startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1601490600000,10709,10709.5,10708.5,10709.5,18.177,194666.5815
1601490660000,10709.5,10712,10709.5,10712,3.079,32982.248
1601490720000,10712,10712.5,10710,10710,0.271,2902.41
1601490780000,10710,10710,10710,10710,0.233,2495.43
1601490840000,10710,10710,10710,10710,0.529,5665.59
1601490900000,10710,10711,10710,10710.5,1.103,11813.6815
1601490960000,10710.5,10711,10710.5,10710.5,0.139,1488.7595
1601491020000,10710.5,10711,10710.5,10710.5,0.417,4466.2785
1601491080000,10710.5,10711,10710.5,10711,0.373,3995.203
1601491140000,10711,10711,10706.5,10706.5,2.092,22397.998
1601491200000,10706.5,10706.5,10700.5,10700.5,3.649,39046.1245
1601491260000,10700.5,10700.5,10700,10700.5,0.64,6848.32
1601491320000,10700.5,10701.5,10700.5,10701.5,0.35,3745.525
1601491380000,10701.5,10701.5,10698.5,10698.5,2.848,30469.328
1601491440000,10698.5,10698.5,10695.5,10695.5,0.789,8438.7495
1601491500000,10695.5,10695.5,10693,10693,0.812,8682.716
1601491560000,10693,10696.5,10693,10696.5,0.666,7123.869
1601491620000,10696.5,10696.5,10681.5,10683.5,6.917,73897.7695
1601491680000,10683.5,10687.5,10683.5,10687.5,0.696,7438.5
1601491740000,10687.5,10688,10685,10685.5,3.226,34471.423
1601491800000,10685.5,10686,10685,10686,1.724,18422.664
1601491860000,10686,10693,10686,10693,2.508,26818.044
1601491920000,10693,10693.5,10693,10693.5,2.995,32027.0325
1601491980000,10693.5,10694.5,10693.5,10694.5,0.013,139.0285
1601492040000,10694.5,10694.5,10694,10694,0.229,2448.926
1601492100000,10694,10694.5,10694,10694.5,0.656,7015.592
1601492160000,10694.5,10731.5,10694.5,10731.5,19.773,212193.9495
1601492220000,10731.5,10731.5,10725,10725,4.145,44455.125
1601492280000,10725,10734,10725,10733,1.843,19780.919
1601492340000,10733,10733,10726,10726,3.743,40147.418
1601492400000,10726,10730,10725.5,10730,10.01,107407.3
1601492460000,10730,10730,10730,10730,0.205,2199.65
1601492520000,10730,10730.5,10730,10730.5,1.311,14067.6855
1601492580000,10730.5,10730.5,10730.5,10730.5,0,0
1601492640000,10730.5,10730.5,10725.5,10725.5,1.256,13471.228
1601492700000,10725.5,10725.5,10725.5,10725.5,4.281,45915.8655
1601492760000,10725.5,10725.5,10725.5,10725.5,0.676,7250.438
1601492820000,10725.5,10726,10725.5,10726,3.159,33883.434
1601492880000,10726,10726,10726,10726,4.12,44191.12
1601492940000,10726,10726,10726,10726,0.25,2681.5
1601493000000,10726,10726,10726,10726,0,0
