startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1648060200000,42138.5,42155,42130,42154,44.809,1888316.921
1648060260000,42154,42154.5,42137.5,42137.5,22.157,933775.4655
1648060320000,42137.5,42138,42117,42117.5,12.741,536714.52
1648060380000,42117.5,42166,42117.5,42166,17.598,741736.775
1648060440000,42166,42166,42159,42161.5,23.135,975443.0585
1648060500000,42161.5,42161.5,42151,42151,12.186,513702.0755
1648060560000,42151,42158,42128,42128.5,39.571,1667910.428
1648060620000,42128.5,42128.5,42100,42100.5,22.59,951352.6955
1648060680000,42100.5,42145.5,42100.5,42145.5,18.886,795695.58
1648060740000,42145.5,42198,42145,42194.5,100.093,4222020.054
1648060800000,42194.5,42208,42194,42207.5,117.242,4947364.6475
1648060860000,42207.5,42207.5,42130.5,42131,58.849,2481230.244
1648060920000,42131,42131,42108,42108,31.586,1330247.1195
1648060980000,42108,42108.5,42108,42108.5,12.98,546563.7645
1648061040000,42108.5,42135.5,42108,42135,38.757,1632177.039
1648061100000,42135,42138,42128.5,42138,8.694,366314.236
1648061160000,42138,42142.5,42087,42091.5,37.697,1587253.95
1648061220000,42091.5,42126.5,42091.5,42126.5,30.853,1299161.0535
1648061280000,42126.5,42153.5,42121,42153,17.952,756550.747
1648061340000,42153,42172,42136.5,42171.5,28.895,1218128.3285
1648061400000,42171.5,42173,42159,42159.5,8.191,345431.4025
1648061460000,42159.5,42159.5,42130,42130.5,9.52,401192.676
1648061520000,42130.5,42130.5,42130,42130,7.422,312692.162
1648061580000,42130,42130.5,42104.5,42105,7.543,317711.7705
1648061640000,42105,42130,42105,42130,9.528,401313.275
1648061700000,42130,42130.5,42112.5,42112.5,7,294877.5935
1648061760000,42112.5,42113,42080,42085,35.075,1476298.716
1648061820000,42085,42106,42084.5,42105.5,29.747,1252312.9845
1648061880000,42105.5,42124,42105.5,42124,13.948,587418.3175
1648061940000,42124,42124,42080,42080.5,67.588,2845245.2045
1648062000000,42080.5,42087.5,42056,42087.5,33.397,1404879.108
1648062060000,42087.5,42132.5,42087.5,42131.5,34.953,1472113.257
1648062120000,42131.5,42150,42127,42150,22.335,941118.285
1648062180000,42150,42150,42142,42142,10.96,461885.615
1648062240000,42142,42142.5,42141.5,42142.5,30.317,1277623.759
1648062300000,42142.5,42142.5,42104,42119.5,16.092,677691.235
1648062360000,42119.5,42125,42106,42125,22.266,937800.9445
1648062420000,42125,42145,42124.5,42145,26.917,1133929.2265
1648062480000,42145,42149.5,42145,42149.5,4.789,201850.742
1648062540000,42149.5,42150,42126,42149.5,14.314,603289.3485
1648062600000,42149.5,42150,42129,42129,4.986,210094.404
1648062660000,42129,42135.5,42129,42135.5,30.636,1290759.7715
1648062720000,42135.5,42147,42135,42142.5,9.552,402542.3145
1648062780000,42142.5,42142.5,42129,42129.5,15.496,652936.7575
1648062840000,42129.5,42149,42129,42149,4.669,196746.1535
1648062900000,42149,42149,42148.5,42149,12.168,512868.2015
1648062960000,42149,42169.5,42149,42169.5,42.344,1784857.4885
1648063020000,42169.5,42180,42169.5,42180,17.292,729315.8425
1648063080000,42180,42202,42179.5,42202,50.107,2114117.502
1648063140000,42202,42204,42180,42190,26.605,1122553.93
1648063200000,42190,42208,42169,42208,26.736,1128102.422
1648063260000,42208,42208,42207.5,42207.5,6.927,292372.2705
1648063320000,42207.5,42208,42190,42190.5,14.026,591843.2455
1648063380000,42190.5,42211,42190,42211,16.22,684573.857
1648063440000,42211,42371,42210.5,42319,405.876,17163519.212
1648063500000,42319,42319,42283.5,42300,122.432,5178540.9855
1648063560000,42300,42300.5,42232,42236,73.045,3087086.464
1648063620000,42236,42256,42236,42255.5,37.406,1580456.1665
1648063680000,42255.5,42286,42255.5,42286,12.236,517231.5165
1648063740000,42286,42297.5,42280,42297.5,49.17,2079478.3205
1648063800000,42297.5,42330,42269,42329.5,90.888,3844782.4955
1648063860000,42329.5,42330,42301,42313.5,29.782,1260345.886
1648063920000,42313.5,42317,42287.5,42316.5,28.159,1191337.793
1648063980000,42316.5,42317,42300,42300,6.854,290014.5805
1648064040000,42300,42303.5,42279.5,42282,33.194,1403653.019
1648064100000,42282,42319,42275,42319,45.799,1936662.6415
1648064160000,42319,42319,42297,42297,10.894,460906.9235
1648064220000,42297,42297,42280,42280,11.477,485338.996
1648064280000,42280,42280.5,42270,42279.5,16.47,696244.075
1648064340000,42279.5,42279.5,42257,42257,30.852,1304083.2135
1648064400000,42257,42259.5,42240,42240,21.599,912578.0605
1648064460000,42240,42240.5,42191.5,42199,82.817,3495949.8415
1648064520000,42199,42230.5,42187.5,42221.5,86.947,3669594.824
1648064580000,42221.5,42265,42221.5,42264.5,14.353,606307.623
1648064640000,42264.5,42265,42260.5,42260.5,7.195,304081.1025
1648064700000,42260.5,42300,42260.5,42293,23.675,1001160.5845
1648064760000,42293,42315,42290,42290.5,20.36,861315.6825
1648064820000,42290.5,42301.5,42290,42297.5,6.061,256369.3805
1648064880000,42297.5,42298,42255,42269.5,18.595,786072.474
1648064940000,42269.5,42288,42267,42281,13.684,578503.2535
1648065000000,42281,42283.5,42246,42252,14.912,630195.0465
1648065060000,42252,42277.5,42220,42277.5,19.72,832895.233
1648065120000,42277.5,42282.5,42271,42282,10.774,455465.1465
1648065180000,42282,42282,42252,42263.5,15.37,649537.655
1648065240000,42263.5,42269,42257,42268,12.521,529199.4475
1648065300000,42268,42274.5,42268,42274.5,6.731,284542.696
1648065360000,42274.5,42274.5,42260,42260.5,6.253,264292.9785
1648065420000,42260.5,42260.5,42224.5,42225,15.77,666342.5285
1648065480000,42225,42225.5,42200,42200.5,18.544,782747.355
1648065540000,42200.5,42200.5,42189.5,42197,32.875,1387058.8675
1648065600000,42197,42200,42159.5,42199.5,38.138,1608660.333
1648065660000,42199.5,42212,42159.5,42197,49.84,2102549.093
1648065720000,42197,42197,42185,42185,7.659,323101.1325
1648065780000,42185,42237.5,42168,42197.5,42.884,1809380.67
1648065840000,42197.5,42210,42194.5,42210,9.377,395685.1455
1648065900000,42210,42250,42204.5,42233.5,13.025,550067.073
1648065960000,42233.5,42233.5,42210,42210,6.775,286031.6575
1648066020000,42210,42210,42180,42192.5,87.172,3678577.252
1648066080000,42192.5,42253.5,42192,42234.5,31.072,1311814.814
1648066140000,42234.5,42264.5,42234.5,42264.5,8.657,365814.4675
1648066200000,42264.5,42300,42248,42292,27.705,1171192.7405
1648066260000,42292,42297,42259,42280.5,45.035,1903591.275
1648066320000,42280.5,42280.5,42264,42264.5,6.81,287878.3645
1648066380000,42264.5,42264.5,42264,42264.5,6.145,259715.2565
1648066440000,42264.5,42264.5,42264,42264,3.102,131103.021
1648066500000,42264,42264.5,42255,42255,7.285,307892.1145
1648066560000,42255,42255,42234.5,42246.5,8.765,370254.28
1648066620000,42246.5,42267.5,42246,42267.5,5,211260.7535
1648066680000,42267.5,42267.5,42267,42267,1.735,73333.9925
1648066740000,42267,42267.5,42262,42262.5,18.401,777756.8185
1648066800000,42262.5,42262.5,42260.5,42261,4.081,172467.188
1648066860000,42261,42263,42260.5,42263,11.048,466918.482
1648066920000,42263,42318,42262.5,42306.5,59.217,2505070.821
1648066980000,42306.5,42313,42306,42311,21.147,894781.6215
1648067040000,42311,42311.5,42290,42290,7.443,314859.595
1648067100000,42290,42290.5,42264,42264.5,9.914,419087.503
1648067160000,42264.5,42273,42264,42273,12.462,526768.6115
1648067220000,42273,42302,42272.5,42302,4.996,211299.41
1648067280000,42302,42342,42302,42329.5,24.247,1026328.625
1648067340000,42329.5,42383,42329.5,42348.5,41.573,1760936.5235
1648067400000,42348.5,42391,42276,42300.5,171.109,7241538.378
1648067460000,42300.5,42301,42278.5,42285.5,37.422,1582614.877
1648067520000,42285.5,42285.5,42285,42285,7.813,330373.4595
1648067580000,42285,42307,42285,42307,10.184,430764.445
1648067640000,42307,42307,42306.5,42307,4.044,171088.705
1648067700000,42307,42333.5,42306.5,42333.5,14.784,625777.9655
1648067760000,42333.5,42333.5,42314,42321,12.777,540798.643
1648067820000,42321,42325.5,42321,42325.5,4.239,179412.654
1648067880000,42325.5,42325.5,42303,42303,5.36,226827.3045
1648067940000,42303,42320,42303,42319.5,4.981,210776.0435
1648068000000,42319.5,42350.5,42319.5,42350,14.841,628342.147
1648068060000,42350,42351.5,42350,42350,13.754,582490.4635
1648068120000,42350,42350.5,42335.5,42335.5,7.553,319819.184
1648068180000,42335.5,42335.5,42313.5,42328.5,14.711,622648.005
1648068240000,42328.5,42376.5,42328,42376.5,20.987,888831.684
1648068300000,42376.5,42378.5,42356.5,42356.5,19.8,838980.9185
1648068360000,42356.5,42357,42334.5,42337,12.309,521205.824
1648068420000,42337,42337.5,42312.5,42313,17.052,721631.142
1648068480000,42313,42325.5,42312.5,42325,19.774,836744.7355
1648068540000,42325,42343,42325,42342.5,3.538,149801.3265
1648068600000,42342.5,42343,42285,42304,36.746,1554607.9235
1648068660000,42304,42305,42282,42287,19.155,810131.57
1648068720000,42287,42287,42257,42257,7.579,320383.059
1648068780000,42257,42305.5,42257,42295,7.397,312741.875
1648068840000,42295,42295,42294.5,42294.5,5.16,218239.85
1648068900000,42294.5,42295,42294.5,42294.5,1.685,71266.369
1648068960000,42294.5,42318,42274,42274,11.518,487215.8815
1648069020000,42274,42295.5,42265,42295.5,7.119,300904.857
1648069080000,42295.5,42298,42295.5,42297.5,2.539,107393.261
1648069140000,42297.5,42318,42297.5,42318,2.109,89215.9315
1648069200000,42318,42318,42312,42317.5,6.79,287309.458
1648069260000,42317.5,42318,42284,42284,16.94,716482.468
1648069320000,42284,42284.5,42262,42262,8.953,378501.3305
1648069380000,42262,42291.5,42262,42276,13.119,554633.8875
1648069440000,42276,42276,42262,42275.5,12.521,529191.995
1648069500000,42275.5,42295.5,42275.5,42290,7.677,324632.54
1648069560000,42290,42290,42289.5,42289.5,1.228,51931.6085
1648069620000,42289.5,42290,42270,42270,4.626,195571.141
1648069680000,42270,42270.5,42250.5,42251,7.258,306716.481
1648069740000,42251,42251,42222.5,42237,36.547,1543590.2905
1648069800000,42237,42237,42221.5,42221.5,8.099,342029.77
1648069860000,42221.5,42236.5,42194.5,42234,108.428,4577229.131
1648069920000,42234,42238,42234,42237.5,9.305,393009.083
