timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-07-07 00:00:00,7.8,,,
2023-07-07 00:01:00,15.0,51.68,7.2,
2023-07-07 00:02:00,0.1,49.84,-14.9,-1.84
2023-07-07 00:03:00,22.7,37.34,22.6,-12.5
2023-07-07 00:04:00,16.1,7.41,-6.6,-29.93
2023-07-07 00:05:00,12.2,33.41,-3.9,26.0
2023-07-07 00:06:00,9.8,40.09,-2.4,6.68
2023-07-07 00:07:00,7.4,39.54,-2.4,-0.55
2023-07-07 00:08:00,2.1,2.67,-5.3,-36.87
2023-07-07 00:09:00,6.8,16.4,4.7,13.73
2023-07-07 00:10:00,13.2,1.47,6.4,-14.93
2023-07-07 00:11:00,11.8,5.51,-1.4,4.04
2023-07-07 00:12:00,23.4,89.77,11.6,84.26
2023-07-07 00:13:00,17.6,28.94,-5.8,-60.83
2023-07-07 00:14:00,6.5,34.04,-11.1,5.1
2023-07-07 00:15:00,16.0,26.66,9.5,-7.38
2023-07-07 00:16:00,19.1,7.56,3.1,-19.1
2023-07-07 00:17:00,17.7,6.87,-1.4,-0.69
2023-07-07 00:18:00,16.5,1.08,-1.2,-5.79
2023-07-07 00:19:00,5.7,9.47,-10.8,8.39
2023-07-07 00:20:00,6.3,0.47,0.6,-9.0
2023-07-07 00:21:00,23.0,1.47,16.7,1.0
2023-07-07 00:22:00,3.0,2.32,-20.0,0.85
2023-07-07 00:23:00,5.9,3.78,2.9,1.46
2023-07-07 00:24:00,4.0,0.25,-1.9,-3.53
2023-07-07 00:25:00,28.0,20.76,24.0,20.51
2023-07-07 00:26:00,17.5,13.06,-10.5,-7.7
2023-07-07 00:27:00,61.1,131.88,43.6,118.82
2023-07-07 00:28:00,71.9,286.42,10.8,154.54
2023-07-07 00:29:00,23.7,324.56,-48.2,38.14
2023-07-07 00:30:00,35.5,46.11,11.8,-278.45
2023-07-07 00:31:00,17.0,34.51,-18.5,-11.6
2023-07-07 00:32:00,13.6,77.99,-3.4,43.48
2023-07-07 00:33:00,18.7,9.3,5.1,-68.69
2023-07-07 00:34:00,11.5,13.04,-7.2,3.74
2023-07-07 00:35:00,21.7,81.44,10.2,68.4
2023-07-07 00:36:00,8.1,73.44,-13.6,-8.0
2023-07-07 00:37:00,38.2,0.69,30.1,-72.75
2023-07-07 00:38:00,12.2,0.62,-26.0,-0.07
2023-07-07 00:39:00,16.9,3.57,4.7,2.95
2023-07-07 00:40:00,30.6,18.9,13.7,15.33
2023-07-07 00:41:00,2.6,11.25,-28.0,-7.65
2023-07-07 00:42:00,25.4,144.2,22.8,132.95
2023-07-07 00:43:00,30.0,102.36,4.6,-41.84
2023-07-07 00:44:00,11.6,18.16,-18.4,-84.2
2023-07-07 00:45:00,14.1,14.99,2.5,-3.17
2023-07-07 00:46:00,29.1,14.54,15.0,-0.45
2023-07-07 00:47:00,22.9,1.29,-6.2,-13.25
2023-07-07 00:48:00,13.9,22.66,-9.0,21.37
2023-07-07 00:49:00,4.9,0.06,-9.0,-22.6
2023-07-07 00:50:00,11.3,0.02,6.4,-0.04
2023-07-07 00:51:00,13.0,5.05,1.7,5.03
2023-07-07 00:52:00,16.2,17.76,3.2,12.71
2023-07-07 00:53:00,21.2,6.68,5.0,-11.08
2023-07-07 00:54:00,18.1,2.76,-3.1,-3.92
2023-07-07 00:55:00,13.3,24.52,-4.8,21.76
2023-07-07 00:56:00,16.9,15.41,3.6,-9.11
2023-07-07 00:57:00,33.3,16.48,16.4,1.07
2023-07-07 00:58:00,12.3,33.96,-21.0,17.48
2023-07-07 00:59:00,8.6,37.6,-3.7,3.64
