startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1609785000000,31461,31477.5,31385,31401.5,172.351,5412079.9265
1609785060000,31401.5,31481,31401.5,31448.5,121.208,3811809.788
1609785120000,31448.5,31448.5,31390,31405.5,30.912,970806.816
1609785180000,31405.5,31405.5,31353,31353,10.581,331746.093
1609785240000,31353,31389.5,31326.5,31327,9.761,305782.847
1609785300000,31327,31400,31327,31363.5,6.003,188275.0905
1609785360000,31363.5,31398.5,31335.5,31344,5.415,169727.76
1609785420000,31344,31350.5,31319.5,31319.5,8.399,263052.4805
1609785480000,31319.5,31342,31312.5,31320,22.672,710087.04
1609785540000,31320,31375,31320,31333,3.63,113738.79
1609785600000,31333,31368.5,31318.5,31340,60.869,1907634.46
1609785660000,31340,31349.5,31323,31323,5.722,179230.206
1609785720000,31323,31323,31304.5,31304.5,11.516,360502.622
1609785780000,31304.5,31393.5,31294.5,31393.5,6.289,197433.7215
1609785840000,31393.5,31398.5,31380,31380,1.701,53377.38
1609785900000,31380,31396.5,31373,31376.5,3.45,108248.925
1609785960000,31376.5,31380.5,31358.5,31365.5,1.515,47518.7325
1609786020000,31365.5,31366,31289.5,31289.5,6.988,218651.026
1609786080000,31289.5,31309,31236,31236,13.313,415844.868
1609786140000,31236,31236,31184,31184,172.4,5376121.6
1609786200000,31184,31197.5,31162,31183.5,66.256,2066093.976
1609786260000,31183.5,31183.5,31121,31162,21.913,682852.906
1609786320000,31162,31204,31150,31171,8.244,256973.724
1609786380000,31171,31225,31171,31215,14.979,467569.485
1609786440000,31215,31215,31156.5,31156.5,17.758,553277.127
1609786500000,31156.5,31192.5,31155.5,31188,5.044,157312.272
1609786560000,31188,31251,31188,31224,7.631,238270.344
1609786620000,31224,31224,31147,31149.5,15.122,471042.739
1609786680000,31149.5,31222,31149.5,31182,25.61,798571.02
1609786740000,31182,31190.5,31144.5,31176.5,3.668,114355.402
1609786800000,31176.5,31284,31176.5,31284,4.624,144657.216
1609786860000,31284,31329,31284,31329,16.508,517179.132
1609786920000,31329,31330,31303,31316,3.701,115900.516
1609786980000,31316,31348.5,31311,31316,6.54,204806.64
1609787040000,31316,31337,31303.5,31320.5,6.438,201641.379
1609787100000,31320.5,31320.5,31295,31303,2.309,72278.627
1609787160000,31303,31340.5,31303,31338.5,5.801,181794.6385
1609787220000,31338.5,31338.5,31242,31242,5.248,163958.016
1609787280000,31242,31242,31200.5,31201,1.824,56910.624
1609787340000,31201,31201,31153,31153,45.492,1417212.276
1609787400000,31153,31153.5,31139.5,31140.5,44.442,1383946.101
1609787460000,31140.5,31215,31140.5,31169.5,25.364,790583.198
1609787520000,31169.5,31171,31137.5,31163.5,3.846,119854.821
1609787580000,31163.5,31179.5,31150.5,31150.5,1.795,55915.1475
1609787640000,31150.5,31161.5,31140.5,31145.5,6.121,190641.6055
1609787700000,31145.5,31149.5,31126.5,31143,90.679,2824016.097
1609787760000,31143,31183,31143,31183,109.502,3414600.866
1609787820000,31183,31183,31166.5,31177.5,56.275,1754513.8125
1609787880000,31177.5,31206.5,31170.5,31195,40.551,1264988.445
1609787940000,31195,31231,31195,31220,12.493,390031.46
1609788000000,31220,31239,31204.5,31239,3.401,106243.839
1609788060000,31239,31276,31239,31276,16.846,526875.496
1609788120000,31276,31279,31265.5,31279,2.917,91240.843
1609788180000,31279,31280,31272,31279.5,1.384,43290.828
1609788240000,31279.5,31301,31276,31301,22.23,695821.23
1609788300000,31301,31301.5,31223,31223,2.62,81804.26
1609788360000,31223,31285,31219,31285,7.765,242928.025
1609788420000,31285,31435,31285,31410,73.547,2310111.27
1609788480000,31410,31410,31371.5,31406.5,67.09,2107062.085
1609788540000,31406.5,31438.5,31402.5,31402.5,22.385,702944.9625
1609788600000,31402.5,31481,31391.5,31450,9.253,291006.85
1609788660000,31450,31493.5,31450,31464.5,7.617,239665.0965
1609788720000,31464.5,31478,31451,31456.5,11.115,349638.9975
1609788780000,31456.5,31677,31456,31677,108.165,3426342.705
1609788840000,31677,31735,31625,31735,65.054,2064488.69
1609788900000,31735,31735,31646,31681,30.197,956671.157
1609788960000,31681,31771,31681,31754,26.22,832589.88
1609789020000,31754,31760,31717.5,31747,2.025,64287.675
1609789080000,31747,31759,31719,31759,8.118,257819.562
1609789140000,31759,31760,31732.5,31756,3.946,125309.176
1609789200000,31756,31756,31722,31748.5,2.62,83181.07
1609789260000,31748.5,31772,31738,31772,2.856,90740.832
1609789320000,31772,31872.5,31772,31858.5,151.24,4818279.54
1609789380000,31858.5,31887,31763.5,31763.5,68.835,2186440.5225
1609789440000,31763.5,31763.5,31705.5,31705.5,7.114,225552.927
1609789500000,31705.5,31741.5,31696,31741.5,3.548,112618.842
1609789560000,31741.5,31741.5,31705,31707.5,2.711,85959.0325
1609789620000,31707.5,31707.5,31621,31667.5,72.497,2295798.7475
1609789680000,31667.5,31739.5,31634,31720,12.877,408458.44
1609789740000,31720,31720.5,31664,31665,2.069,65514.885
1609789800000,31665,31698,31656.5,31679.5,3.045,96464.0775
1609789860000,31679.5,31720,31660,31660,5.746,181918.36
1609789920000,31660,31699.5,31660,31665.5,4.09,129511.895
1609789980000,31665.5,31668.5,31659,31659,1.303,41251.677
1609790040000,31659,31687.5,31655,31684,3.782,119828.888
1609790100000,31684,31733.5,31680,31713,20.126,638255.838
1609790160000,31713,31714,31670.5,31670.5,0.836,26476.538
1609790220000,31670.5,31705.5,31670.5,31683,4.796,151951.668
1609790280000,31683,31733.5,31683,31727,4.881,154859.487
1609790340000,31727,31727,31679.5,31679.5,11.381,360544.3895
1609790400000,31679.5,31840,31679.5,31840,13.633,434074.72
1609790460000,31840,31849.5,31756.5,31809,10.515,334471.635
1609790520000,31809,31809,31746,31746,4.371,138761.766
1609790580000,31746,31747,31681.5,31681.5,4.955,156981.8325
1609790640000,31681.5,31681.5,31542.5,31577.5,73.09,2307999.475
1609790700000,31577.5,31577.5,31500,31522.5,67.42,2125246.95
1609790760000,31522.5,31552,31491,31491,18.146,571435.686
1609790820000,31491,31538.5,31490.5,31518.5,7.161,225703.9785
1609790880000,31518.5,31528.5,31499,31522,14.346,452214.612
1609790940000,31522,31531.5,31507.5,31518,7.918,249559.524
1609791000000,31518,31575.5,31516,31575.5,29.812,941328.806
1609791060000,31575.5,31596.5,31575,31580,1.691,53401.78
1609791120000,31580,31599.5,31565.5,31599.5,2.309,72963.2455
1609791180000,31599.5,31599.5,31540,31578.5,10.847,342531.9895
1609791240000,31578.5,31578.5,31573.5,31573.5,1.752,55316.772
1609791300000,31573.5,31573.5,31530.5,31530.5,4.339,136810.8395
1609791360000,31530.5,31669,31530.5,31664.5,14.096,446342.792
1609791420000,31664.5,31664.5,31639,31653,4.035,127719.855
1609791480000,31653,31653,31627.5,31635.5,1.339,42359.9345
1609791540000,31635.5,31636,31608,31627,7.598,240301.946
1609791600000,31627,31627,31614.5,31614.5,1.133,35819.2285
1609791660000,31614.5,31670.5,31614.5,31668,2.585,81861.78
1609791720000,31668,31668,31537,31545.5,42.43,1338475.565
1609791780000,31545.5,31545.5,31460,31460,29.645,932631.7
1609791840000,31460,31470.5,31406.5,31411,24.042,755183.262
1609791900000,31411,31441,31374.5,31441,38.403,1207428.723
1609791960000,31441,31462.5,31441,31452,5.912,185944.224
1609792020000,31452,31453,31396,31396,6.486,203634.456
1609792080000,31396,31437,31391,31437,3.6,113173.2
1609792140000,31437,31437,31403,31403,0.953,29927.059
1609792200000,31403,31466,31403,31460.5,5.624,176933.852
1609792260000,31460.5,31460.5,31428,31456,2.145,67473.12
1609792320000,31456,31456,31390,31395,2.513,78895.635
1609792380000,31395,31449.5,31395,31449.5,6.059,190552.5205
1609792440000,31449.5,31504.5,31449.5,31504,6.674,210257.696
1609792500000,31504,31505.5,31471,31505.5,1.935,60963.1425
1609792560000,31505.5,31507.5,31491,31491,6.447,203022.477
1609792620000,31491,31494,31461,31461,31.855,1002190.155
1609792680000,31461,31495.5,31456.5,31464.5,7.177,225820.7165
1609792740000,31464.5,31485.5,31406.5,31406.5,7.968,250246.992
1609792800000,31406.5,31408.5,31377,31377,4.077,127924.029
1609792860000,31377,31410,31365,31410,1.569,49282.29
1609792920000,31410,31432,31410,31432,0.232,7292.224
1609792980000,31432,31432,31320.5,31338.5,13.576,425451.476
1609793040000,31338.5,31405,31337,31405,14.59,458198.95
1609793100000,31405,31405,31345.5,31383,1.485,46603.755
1609793160000,31383,31388,31374.5,31388,12.319,386668.772
1609793220000,31388,31435,31388,31435,1.755,55168.425
1609793280000,31435,31452.5,31435,31438.5,1.719,54042.7815
1609793340000,31438.5,31441,31394,31418.5,1.259,39555.8915
1609793400000,31418.5,31418.5,31373.5,31403.5,2.051,64408.5785
1609793460000,31403.5,31448,31403.5,31448,2.718,85475.664
1609793520000,31448,31490,31448,31483,15.175,477754.525
1609793580000,31483,31483,31467,31467,0.5,15733.5
1609793640000,31467,31490.5,31467,31469,3.566,112218.454
1609793700000,31469,31469,31433,31433,0.297,9335.601
1609793760000,31433,31433,31300,31305.5,23.376,731797.368
1609793820000,31305.5,31342.5,31305.5,31307.5,4.077,127640.6775
1609793880000,31307.5,31376,31302.5,31302.5,6.335,198301.3375
1609793940000,31302.5,31329,31250.5,31293.5,23.849,746318.6815
1609794000000,31293.5,31340.5,31291,31340.5,5.141,161121.5105
1609794060000,31340.5,31380.5,31311,31311,3.118,97627.698
1609794120000,31311,31319,31284.5,31319,2.851,89290.469
1609794180000,31319,31366,31305,31366,0.152,4767.632
1609794240000,31366,31374,31357.5,31358.5,0.397,12449.3245
1609794300000,31358.5,31374,31346,31369.5,3.057,95896.5615
1609794360000,31369.5,31410,31359.5,31410,2.305,72400.05
1609794420000,31410,31445,31409.5,31445,6.856,215586.92
1609794480000,31445,31445,31407,31437.5,0.483,15184.3125
1609794540000,31437.5,31437.5,31412.5,31420,1.445,45401.9
1609794600000,31420,31534,31420,31527.5,12.993,409636.8075
1609794660000,31527.5,31551.5,31527.5,31528.5,6.945,218965.4325
1609794720000,31528.5,31552.5,31528.5,31530.5,1.608,50701.044
1609794780000,31530.5,31533,31512,31512,0.81,25524.72
1609794840000,31512,31593.5,31512,31593.5,105.925,3346541.4875
1609794900000,31593.5,31595.5,31516.5,31519.5,2.524,79555.218
1609794960000,31519.5,31520,31499.5,31518.5,28.239,890050.9215
1609795020000,31518.5,31518.5,31508,31508,4.214,132774.712
1609795080000,31508,31508,31481.5,31502.5,0.513,16160.7825
1609795140000,31502.5,31510.5,31481.5,31510.5,3.527,111137.5335
1609795200000,31510.5,31510.5,31428.5,31437,9.844,309465.828
1609795260000,31437,31437,31411.5,31426,2.258,70959.908
1609795320000,31426,31462,31397,31409,4.339,136283.651
1609795380000,31409,31412,31362,31400,15.856,497878.4
1609795440000,31400,31400,31354,31354,68.067,2134172.718
1609795500000,31354,31358,31309,31358,62.653,1964672.774
1609795560000,31358,31358,31236,31265,17.813,556923.445
1609795620000,31265,31282,31213,31238,8.834,275956.492
1609795680000,31238,31238,31048.5,31114.5,86.2,2682069.9
1609795740000,31114.5,31154.5,31085,31111.5,4.876,151699.674
1609795800000,31111.5,31194,31098,31192.5,6.26,195265.05
1609795860000,31192.5,31193,31139.5,31170.5,6.218,193818.169
1609795920000,31170.5,31170.5,31134,31134.5,2.145,66783.5025
1609795980000,31134.5,31154.5,31110.5,31111,23.102,718726.322
1609796040000,31111,31111,31000,31028,51.644,1602410.032
1609796100000,31028,31043.5,30928,30946.5,57.165,1769056.6725
1609796160000,30946.5,31020,30914,30919.5,26.053,805545.7335
1609796220000,30919.5,30960,30910.5,30943.5,10.974,339573.969
1609796280000,30943.5,31031,30942.5,31031,37.169,1153391.239
1609796340000,31031,31035,30944,30944,3.094,95740.736
1609796400000,30944,31010,30931,31007.5,35.66,1105727.45
1609796460000,31007.5,31007.5,30973,30991.5,13.211,409428.7065
1609796520000,30991.5,31013.5,30963,31013.5,5.155,159874.5925
1609796580000,31013.5,31013.5,30952.5,30952.5,10.825,335060.8125
1609796640000,30952.5,30969.5,30931,30936.5,8.299,256742.0135
1609796700000,30936.5,30968.5,30906,30968.5,7.92,245270.52
1609796760000,30968.5,31071.5,30968.5,31071.5,5.606,174186.829
1609796820000,31071.5,31073,31001,31001,2.685,83237.685
1609796880000,31001,31064.5,31001,31028,3.738,115982.664
1609796940000,31028,31036,30955.5,30955.5,32.252,998376.786
1609797000000,30955.5,30984.5,30911,30911,26.601,822263.511
1609797060000,30911,30961,30911,30951.5,2.48,76759.72
1609797120000,30951.5,31011,30927,31011,6.54,202811.94
1609797180000,31011,31023,30962,30962,7.353,227663.586
1609797240000,30962,31000,30962,31000,11.448,354888
1609797300000,31000,31088.5,31000,31088.5,4.519,140488.9315
1609797360000,31088.5,31089,31054,31058.5,11.897,369502.9745
1609797420000,31058.5,31127,31053.5,31054,15.276,474380.904
1609797480000,31054,31074,31028,31041.5,30.079,933697.2785
1609797540000,31041.5,31067.5,31039,31041,8.041,249600.681
1609797600000,31041,31041.5,30992,30992,22.742,704820.064
1609797660000,30992,30992.5,30990.5,30990.5,0.422,13077.991
1609797720000,30990.5,31041,30990.5,31011,9.71,301116.81
1609797780000,31011,31011,31003.5,31004,3.238,100390.952
1609797840000,31004,31023,31004,31022.5,1.601,49667.0225
1609797900000,31022.5,31093,31022.5,31093,24.948,775708.164
1609797960000,31093,31093,31081.5,31081.5,3.064,95233.716
1609798020000,31081.5,31081.5,31051,31051,1.604,49805.804
1609798080000,31051,31076.5,31051,31074.5,6.694,208012.703
1609798140000,31074.5,31074.5,31064,31064,24.137,749791.768
1609798200000,31064,31080,31053,31080,29.833,927209.64
1609798260000,31080,31188,31080,31165,112.206,3496899.99
1609798320000,31165,31194.5,31163.5,31194.5,4.918,153414.551
1609798380000,31194.5,31194.5,31194,31194,1.308,40801.752
1609798440000,31194,31234,31194,31226,108.615,3391611.99
1609798500000,31226,31265,31215.5,31265,10.089,315432.585
1609798560000,31265,31283.5,31264.5,31283.5,6.798,212665.233
1609798620000,31283.5,31323.5,31283,31323.5,5.533,173312.9255
1609798680000,31323.5,31347,31323.5,31340.5,17.963,562969.4015
1609798740000,31340.5,31341,31288,31317.5,7.795,244119.9125
1609798800000,31317.5,31317.5,31285,31285.5,3.233,101146.0215
1609798860000,31285.5,31307.5,31285.5,31307,2.666,83464.462
1609798920000,31307,31307,31285,31285,8.354,261354.89
1609798980000,31285,31285,31285,31285,0.645,20178.825
1609799040000,31285,31285.5,31285,31285.5,5.771,180548.6205
1609799100000,31285.5,31285.5,31275,31275,0.598,18702.45
1609799160000,31275,31275,31213.5,31270,10.783,337184.41
1609799220000,31270,31285.5,31270,31285.5,12.654,395886.717
1609799280000,31285.5,31306.5,31285.5,31306.5,4.113,128763.6345
1609799340000,31306.5,31324,31306.5,31324,5.023,157340.452
1609799400000,31324,31324,31323.5,31323.5,4.922,154174.267
1609799460000,31323.5,31323.5,31264,31264,19.613,613180.832
1609799520000,31264,31302,31264,31302,0.428,13397.256
1609799580000,31302,31304.5,31302,31304,2.717,85052.968
1609799640000,31304,31304.5,31300.5,31301,0.122,3818.722
1609799700000,31301,31301,31301,31301,0.004,125.204
1609799760000,31301,31304.5,31288.5,31304.5,2.598,81329.091
1609799820000,31304.5,31304.5,31304,31304.5,7.401,231684.6045
1609799880000,31304.5,31313,31304.5,31313,2.461,77061.293
1609799940000,31313,31361.5,31313,31351,35.932,1126504.132
1609800000000,31351,31378,31351,31368,20.59,645867.12
1609800060000,31368,31383,31368,31383,7.995,250907.085
1609800120000,31383,31435.5,31383,31426,52.2,1640437.2
1609800180000,31426,31455,31426,31455,8.803,276898.365
1609800240000,31455,31469,31455,31469,6.54,205807.26
