timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-11-23 00:00:00,171.8,,,
2023-11-23 00:01:00,102.8,1086.03,-69.0,
2023-11-23 00:02:00,65.6,205.36,-37.2,-880.67
2023-11-23 00:03:00,42.2,39.44,-23.4,-165.92
2023-11-23 00:04:00,73.1,62.14,30.9,22.7
2023-11-23 00:05:00,29.1,21.3,-44.0,-40.84
2023-11-23 00:06:00,69.8,25.84,40.7,4.54
2023-11-23 00:07:00,61.0,4.32,-8.8,-21.52
2023-11-23 00:08:00,42.6,125.5,-18.4,121.18
2023-11-23 00:09:00,32.9,21.08,-9.7,-104.42
2023-11-23 00:10:00,91.3,179.19,58.4,158.11
2023-11-23 00:11:00,37.0,140.87,-54.3,-38.32
2023-11-23 00:12:00,25.3,58.6,-11.7,-82.27
2023-11-23 00:13:00,44.9,19.18,19.6,-39.42
2023-11-23 00:14:00,49.9,35.18,5.0,16.0
2023-11-23 00:15:00,73.4,125.09,23.5,89.91
2023-11-23 00:16:00,69.7,199.49,-3.7,74.4
2023-11-23 00:17:00,57.2,47.1,-12.5,-152.39
2023-11-23 00:18:00,46.5,5.26,-10.7,-41.84
2023-11-23 00:19:00,37.5,103.38,-9.0,98.12
2023-11-23 00:20:00,32.7,6.35,-4.8,-97.03
2023-11-23 00:21:00,75.7,24.01,43.0,17.66
2023-11-23 00:22:00,48.6,119.99,-27.1,95.98
2023-11-23 00:23:00,27.0,1.67,-21.6,-118.32
2023-11-23 00:24:00,47.1,48.6,20.1,46.93
2023-11-23 00:25:00,61.8,142.45,14.7,93.85
2023-11-23 00:26:00,117.8,571.92,56.0,429.47
2023-11-23 00:27:00,53.2,693.26,-64.6,121.34
2023-11-23 00:28:00,25.5,63.02,-27.7,-630.24
2023-11-23 00:29:00,55.1,35.83,29.6,-27.19
2023-11-23 00:30:00,85.5,136.21,30.4,100.38
2023-11-23 00:31:00,69.0,447.87,-16.5,311.66
2023-11-23 00:32:00,67.9,112.39,-1.1,-335.48
2023-11-23 00:33:00,49.2,382.52,-18.7,270.13
2023-11-23 00:34:00,25.3,55.08,-23.9,-327.44
2023-11-23 00:35:00,60.7,246.46,35.4,191.38
2023-11-23 00:36:00,39.7,147.3,-21.0,-99.16
2023-11-23 00:37:00,79.6,222.01,39.9,74.71
2023-11-23 00:38:00,47.9,199.89,-31.7,-22.12
2023-11-23 00:39:00,42.3,70.25,-5.6,-129.64
2023-11-23 00:40:00,38.2,77.36,-4.1,7.11
2023-11-23 00:41:00,56.7,153.53,18.5,76.17
2023-11-23 00:42:00,60.3,95.65,3.6,-57.88
2023-11-23 00:43:00,35.9,162.95,-24.4,67.3
2023-11-23 00:44:00,34.2,113.94,-1.7,-49.01
2023-11-23 00:45:00,37.9,58.91,3.7,-55.03
2023-11-23 00:46:00,43.3,47.95,5.4,-10.96
2023-11-23 00:47:00,20.8,9.59,-22.5,-38.36
2023-11-23 00:48:00,77.6,199.14,56.8,189.55
2023-11-23 00:49:00,59.4,51.08,-18.2,-148.06
2023-11-23 00:50:00,32.6,3.67,-26.8,-47.41
2023-11-23 00:51:00,26.0,81.89,-6.6,78.22
2023-11-23 00:52:00,17.2,43.26,-8.8,-38.63
2023-11-23 00:53:00,28.8,16.3,11.6,-26.96
2023-11-23 00:54:00,32.7,133.54,3.9,117.24
2023-11-23 00:55:00,67.6,12.69,34.9,-120.85
2023-11-23 00:56:00,40.1,14.5,-27.5,1.81
2023-11-23 00:57:00,25.2,139.58,-14.9,125.08
2023-11-23 00:58:00,25.4,97.38,0.2,-42.2
2023-11-23 00:59:00,19.9,59.13,-5.5,-38.25
2023-11-23 01:00:00,57.2,102.43,37.3,43.3
2023-11-23 01:01:00,29.9,153.35,-27.3,50.92
2023-11-23 01:02:00,23.0,44.41,-6.9,-108.94
2023-11-23 01:03:00,32.0,92.05,9.0,47.64
2023-11-23 01:04:00,37.0,110.68,5.0,18.63
2023-11-23 01:05:00,35.1,43.97,-1.9,-66.71
2023-11-23 01:06:00,38.8,47.07,3.7,3.1
2023-11-23 01:07:00,46.9,21.22,8.1,-25.85
2023-11-23 01:08:00,33.1,11.7,-13.8,-9.52
2023-11-23 01:09:00,23.1,19.61,-10.0,7.91
2023-11-23 01:10:00,16.5,1.7,-6.6,-17.91
2023-11-23 01:11:00,61.3,43.73,44.8,42.03
2023-11-23 01:12:00,27.6,19.18,-33.7,-24.55
2023-11-23 01:13:00,21.3,84.29,-6.3,65.11
2023-11-23 01:14:00,17.9,76.59,-3.4,-7.7
2023-11-23 01:15:00,29.8,21.12,11.9,-55.47
2023-11-23 01:16:00,37.9,18.47,8.1,-2.65
2023-11-23 01:17:00,23.2,32.25,-14.7,13.78
2023-11-23 01:18:00,28.4,184.66,5.2,152.41
2023-11-23 01:19:00,12.5,183.45,-15.9,-1.21
2023-11-23 01:20:00,26.6,33.85,14.1,-149.6
2023-11-23 01:21:00,43.4,126.26,16.8,92.41
2023-11-23 01:22:00,33.6,111.88,-9.8,-14.38
2023-11-23 01:23:00,43.2,55.0,9.6,-56.88
2023-11-23 01:24:00,29.6,92.05,-13.6,37.05
2023-11-23 01:25:00,38.9,29.82,9.3,-62.23
2023-11-23 01:26:00,41.3,29.86,2.4,0.04
2023-11-23 01:27:00,31.1,24.52,-10.2,-5.34
2023-11-23 01:28:00,17.7,6.16,-13.4,-18.36
2023-11-23 01:29:00,26.0,33.83,8.3,27.67
2023-11-23 01:30:00,40.1,32.04,14.1,-1.79
2023-11-23 01:31:00,55.6,16.84,15.5,-15.2
2023-11-23 01:32:00,52.2,4.47,-3.4,-12.37
2023-11-23 01:33:00,37.9,40.81,-14.3,36.34
2023-11-23 01:34:00,47.5,54.57,9.6,13.76
