startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1639333800000,50500.5,50545.5,50500,50515,37.487,1894254.5505
1639333860000,50515,50543,50506,50542.5,6.591,333064.56
1639333920000,50542.5,50565,50531,50540,16.23,820384.004
1639333980000,50540,50564,50539.5,50564,3.582,181061.331
1639334040000,50564,50564,50480,50492.5,15.544,785797.1775
1639334100000,50492.5,50500,50450,50464,25.865,1305375.877
1639334160000,50464,50477.5,50464,50464.5,8.378,422844.122
1639334220000,50464.5,50465,50437,50437,6.032,304318.6205
1639334280000,50437,50500,50437,50500,20.951,1057172.717
1639334340000,50500,50500,50481.5,50484.5,7.79,393360.6755
1639334400000,50484.5,50513,50484.5,50513,3.685,186131.0915
1639334460000,50513,50513,50470.5,50493,6.197,312839.088
1639334520000,50493,50493.5,50485,50485,5.036,254263.3085
1639334580000,50485,50485.5,50463,50463.5,3.446,173914.697
1639334640000,50463.5,50487.5,50463,50487.5,4.145,209191.4905
1639334700000,50487.5,50487.5,50442,50442,5.424,273756.4675
1639334760000,50442,50442.5,50424,50424.5,7.779,392325.816
1639334820000,50424.5,50424.5,50414,50414,6.457,325580.007
1639334880000,50414,50440,50414,50439.5,12.174,613761.0905
1639334940000,50439.5,50440,50417,50417.5,5.124,258413.525
1639335000000,50417.5,50437.5,50414,50437,8.622,434774.165
1639335060000,50437,50466,50437,50466,7.465,376684.4305
1639335120000,50466,50467.5,50465.5,50467,4.733,238859.711
1639335180000,50467,50467.5,50417,50417,9.061,457033.713
1639335240000,50417,50436.5,50414.5,50436,5.902,297558.8185
1639335300000,50436,50436.5,50417.5,50418,1.971,99396.642
1639335360000,50418,50436.5,50417.5,50436.5,5.038,254016.104
1639335420000,50436.5,50500,50436,50457.5,48.432,2444545.076
1639335480000,50457.5,50457.5,50423,50434.5,8.443,425755.31
1639335540000,50434.5,50468,50429,50468,13.932,702930.893
1639335600000,50468,50483.5,50467.5,50483.5,11.557,583418.783
1639335660000,50483.5,50541.5,50483,50541.5,32.409,1636864.923
1639335720000,50541.5,50565.5,50527,50560,25.898,1308899.548
1639335780000,50560,50570,50550,50550,7.03,355456.7125
1639335840000,50550,50550.5,50508,50539,7.943,401371.3675
1639335900000,50539,50544.5,50538.5,50544.5,3.05,154158.542
1639335960000,50544.5,50544.5,50480.5,50500,29.121,1470636.4705
1639336020000,50500,50500,50439.5,50439.5,16.066,810895.9445
1639336080000,50439.5,50507,50439,50507,6.551,330648.371
1639336140000,50507,50525.5,50480.5,50480.5,14.207,717433.9655
1639336200000,50480.5,50490,50480.5,50481,2.262,114191.906
1639336260000,50481,50481,50428,50428.5,10.541,531880.9815
1639336320000,50428.5,50446,50428,50442,3.777,190492.362
1639336380000,50442,50458.5,50441.5,50443.5,6.666,336317.7945
1639336440000,50443.5,50444,50443,50443.5,1.51,76169.456
1639336500000,50443.5,50443.5,50429,50429.5,4.14,208802.495
1639336560000,50429.5,50429.5,50429,50429,3.62,182553.2405
1639336620000,50429,50429.5,50424.5,50425,7.107,358383.297
1639336680000,50425,50425,50424.5,50424.5,2.559,129036.839
1639336740000,50424.5,50433,50352,50384.5,45.113,2272933.8445
1639336800000,50384.5,50400,50384.5,50400,10.822,545346.805
1639336860000,50400,50400,50399.5,50399.5,5.92,298366.2505
1639336920000,50399.5,50400,50399.5,50399.5,1.215,61235.806
1639336980000,50399.5,50400,50386.5,50386.5,5.892,296889.175
1639337040000,50386.5,50386.5,50350,50350.5,12.9,649721.364
1639337100000,50350.5,50350.5,50274,50299,56.391,2837578.652
1639337160000,50299,50316,50238,50248.5,25.154,1264533.518
1639337220000,50248.5,50320.5,50172.5,50314.5,70.475,3539259.2195
1639337280000,50314.5,50352,50265.5,50295,20.217,1017075.9445
1639337340000,50295,50295,50256,50260,5.172,260014.2855
1639337400000,50260,50361,50260,50330,21.275,1070486.6355
1639337460000,50330,50363,50300.5,50302.5,13.278,668388.086
1639337520000,50302.5,50302.5,50257,50293,8.956,450378.5455
1639337580000,50293,50331,50287,50290,4.189,210724.8475
1639337640000,50290,50305,50288,50288,22.338,1123698.3025
1639337700000,50288,50377.5,50286,50373,27.722,1394865.833
1639337760000,50373,50373,50300,50305.5,5.729,288354.318
1639337820000,50305.5,50356,50305,50356,26.393,1328325.316
1639337880000,50356,50393.5,50331,50331.5,5.087,256193.492
1639337940000,50331.5,50331.5,50300,50300.5,4.026,202572.7705
1639338000000,50300.5,50317,50285.5,50317,27.201,1368612.7635
1639338060000,50317,50317,50289,50302.5,2.145,107896.2655
1639338120000,50302.5,50317,50232.5,50233,15.608,784753.222
1639338180000,50233,50249,50228,50249,8.177,410751.844
1639338240000,50249,50292,50249,50275,8.671,435993.934
1639338300000,50275,50275,50100.5,50167,76.425,3833277.1535
1639338360000,50167,50167,50155,50167,5.02,251826.45
1639338420000,50167,50178.5,50166.5,50178,4.501,225824.252
1639338480000,50178,50178.5,50153,50153.5,17.196,862613.901
1639338540000,50153.5,50170,50153,50170,15.448,775000.109
1639338600000,50170,50195,50169.5,50189.5,26.236,1316583.481
1639338660000,50189.5,50242.5,50189,50208.5,29.661,1489354.098
1639338720000,50208.5,50208.5,50208,50208,2.148,107847.259
1639338780000,50208,50208.5,50184,50184,4.723,237059.6935
1639338840000,50184,50203,50184,50197.5,8.997,451593.0665
1639338900000,50197.5,50240,50197.5,50216.5,10.287,516615.3295
1639338960000,50216.5,50236.5,50215,50215,32.61,1637751.0045
1639339020000,50215,50215.5,50200,50200,1.246,62560.508
1639339080000,50200,50200.5,50197.5,50198,2.051,102956.3215
1639339140000,50198,50198,50197.5,50198,2.432,122080.8035
1639339200000,50198,50219,50197.5,50210.5,8.744,439079.1755
1639339260000,50210.5,50211,50168,50168.5,9.58,480809.493
1639339320000,50168.5,50270,50150.5,50270,86.915,4361647.1765
1639339380000,50270,50318,50269.5,50318,21.029,1057809.873
1639339440000,50318,50318,50293,50293.5,9.328,469280.3395
1639339500000,50293.5,50293.5,50282,50282.5,7.258,364979.362
1639339560000,50282.5,50394.5,50282,50374.5,70.483,3546900.1615
1639339620000,50374.5,50374.5,50350,50363,19.733,993850.9835
1639339680000,50363,50438,50362.5,50415,33.654,1696693.4665
