timestamp,open,high,low,close,volume,turnover
2022-10-19 00:00:00,19392.5,19392.5,19386.5,19387.0,31.045,601887.074
2022-10-19 00:01:00,19387.0,19387.0,19381.0,19381.0,10.944,212161.0575
2022-10-19 00:02:00,19381.0,19381.5,19370.0,19370.5,45.041,872698.4705
2022-10-19 00:03:00,19370.5,19374.5,19370.0,19373.0,51.424,996102.686
2022-10-19 00:04:00,19373.0,19373.0,19352.0,19361.5,245.261,4747853.3845
2022-10-19 00:05:00,19361.5,19376.5,19361.5,19376.5,90.07,1744337.1315
2022-10-19 00:06:00,19376.5,19380.5,19322.0,19327.5,452.115,8744429.231
2022-10-19 00:07:00,19327.5,19336.5,19317.0,19326.5,340.742,6584386.1985
2022-10-19 00:08:00,19326.5,19341.5,19326.0,19330.5,103.552,2002249.8705
2022-10-19 00:09:00,19330.5,19337.5,19326.5,19333.5,100.468,1942503.835
2022-10-19 00:10:00,19333.5,19338.0,19330.0,19330.0,158.099,3056708.9535
2022-10-19 00:11:00,19330.0,19333.0,19324.0,19329.5,66.44,1284299.636
2022-10-19 00:12:00,19329.5,19336.0,19323.5,19326.0,82.605,1596559.245
2022-10-19 00:13:00,19326.0,19326.0,19315.5,19316.0,158.941,3070722.35
2022-10-19 00:14:00,19316.0,19316.5,19255.0,19266.5,1771.506,34152214.957
2022-10-19 00:15:00,19266.5,19280.5,19264.5,19269.5,415.55,8008933.6015
2022-10-19 00:16:00,19269.5,19279.0,19235.0,19273.0,969.062,18656798.91
2022-10-19 00:17:00,19273.0,19273.5,19244.5,19245.0,219.15,4219581.0655
2022-10-19 00:18:00,19245.0,19248.5,19217.5,19248.0,878.838,16899108.9105
2022-10-19 00:19:00,19248.0,19255.5,19232.0,19255.5,451.834,8696883.2605
2022-10-19 00:20:00,19255.5,19255.5,19200.0,19202.0,830.864,15965022.511
2022-10-19 00:21:00,19202.0,19216.0,19183.5,19193.5,1070.657,20552549.124
2022-10-19 00:22:00,19193.5,19194.5,19164.0,19194.5,968.754,18578002.1905
2022-10-19 00:23:00,19194.5,19210.0,19184.0,19210.0,371.071,7123016.0795
2022-10-19 00:24:00,19210.0,19210.0,19180.0,19185.0,229.27,4399361.8765
2022-10-19 00:25:00,19185.0,19185.0,19165.5,19172.0,391.609,7509266.2225
2022-10-19 00:26:00,19172.0,19196.5,19171.5,19196.0,291.52,5592240.7545
2022-10-19 00:27:00,19196.0,19209.0,19186.5,19201.5,363.559,6979839.1945
2022-10-19 00:28:00,19201.5,19219.5,19201.0,19219.5,270.797,5201717.777
2022-10-19 00:29:00,19219.5,19219.5,19207.5,19213.0,259.172,4979915.1825
2022-10-19 00:30:00,19213.0,19213.0,19159.5,19160.5,843.905,16190102.634
2022-10-19 00:31:00,19160.5,19171.0,19111.5,19150.0,1704.458,32621335.25
2022-10-19 00:32:00,19150.0,19170.0,19150.0,19162.5,346.15,6632119.8845
2022-10-19 00:33:00,19162.5,19176.0,19162.5,19176.0,252.029,4831639.454
2022-10-19 00:34:00,19176.0,19185.5,19163.5,19185.5,326.085,6252740.5625
2022-10-19 00:35:00,19185.5,19185.5,19181.0,19181.0,168.359,3229499.535
2022-10-19 00:36:00,19181.0,19181.5,19160.5,19161.0,109.688,2102409.2295
2022-10-19 00:37:00,19161.0,19165.0,19150.5,19165.0,169.95,3255900.6
2022-10-19 00:38:00,19165.0,19166.0,19154.0,19159.5,111.558,2137585.8485
2022-10-19 00:39:00,19159.5,19166.0,19155.5,19155.5,105.31,2017891.104
2022-10-19 00:40:00,19155.5,19162.0,19141.0,19141.5,444.846,8519372.476
2022-10-19 00:41:00,19141.5,19153.5,19134.0,19140.5,186.908,3578286.023
2022-10-19 00:42:00,19140.5,19140.5,19125.0,19126.5,299.41,5728131.327
2022-10-19 00:43:00,19126.5,19140.5,19126.5,19140.0,112.327,2149326.713
2022-10-19 00:44:00,19140.0,19140.5,19125.5,19126.0,160.537,3071931.0095
2022-10-19 00:45:00,19126.0,19126.0,19080.0,19100.5,1570.16,29987764.192
