timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-27 00:00:00,28.4,,,
2023-10-27 00:01:00,8.7,9.6,-19.7,
2023-10-27 00:02:00,31.9,26.14,23.2,16.54
2023-10-27 00:03:00,40.4,93.57,8.5,67.43
2023-10-27 00:04:00,41.5,89.01,1.1,-4.56
2023-10-27 00:05:00,19.8,191.5,-21.7,102.49
2023-10-27 00:06:00,15.8,43.46,-4.0,-148.04
2023-10-27 00:07:00,20.1,7.47,4.3,-35.99
2023-10-27 00:08:00,15.6,75.0,-4.5,67.53
2023-10-27 00:09:00,17.8,25.62,2.2,-49.38
2023-10-27 00:10:00,17.1,36.56,-0.7,10.94
2023-10-27 00:11:00,38.1,43.28,21.0,6.72
2023-10-27 00:12:00,14.4,3.89,-23.7,-39.39
2023-10-27 00:13:00,11.8,11.83,-2.6,7.94
2023-10-27 00:14:00,20.1,5.08,8.3,-6.75
2023-10-27 00:15:00,20.4,26.3,0.3,21.22
2023-10-27 00:16:00,22.1,11.94,1.7,-14.36
2023-10-27 00:17:00,17.8,19.14,-4.3,7.2
2023-10-27 00:18:00,7.6,2.07,-10.2,-17.07
2023-10-27 00:19:00,21.5,6.91,13.9,4.84
2023-10-27 00:20:00,23.9,14.54,2.4,7.63
2023-10-27 00:21:00,36.4,22.07,12.5,7.53
2023-10-27 00:22:00,4.2,3.82,-32.2,-18.25
2023-10-27 00:23:00,10.5,26.06,6.3,22.24
2023-10-27 00:24:00,10.3,4.95,-0.2,-21.11
2023-10-27 00:25:00,11.4,17.84,1.1,12.89
2023-10-27 00:26:00,27.8,16.16,16.4,-1.68
2023-10-27 00:27:00,5.2,25.72,-22.6,9.56
2023-10-27 00:28:00,8.6,54.54,3.4,28.82
2023-10-27 00:29:00,9.0,31.32,0.4,-23.22
2023-10-27 00:30:00,9.4,12.31,0.4,-19.01
2023-10-27 00:31:00,19.3,8.67,9.9,-3.64
2023-10-27 00:32:00,24.3,61.47,5.0,52.8
2023-10-27 00:33:00,50.7,4.39,26.4,-57.08
2023-10-27 00:34:00,9.1,45.32,-41.6,40.93
2023-10-27 00:35:00,56.2,114.1,47.1,68.78
2023-10-27 00:36:00,35.6,120.91,-20.6,6.81
2023-10-27 00:37:00,21.8,17.92,-13.8,-102.99
2023-10-27 00:38:00,22.2,2.4,0.4,-15.52
2023-10-27 00:39:00,10.3,15.62,-11.9,13.22
2023-10-27 00:40:00,19.6,21.45,9.3,5.83
2023-10-27 00:41:00,22.4,28.63,2.8,7.18
2023-10-27 00:42:00,15.9,1.75,-6.5,-26.88
2023-10-27 00:43:00,6.1,20.15,-9.8,18.4
2023-10-27 00:44:00,8.1,9.12,2.0,-11.03
2023-10-27 00:45:00,11.2,3.59,3.1,-5.53
2023-10-27 00:46:00,35.7,58.98,24.5,55.39
2023-10-27 00:47:00,19.0,56.73,-16.7,-2.25
2023-10-27 00:48:00,5.1,6.71,-13.9,-50.02
2023-10-27 00:49:00,21.0,16.12,15.9,9.41
2023-10-27 00:50:00,27.0,48.06,6.0,31.94
2023-10-27 00:51:00,24.4,62.12,-2.6,14.06
2023-10-27 00:52:00,10.7,3.38,-13.7,-58.74
2023-10-27 00:53:00,19.9,13.49,9.2,10.11
2023-10-27 00:54:00,14.5,7.36,-5.4,-6.13
2023-10-27 00:55:00,11.6,6.76,-2.9,-0.6
2023-10-27 00:56:00,25.3,6.46,13.7,-0.3
2023-10-27 00:57:00,13.9,4.8,-11.4,-1.66
2023-10-27 00:58:00,34.4,83.66,20.5,78.86
2023-10-27 00:59:00,7.6,82.75,-26.8,-0.91
2023-10-27 01:00:00,11.9,30.04,4.3,-52.71
2023-10-27 01:01:00,16.7,35.09,4.8,5.05
2023-10-27 01:02:00,28.0,17.11,11.3,-17.98
2023-10-27 01:03:00,29.3,80.55,1.3,63.44
2023-10-27 01:04:00,22.6,36.4,-6.7,-44.15
2023-10-27 01:05:00,39.7,63.61,17.1,27.21
2023-10-27 01:06:00,34.2,66.45,-5.5,2.84
2023-10-27 01:07:00,19.1,45.82,-15.1,-20.63
2023-10-27 01:08:00,4.6,5.93,-14.5,-39.89
2023-10-27 01:09:00,12.9,5.93,8.3,0.0
2023-10-27 01:10:00,5.8,0.89,-7.1,-5.04
2023-10-27 01:11:00,20.6,2.46,14.8,1.57
2023-10-27 01:12:00,18.9,1.84,-1.7,-0.62
2023-10-27 01:13:00,20.7,7.49,1.8,5.65
2023-10-27 01:14:00,14.9,3.44,-5.8,-4.05
2023-10-27 01:15:00,9.9,18.51,-5.0,15.07
2023-10-27 01:16:00,21.5,24.68,11.6,6.17
2023-10-27 01:17:00,19.9,9.62,-1.6,-15.06
2023-10-27 01:18:00,23.8,19.54,3.9,9.92
2023-10-27 01:19:00,13.0,11.91,-10.8,-7.63
2023-10-27 01:20:00,12.7,4.34,-0.3,-7.57
2023-10-27 01:21:00,4.6,9.88,-8.1,5.54
2023-10-27 01:22:00,0.5,0.69,-4.1,-9.19
2023-10-27 01:23:00,30.1,55.25,29.6,54.56
2023-10-27 01:24:00,12.3,49.26,-17.8,-5.99
2023-10-27 01:25:00,22.7,65.04,10.4,15.78
2023-10-27 01:26:00,9.2,74.95,-13.5,9.91
2023-10-27 01:27:00,22.1,8.69,12.9,-66.26
2023-10-27 01:28:00,62.9,179.46,40.8,170.77
2023-10-27 01:29:00,138.6,895.04,75.7,715.58
2023-10-27 01:30:00,49.6,885.44,-89.0,-9.6
2023-10-27 01:31:00,51.3,32.45,1.7,-852.99
2023-10-27 01:32:00,79.0,67.84,27.7,35.39
2023-10-27 01:33:00,27.2,20.63,-51.8,-47.21
2023-10-27 01:34:00,32.8,21.13,5.6,0.5
2023-10-27 01:35:00,35.3,4.38,2.5,-16.75
2023-10-27 01:36:00,40.0,10.73,4.7,6.35
2023-10-27 01:37:00,21.1,10.67,-18.9,-0.06
2023-10-27 01:38:00,42.9,17.36,21.8,6.69
2023-10-27 01:39:00,36.8,6.98,-6.1,-10.38
2023-10-27 01:40:00,19.2,39.91,-17.6,32.93
2023-10-27 01:41:00,39.1,67.7,19.9,27.79
2023-10-27 01:42:00,26.8,110.76,-12.3,43.06
2023-10-27 01:43:00,18.8,123.98,-8.0,13.22
2023-10-27 01:44:00,24.2,63.68,5.4,-60.3
2023-10-27 01:45:00,31.1,20.7,6.9,-42.98
2023-10-27 01:46:00,10.4,48.67,-20.7,27.97
2023-10-27 01:47:00,26.6,20.92,16.2,-27.75
2023-10-27 01:48:00,17.9,2.84,-8.7,-18.08
2023-10-27 01:49:00,8.0,32.25,-9.9,29.41
2023-10-27 01:50:00,23.6,28.84,15.6,-3.41
2023-10-27 01:51:00,20.0,0.82,-3.6,-28.02
2023-10-27 01:52:00,19.6,24.26,-0.4,23.44
2023-10-27 01:53:00,24.6,6.97,5.0,-17.29
2023-10-27 01:54:00,48.2,38.41,23.6,31.44
2023-10-27 01:55:00,14.9,22.66,-33.3,-15.75
2023-10-27 01:56:00,22.8,6.72,7.9,-15.94
