timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-05-06 00:00:00,55.5,,,
2021-05-06 00:01:00,13.0,0.14,-42.5,
2021-05-06 00:02:00,59.5,0.03,46.5,-0.11
2021-05-06 00:03:00,8.0,0.16,-51.5,0.13
2021-05-06 00:04:00,37.5,0.48,29.5,0.32
2021-05-06 00:05:00,2.5,3.09,-35.0,2.61
2021-05-06 00:06:00,67.0,1.74,64.5,-1.35
2021-05-06 00:07:00,50.0,5.03,-17.0,3.29
2021-05-06 00:08:00,126.5,8.7,76.5,3.67
2021-05-06 00:09:00,37.0,4.94,-89.5,-3.76
2021-05-06 00:10:00,102.5,2.04,65.5,-2.9
2021-05-06 00:11:00,23.5,2.94,-79.0,0.9
2021-05-06 00:12:00,62.0,3.02,38.5,0.08
2021-05-06 00:13:00,127.5,3.34,65.5,0.32
2021-05-06 00:14:00,145.0,68.12,17.5,64.78
2021-05-06 00:15:00,107.5,40.87,-37.5,-27.25
2021-05-06 00:16:00,15.5,36.34,-92.0,-4.53
2021-05-06 00:17:00,27.0,0.54,11.5,-35.8
2021-05-06 00:18:00,54.0,5.88,27.0,5.34
2021-05-06 00:19:00,23.0,7.82,-31.0,1.94
2021-05-06 00:20:00,13.0,0.52,-10.0,-7.3
2021-05-06 00:21:00,0.5,7.62,-12.5,7.1
2021-05-06 00:22:00,123.5,4.7,123.0,-2.92
2021-05-06 00:23:00,78.5,26.85,-45.0,22.15
2021-05-06 00:24:00,64.5,34.61,-14.0,7.76
2021-05-06 00:25:00,55.0,5.45,-9.5,-29.16
2021-05-06 00:26:00,46.5,0.08,-8.5,-5.37
2021-05-06 00:27:00,31.0,1.03,-15.5,0.95
2021-05-06 00:28:00,8.5,0.65,-22.5,-0.38
2021-05-06 00:29:00,2.5,1.51,-6.0,0.86
2021-05-06 00:30:00,66.5,54.29,64.0,52.78
2021-05-06 00:31:00,13.5,55.63,-53.0,1.34
2021-05-06 00:32:00,51.5,5.81,38.0,-49.82
2021-05-06 00:33:00,61.0,4.4,9.5,-1.41
2021-05-06 00:34:00,136.0,5.48,75.0,1.08
2021-05-06 00:35:00,76.0,1.54,-60.0,-3.94
2021-05-06 00:36:00,0.5,3.97,-75.5,2.43
2021-05-06 00:37:00,22.5,1.49,22.0,-2.48
2021-05-06 00:38:00,50.5,0.09,28.0,-1.4
2021-05-06 00:39:00,25.5,7.73,-25.0,7.64
2021-05-06 00:40:00,41.0,5.0,15.5,-2.73
2021-05-06 00:41:00,20.0,0.24,-21.0,-4.76
2021-05-06 00:42:00,37.5,2.62,17.5,2.38
2021-05-06 00:43:00,58.5,0.4,21.0,-2.22
2021-05-06 00:44:00,49.5,3.0,-9.0,2.6
2021-05-06 00:45:00,49.5,4.49,0.0,1.49
2021-05-06 00:46:00,23.0,5.1,-26.5,0.61
2021-05-06 00:47:00,0.5,5.67,-22.5,0.57
2021-05-06 00:48:00,0.5,2.92,0.0,-2.75
2021-05-06 00:49:00,1.0,2.78,0.5,-0.14
2021-05-06 00:50:00,74.0,19.13,73.0,16.35
2021-05-06 00:51:00,38.5,3.1,-35.5,-16.03
2021-05-06 00:52:00,59.5,13.96,21.0,10.86
2021-05-06 00:53:00,42.5,0.79,-17.0,-13.17
2021-05-06 00:54:00,35.5,11.34,-7.0,10.55
2021-05-06 00:55:00,66.0,6.33,30.5,-5.01
2021-05-06 00:56:00,5.5,6.18,-60.5,-0.15
2021-05-06 00:57:00,44.0,1.24,38.5,-4.94
2021-05-06 00:58:00,70.0,0.88,26.0,-0.36
2021-05-06 00:59:00,33.0,1.11,-37.0,0.23
2021-05-06 01:00:00,40.5,10.15,7.5,9.04
2021-05-06 01:01:00,62.5,9.88,22.0,-0.27
2021-05-06 01:02:00,121.0,17.17,58.5,7.29
2021-05-06 01:03:00,23.0,17.66,-98.0,0.49
2021-05-06 01:04:00,37.5,0.68,14.5,-16.98
2021-05-06 01:05:00,47.5,3.7,10.0,3.02
2021-05-06 01:06:00,41.5,4.81,-6.0,1.11
2021-05-06 01:07:00,26.0,1.09,-15.5,-3.72
2021-05-06 01:08:00,4.0,0.23,-22.0,-0.86
2021-05-06 01:09:00,1.0,0.38,-3.0,0.15
2021-05-06 01:10:00,28.5,0.77,27.5,0.39
2021-05-06 01:11:00,0.5,0.5,-28.0,-0.27
2021-05-06 01:12:00,19.0,3.72,18.5,3.22
2021-05-06 01:13:00,18.5,2.93,-0.5,-0.79
2021-05-06 01:14:00,97.0,5.2,78.5,2.27
2021-05-06 01:15:00,18.0,4.46,-79.0,-0.74
2021-05-06 01:16:00,101.0,46.58,83.0,42.12
2021-05-06 01:17:00,13.0,47.8,-88.0,1.22
2021-05-06 01:18:00,34.5,0.78,21.5,-47.02
2021-05-06 01:19:00,87.5,5.08,53.0,4.3
2021-05-06 01:20:00,38.5,2.43,-49.0,-2.65
2021-05-06 01:21:00,23.0,0.39,-15.5,-2.04
