startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1688841000000,30191.9,30199.7,30191.8,30199.6,5.117,154499.4814
1688841060000,30199.6,30199.7,30199.6,30199.7,2.06,62211.3349
1688841120000,30199.7,30199.7,30199.6,30199.7,2.399,72448.9756
1688841180000,30199.7,30203.5,30196.1,30203.5,29.077,878139.0531
1688841240000,30203.5,30203.5,30203.4,30203.5,22.578,681934.4346
1688841300000,30203.5,30203.5,30203.4,30203.4,6.456,194993.6823
1688841360000,30203.4,30204.6,30203.4,30204.5,21.314,643775.3953
1688841420000,30204.5,30204.6,30201.5,30201.5,8.111,244986.7358
1688841480000,30201.5,30201.6,30201.5,30201.5,0.532,16067.2329
1688841540000,30201.5,30203.3,30201.5,30203.2,6.671,201478.5102
1688841600000,30203.2,30203.3,30203.2,30203.2,2.906,87770.7853
1688841660000,30203.2,30203.3,30196.1,30196.1,16.349,493780.3162
1688841720000,30196.1,30196.2,30196.1,30196.2,1.037,31313.3852
1688841780000,30196.2,30196.2,30196.1,30196.2,2.334,70477.9131
1688841840000,30196.2,30196.2,30196.1,30196.1,0.603,18208.2648
1688841900000,30196.1,30196.2,30185.1,30185.1,31.817,960678.0003
1688841960000,30185.1,30185.1,30185,30185.1,4.108,124000.0058
1688842020000,30185.1,30185.1,30185,30185,0.985,29732.2414
1688842080000,30185,30185.1,30185,30185,1.711,51646.5391
1688842140000,30185,30185,30172,30180.9,58.223,1757099.7392
1688842200000,30180.9,30181,30174.2,30174.2,4.507,136003.8838
1688842260000,30174.2,30174.9,30170.5,30174.8,10.129,305622.9171
1688842320000,30174.8,30174.9,30174.8,30174.9,2.073,62552.4468
1688842380000,30174.9,30177.5,30174.8,30177.5,3.954,119314.0201
1688842440000,30177.5,30184.1,30177.4,30184,48.576,1466072.5249
1688842500000,30184,30184.1,30184,30184.1,8.94,269845.8084
1688842560000,30184.1,30189.6,30184,30189.6,16.762,505987.2676
1688842620000,30189.6,30189.6,30189.5,30189.5,2.281,68862.2903
1688842680000,30189.5,30189.6,30187.9,30187.9,4.553,137450.9671
1688842740000,30187.9,30188,30187.9,30187.9,1.923,58051.3628
1688842800000,30187.9,30187.9,30184.5,30184.6,1.893,57140.2785
1688842860000,30184.6,30184.6,30182.4,30182.4,13.821,417178.5435
1688842920000,30182.4,30182.5,30182.3,30182.4,1.698,51249.717
1688842980000,30182.4,30182.4,30174.1,30174.1,51.334,1549146.7006
1688843040000,30174.1,30174.2,30174,30174.1,4.646,140188.8646
1688843100000,30174.1,30174.1,30174,30174.1,5.803,175099.8281
1688843160000,30174.1,30174.1,30171.7,30171.7,13.445,405678.3812
1688843220000,30171.7,30171.8,30170.2,30170.2,5.121,154505.3809
1688843280000,30170.2,30172.9,30170.1,30172.9,6.42,193695.3455
1688843340000,30172.9,30182.1,30172.8,30179.3,46.706,1409543.6682
1688843400000,30179.3,30179.4,30170.1,30170.1,25.056,755978.8403
1688843460000,30170.1,30176.2,30170.1,30176.2,94.782,2859900.016
1688843520000,30176.2,30176.2,30173,30173,20.428,616380.0176
1688843580000,30173,30173.1,30173,30173,3.43,103493.6882
1688843640000,30173,30173.1,30173,30173.1,1.661,50117.5039
1688843700000,30173.1,30176,30173,30175.9,11.363,342861.9135
1688843760000,30175.9,30176,30175.9,30175.9,5.523,166661.7934
1688843820000,30175.9,30176,30173.3,30173.3,3.838,115811.987
1688843880000,30173.3,30173.4,30167,30167.3,49.022,1478935.5685
1688843940000,30167.3,30167.3,30153,30157.6,101.611,3064576.9065
1688844000000,30157.6,30157.8,30152.5,30152.5,20.434,616141.4969
1688844060000,30152.5,30152.6,30152.5,30152.5,4.3,129656.0747
1688844120000,30152.5,30152.6,30148.2,30148.2,60.101,1812059.218
1688844180000,30148.2,30148.3,30040.9,30058.4,1675.858,50416646.7892
1688844240000,30058.4,30068.7,30025,30068.7,417.539,12541855.5016
1688844300000,30068.7,30104.3,30068.7,30104.2,146.839,4418081.6894
1688844360000,30104.2,30120,30096.6,30120,129.405,3896033.5523
1688844420000,30120,30120.4,30100,30100.1,65.964,1986040.0121
1688844480000,30100.1,30105.1,30082.6,30082.6,61.184,1841463.4518
1688844540000,30082.6,30101.4,30082.6,30101.3,46.594,1402038.6768
1688844600000,30101.3,30101.3,30077.3,30084.1,61.411,1847420.1672
1688844660000,30084.1,30084.1,30060,30060.1,62.97,1893269.8432
1688844720000,30060.1,30083.1,30060,30077,66.004,1985130.1497
1688844780000,30077,30090,30077,30090,24.776,745338.464
1688844840000,30090,30095,30086,30086,58.431,1758265.8428
1688844900000,30086,30096.3,30086,30095.9,26.145,786773.7655
1688844960000,30095.9,30107.1,30095.9,30097.2,43.835,1319536.3362
1688845020000,30097.2,30097.4,30097.1,30097.1,9.645,290287.3511
1688845080000,30097.1,30109.4,30097.1,30109.4,16.035,482701.2548
1688845140000,30109.4,30109.4,30102,30102.1,26.579,800232.5478
1688845200000,30102.1,30109.8,30102,30109.8,28.896,869948.7291
1688845260000,30109.8,30109.8,30109.7,30109.7,14.618,440144.6867
1688845320000,30109.7,30109.8,30109.5,30109.6,2.911,87648.9434
1688845380000,30109.6,30112,30109.6,30112,19.607,590380.1913
1688845440000,30112,30112,30111.9,30111.9,4.119,124031.2398
1688845500000,30111.9,30112.1,30111.9,30112,20.479,616663.6096
1688845560000,30112,30113.3,30112,30113.3,7.57,227956.8392
1688845620000,30113.3,30113.3,30094.1,30094.1,42.694,1285424.6474
1688845680000,30094.1,30106.3,30094.1,30106.3,37.822,1138511.6582
1688845740000,30106.3,30109.9,30106.3,30109.8,39.136,1178335.0599
1688845800000,30109.8,30109.9,30109.8,30109.8,6.449,194178.571
1688845860000,30109.8,30115,30109.8,30115,13.902,418595.7749
1688845920000,30115,30119,30114.9,30119,16.616,500408.953
1688845980000,30119,30119.7,30118.9,30119.6,6.495,195626.4446
1688846040000,30119.6,30119.7,30119.6,30119.6,4.516,136020.4865
1688846100000,30119.6,30119.7,30104.8,30104.8,47.749,1437984.8891
1688846160000,30104.8,30106.6,30104.7,30106.6,15.402,463679.4158
1688846220000,30106.6,30106.6,30106.5,30106.6,7.269,218844.7835
1688846280000,30106.6,30106.6,30103.1,30103.1,29.475,887369.381
1688846340000,30103.1,30103.2,30096.3,30096.3,35.562,1070459.4903
1688846400000,30096.3,30104,30092,30104,37.906,1140863.7082
1688846460000,30104,30109.8,30104,30105.1,44.746,1347221.7054
1688846520000,30105.1,30105.1,30094.6,30094.6,6.306,189806.4837
1688846580000,30094.6,30094.6,30086.1,30086.2,26.538,798498.1962
1688846640000,30086.2,30086.2,30085,30085.1,29.599,890510.1733
1688846700000,30085.1,30085.1,30084.9,30084.9,23.97,721136.9041
1688846760000,30084.9,30085,30084.9,30085,21.91,659160.3387
1688846820000,30085,30085,30084.8,30084.8,23.352,702543.6705
1688846880000,30084.8,30084.9,30075.9,30083.5,231.534,6964953.2454
1688846940000,30083.5,30083.5,30072.7,30072.8,77.118,2319490.515
1688847000000,30072.8,30072.8,30063.9,30063.9,25.113,755107.0088
1688847060000,30063.9,30091.5,30046.3,30091.5,99.393,2988231.9477
1688847120000,30091.5,30113.7,30091.5,30103.4,86.673,2609135.5972
1688847180000,30103.4,30108,30103.4,30103.9,15.726,473422.8327
1688847240000,30103.9,30110.4,30095,30100.3,27.635,831896.7124
1688847300000,30100.3,30106,30095.5,30098.5,21.336,642192.9629
1688847360000,30098.5,30098.6,30080.7,30080.8,33.921,1020684.6946
1688847420000,30080.8,30082,30068.6,30082,35.594,1070428.8913
1688847480000,30082,30084.4,30075.6,30084.4,15.257,458890.6981
1688847540000,30084.4,30086.4,30078.8,30078.8,80.552,2423447.9746
1688847600000,30078.8,30082.2,30077.9,30082.2,7.377,221904.005
1688847660000,30082.2,30101,30082.1,30101,66.504,2001024.522
1688847720000,30101,30109.9,30100.9,30109.9,14.941,449826.4347
1688847780000,30109.9,30110,30109.8,30109.9,22.411,674792.9805
1688847840000,30109.9,30110,30104.2,30104.3,28.014,843460.7869
1688847900000,30104.3,30114.1,30104.2,30114.1,15.97,480820.5876
1688847960000,30114.1,30115.6,30110.3,30110.4,30.383,914949.4041
1688848020000,30110.4,30110.4,30100.3,30100.4,14.091,424276.1187
1688848080000,30100.4,30100.4,30100.3,30100.3,2.2,66220.7539
1688848140000,30100.3,30100.5,30100.3,30100.5,9.998,300943.5387
1688848200000,30100.5,30100.5,30092.1,30092.1,12.87,387343.7897
1688848260000,30092.1,30092.2,30087.2,30090.3,14.983,450810.9758
1688848320000,30090.3,30090.4,30090.3,30090.4,4.576,137693.5707
1688848380000,30090.4,30114.5,30090.3,30114.5,32.405,975507.0419
1688848440000,30114.5,30126.8,30114.5,30121.6,88.814,2675262.1223
1688848500000,30121.6,30121.6,30119.3,30119.4,11.705,352567.8895
1688848560000,30119.4,30119.4,30109.8,30113.3,49.227,1482407.9952
1688848620000,30113.3,30113.4,30112.4,30112.4,4.806,144724.5594
1688848680000,30112.4,30112.4,30112.3,30112.4,4.367,131500.8069
1688848740000,30112.4,30112.4,30105,30105.1,14.004,421629.2732
1688848800000,30105.1,30115,30104.2,30115,16.988,511487.6279
1688848860000,30115,30116.7,30111,30111.1,6.286,189301.7965
1688848920000,30111.1,30111.1,30107.5,30107.5,1.937,58320.1707
1688848980000,30107.5,30107.6,30107.5,30107.5,1.93,58107.5023
1688849040000,30107.5,30107.5,30106.1,30106.1,1.921,57834.8577
1688849100000,30106.1,30106.2,30104.1,30104.2,10.055,302702.9908
1688849160000,30104.2,30104.2,30096.9,30101.7,63.588,1913981.9595
1688849220000,30101.7,30123.2,30101.7,30123.2,39.833,1199420.8283
1688849280000,30123.2,30123.2,30117.4,30117.4,12.896,388464.5976
1688849340000,30117.4,30117.4,30115,30115,3.324,100106.305
1688849400000,30115,30123.4,30115,30123.3,7.608,229147.8325
1688849460000,30123.3,30123.4,30123.3,30123.4,6.557,197519.0534
1688849520000,30123.4,30123.4,30123.3,30123.4,12.898,388531.5333
1688849580000,30123.4,30134.6,30123.3,30134.1,56.009,1687573.8172
1688849640000,30134.1,30134.1,30134,30134.1,6.614,199306.8794
1688849700000,30134.1,30134.1,30134,30134.1,7.928,238902.5576
1688849760000,30134.1,30134.1,30134,30134.1,6.818,205453.9979
1688849820000,30134.1,30134.1,30134,30134.1,8.413,253517.8933
1688849880000,30134.1,30147.9,30134,30147.6,40.04,1206761.1368
1688849940000,30147.6,30147.6,30141.5,30141.6,28.05,845557.0033
1688850000000,30141.6,30142.5,30141.5,30142.5,17.445,525826.5545
1688850060000,30142.5,30143.7,30142,30142,10.301,310503.2606
1688850120000,30142,30142.1,30142,30142.1,5.154,155352.1799
1688850180000,30142.1,30142.1,30137.3,30137.4,11.602,349685.5773
1688850240000,30137.4,30137.4,30137.3,30137.4,1.212,36526.454
1688850300000,30137.4,30137.4,30131.1,30131.2,8.029,241930.7172
1688850360000,30131.2,30134.3,30131.1,30134.3,6.338,190971.8978
1688850420000,30134.3,30135,30134.2,30135,3.711,111829.0768
1688850480000,30135,30135,30134.9,30135,5.343,161011.2338
1688850540000,30135,30135,30134.9,30135,4.261,128405.1225
