timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-09-11 00:00:00,0.1,,,
2023-09-11 00:01:00,7.2,20.54,7.1,
2023-09-11 00:02:00,0.1,21.08,-7.1,0.54
2023-09-11 00:03:00,4.2,6.16,4.1,-14.92
2023-09-11 00:04:00,7.0,7.67,2.8,1.51
2023-09-11 00:05:00,16.4,38.5,9.4,30.83
2023-09-11 00:06:00,5.1,44.11,-11.3,5.61
2023-09-11 00:07:00,0.1,5.9,-5.0,-38.21
2023-09-11 00:08:00,0.1,2.46,0.0,-3.44
2023-09-11 00:09:00,4.7,10.52,4.6,8.06
2023-09-11 00:10:00,0.1,11.83,-4.6,1.31
2023-09-11 00:11:00,0.1,1.72,0.0,-10.11
2023-09-11 00:12:00,9.0,18.73,8.9,17.01
2023-09-11 00:13:00,12.5,15.59,3.5,-3.14
2023-09-11 00:14:00,2.6,8.34,-9.9,-7.25
2023-09-11 00:15:00,2.1,6.01,-0.5,-2.33
2023-09-11 00:16:00,8.3,15.71,6.2,9.7
2023-09-11 00:17:00,5.7,17.02,-2.6,1.31
2023-09-11 00:18:00,7.7,19.04,2.0,2.02
2023-09-11 00:19:00,10.7,17.29,3.0,-1.75
2023-09-11 00:20:00,5.1,0.22,-5.6,-17.07
2023-09-11 00:21:00,4.0,6.71,-1.1,6.49
2023-09-11 00:22:00,0.1,1.2,-3.9,-5.51
2023-09-11 00:23:00,0.1,0.96,0.0,-0.24
2023-09-11 00:24:00,5.6,9.34,5.5,8.38
2023-09-11 00:25:00,2.3,9.25,-3.3,-0.09
2023-09-11 00:26:00,0.1,0.05,-2.2,-9.2
2023-09-11 00:27:00,4.6,7.42,4.5,7.37
2023-09-11 00:28:00,1.3,2.79,-3.3,-4.63
2023-09-11 00:29:00,0.1,4.36,-1.2,1.57
2023-09-11 00:30:00,9.1,15.35,9.0,10.99
2023-09-11 00:31:00,4.8,7.14,-4.3,-8.21
2023-09-11 00:32:00,0.3,8.12,-4.5,0.98
2023-09-11 00:33:00,6.4,18.53,6.1,10.41
2023-09-11 00:34:00,4.2,18.39,-2.2,-0.14
2023-09-11 00:35:00,2.2,7.95,-2.0,-10.44
2023-09-11 00:36:00,12.2,1.28,10.0,-6.67
2023-09-11 00:37:00,0.1,7.85,-12.1,6.57
2023-09-11 00:38:00,3.8,11.5,3.7,3.65
2023-09-11 00:39:00,0.1,9.31,-3.7,-2.19
2023-09-11 00:40:00,0.4,8.02,0.3,-1.29
2023-09-11 00:41:00,0.1,10.45,-0.3,2.43
2023-09-11 00:42:00,0.1,1.74,0.0,-8.71
2023-09-11 00:43:00,0.2,0.54,0.1,-1.2
2023-09-11 00:44:00,5.0,81.97,4.8,81.43
2023-09-11 00:45:00,2.1,71.87,-2.9,-10.1
2023-09-11 00:46:00,7.4,13.65,5.3,-58.22
2023-09-11 00:47:00,0.1,20.52,-7.3,6.87
2023-09-11 00:48:00,17.8,49.29,17.7,28.77
2023-09-11 00:49:00,4.4,48.87,-13.4,-0.42
2023-09-11 00:50:00,0.1,2.11,-4.3,-46.76
2023-09-11 00:51:00,8.7,9.99,8.6,7.88
2023-09-11 00:52:00,2.9,7.37,-5.8,-2.62
2023-09-11 00:53:00,0.1,2.93,-2.8,-4.44
2023-09-11 00:54:00,1.9,6.6,1.8,3.67
2023-09-11 00:55:00,0.1,2.26,-1.8,-4.34
2023-09-11 00:56:00,2.0,18.13,1.9,15.87
2023-09-11 00:57:00,2.4,19.8,0.4,1.67
2023-09-11 00:58:00,0.1,3.41,-2.3,-16.39
2023-09-11 00:59:00,5.4,12.12,5.3,8.71
2023-09-11 01:00:00,7.8,1.16,2.4,-10.96
2023-09-11 01:01:00,4.2,7.85,-3.6,6.69
2023-09-11 01:02:00,5.3,7.72,1.1,-0.13
2023-09-11 01:03:00,7.6,11.65,2.3,3.93
