timestamp,open,high,low,close,volume,turnover
2024-05-25 00:00:00,69083.9,69083.9,69039.4,69039.4,71.633,4946887.4763
2024-05-25 00:01:00,69039.4,69047.0,69013.9,69020.9,60.708,4190704.7205
2024-05-25 00:02:00,69020.9,69034.6,68953.9,68959.9,186.049,12833964.6508
2024-05-25 00:03:00,68959.9,68960.0,68904.9,68960.0,164.14,11315046.3882
2024-05-25 00:04:00,68960.0,68960.0,68908.4,68913.2,52.218,3600177.3885
2024-05-25 00:05:00,68913.2,68913.3,68839.7,68890.7,146.734,10106884.8615
2024-05-25 00:06:00,68890.7,68908.0,68889.9,68908.0,40.969,2822652.3709
2024-05-25 00:07:00,68908.0,68940.0,68907.9,68940.0,45.153,3112393.5232
2024-05-25 00:08:00,68940.0,69009.9,68939.9,68973.1,158.941,10964408.83
2024-05-25 00:09:00,68973.1,68973.1,68933.8,68966.9,38.646,2664873.5488
2024-05-25 00:10:00,68966.9,69015.5,68964.0,68981.8,118.641,8186143.9218
2024-05-25 00:11:00,68981.8,69021.1,68981.8,69004.1,69.86,4820888.1878
2024-05-25 00:12:00,69004.1,69025.1,68999.2,68999.2,40.429,2790385.7929
2024-05-25 00:13:00,68999.2,68999.2,68945.1,68953.4,22.418,1546089.5061
2024-05-25 00:14:00,68953.4,69025.9,68953.4,68992.3,23.238,1603035.6582
2024-05-25 00:15:00,68992.3,68992.3,68950.5,68969.5,23.741,1637434.213
2024-05-25 00:16:00,68969.5,68986.7,68956.5,68971.8,22.679,1564180.2929
2024-05-25 00:17:00,68971.8,69010.6,68971.7,69001.6,32.719,2257385.9742
2024-05-25 00:18:00,69001.6,69021.6,68998.9,68999.0,13.899,959193.5271
2024-05-25 00:19:00,68999.0,69025.9,68979.8,68994.4,54.227,3741928.4988
2024-05-25 00:20:00,68994.4,68994.4,68906.5,68979.9,64.505,4446817.8139
2024-05-25 00:21:00,68979.9,68990.1,68932.0,68943.9,25.345,1747467.1099
2024-05-25 00:22:00,68943.9,68967.9,68927.4,68963.6,30.527,2104735.5448
2024-05-25 00:23:00,68963.6,68963.6,68872.7,68896.7,146.327,10081499.5205
2024-05-25 00:24:00,68896.7,68947.9,68895.6,68933.4,66.219,4563222.7954
2024-05-25 00:25:00,68933.4,68967.4,68918.2,68967.4,36.159,2492872.2799
2024-05-25 00:26:00,68967.4,68981.9,68957.5,68957.5,22.279,1536640.8794
2024-05-25 00:27:00,68957.5,68997.2,68957.5,68997.2,14.318,987590.1453
2024-05-25 00:28:00,68997.2,69035.6,68962.4,68979.5,41.014,2830314.063
2024-05-25 00:29:00,68979.5,68979.5,68969.7,68969.7,10.677,736490.7929
2024-05-25 00:30:00,68969.7,68969.8,68909.6,68933.0,25.56,1762142.316
2024-05-25 00:31:00,68933.0,68946.5,68901.6,68901.7,34.005,2343492.9686
2024-05-25 00:32:00,68901.7,68902.0,68777.8,68860.0,325.522,22403207.6942
2024-05-25 00:33:00,68860.0,68870.5,68833.8,68850.0,63.622,4380776.9838
2024-05-25 00:34:00,68850.0,68888.3,68832.1,68888.2,63.891,4399757.7095
2024-05-25 00:35:00,68888.2,68912.6,68868.4,68909.6,70.233,4838315.4196
2024-05-25 00:36:00,68909.6,68919.5,68880.9,68905.2,23.512,1620104.5832
2024-05-25 00:37:00,68905.2,68910.0,68834.0,68835.8,56.972,3924035.9494
2024-05-25 00:38:00,68835.8,68880.9,68821.2,68863.4,36.322,2500593.7408
2024-05-25 00:39:00,68863.4,68880.0,68750.0,68802.4,360.019,24769044.782
2024-05-25 00:40:00,68802.4,68817.5,68802.4,68817.4,44.725,3077620.1189
2024-05-25 00:41:00,68817.4,68848.7,68817.4,68848.6,12.233,841944.6455
2024-05-25 00:42:00,68848.6,68853.3,68848.6,68853.2,20.274,1395878.0072
2024-05-25 00:43:00,68853.2,68853.2,68803.8,68803.9,34.899,2402114.291
2024-05-25 00:44:00,68803.9,68861.3,68803.8,68849.9,27.811,1914398.433
2024-05-25 00:45:00,68849.9,68925.2,68849.9,68908.1,242.924,16737554.0653
2024-05-25 00:46:00,68908.1,68927.0,68891.7,68913.3,41.615,2867769.3259
2024-05-25 00:47:00,68913.3,68940.4,68906.1,68936.4,20.302,1399250.0512
2024-05-25 00:48:00,68936.4,68984.0,68936.3,68984.0,49.344,3402639.2062
2024-05-25 00:49:00,68984.0,68984.8,68959.3,68972.9,29.667,2046121.8292
2024-05-25 00:50:00,68972.9,69008.8,68972.9,68976.4,122.0,8417343.8389
2024-05-25 00:51:00,68976.4,69000.3,68976.4,68984.3,24.085,1661743.0071
2024-05-25 00:52:00,68984.3,68988.3,68964.1,68976.2,17.981,1240197.8898
2024-05-25 00:53:00,68976.2,69012.0,68976.1,68989.7,127.937,8826499.5513
2024-05-25 00:54:00,68989.7,69003.9,68972.1,69003.5,11.839,816675.7068
2024-05-25 00:55:00,69003.5,69012.0,68992.9,68999.7,25.49,1758809.4606
2024-05-25 00:56:00,68999.7,69002.2,68975.9,68975.9,6.718,463484.3632
2024-05-25 00:57:00,68975.9,68976.0,68936.0,68947.7,13.945,961452.454
2024-05-25 00:58:00,68947.7,68967.2,68930.0,68933.9,24.613,1696951.6431
2024-05-25 00:59:00,68933.9,68934.0,68876.1,68876.1,26.587,1832069.5351
2024-05-25 01:00:00,68876.1,68977.4,68850.0,68944.7,107.791,7432378.9814
2024-05-25 01:01:00,68944.7,68985.2,68944.7,68950.1,39.305,2710785.8919
2024-05-25 01:02:00,68950.1,68950.1,68909.9,68914.6,14.569,1004131.9652
2024-05-25 01:03:00,68914.6,68930.4,68896.2,68908.7,25.218,1737693.6105
2024-05-25 01:04:00,68908.7,68936.0,68890.1,68927.0,10.951,754752.1315
2024-05-25 01:05:00,68927.0,68968.7,68922.5,68950.5,46.711,3220923.0272
2024-05-25 01:06:00,68950.5,68952.0,68901.5,68905.3,11.204,772351.4512
2024-05-25 01:07:00,68905.3,68908.8,68861.5,68871.4,36.862,2539174.4131
2024-05-25 01:08:00,68871.4,68940.6,68871.3,68920.4,49.526,3412753.4877
2024-05-25 01:09:00,68920.4,68957.9,68920.3,68954.1,20.086,1384743.5744
2024-05-25 01:10:00,68954.1,68982.8,68935.8,68978.3,15.432,1064252.8557
2024-05-25 01:11:00,68978.3,68990.9,68963.0,68987.9,21.881,1509350.8754
2024-05-25 01:12:00,68987.9,68987.9,68950.5,68954.0,17.99,1240631.3361
2024-05-25 01:13:00,68954.0,68955.0,68923.3,68930.2,14.338,988577.2053
2024-05-25 01:14:00,68930.2,68941.7,68922.0,68932.9,6.428,443055.9715
2024-05-25 01:15:00,68932.9,68980.0,68920.0,68980.0,16.25,1120412.4942
2024-05-25 01:16:00,68980.0,68980.0,68925.1,68925.1,10.841,747586.2948
2024-05-25 01:17:00,68925.1,68925.1,68911.0,68916.4,5.957,410536.6013
2024-05-25 01:18:00,68916.4,68954.8,68913.6,68931.8,8.713,600640.0766
2024-05-25 01:19:00,68931.8,68946.6,68931.7,68936.0,6.285,433281.6799
2024-05-25 01:20:00,68936.0,69017.2,68936.0,69017.2,37.835,2609845.329
2024-05-25 01:21:00,69017.2,69033.5,68980.0,68997.1,29.055,2005036.6905
2024-05-25 01:22:00,68997.1,68997.7,68955.5,68978.3,32.256,2225115.2365
2024-05-25 01:23:00,68978.3,68996.1,68978.3,68996.0,12.703,876325.894
2024-05-25 01:24:00,68996.0,69046.9,68995.7,69034.3,21.331,1472421.1933
2024-05-25 01:25:00,69034.3,69080.0,69025.6,69043.6,43.96,3035716.2558
2024-05-25 01:26:00,69043.6,69066.2,69029.4,69029.5,25.53,1762698.3443
2024-05-25 01:27:00,69029.5,69104.1,69029.4,69090.1,66.318,4581684.5091
2024-05-25 01:28:00,69090.1,69090.1,69053.1,69069.8,40.816,2819187.1141
2024-05-25 01:29:00,69069.8,69279.9,69069.8,69123.9,491.397,34012872.9831
2024-05-25 01:30:00,69123.9,69222.0,69119.7,69162.6,258.258,17868957.3286
2024-05-25 01:31:00,69162.6,69185.3,69129.6,69142.0,128.192,8865090.8849
2024-05-25 01:32:00,69142.0,69176.2,69105.2,69141.5,76.468,5286635.1638
2024-05-25 01:33:00,69141.5,69178.4,69133.1,69133.2,60.013,4149875.4714
2024-05-25 01:34:00,69133.2,69144.0,69038.9,69098.0,131.089,9055645.5918
2024-05-25 01:35:00,69098.0,69120.0,69081.1,69097.0,46.358,3203202.2795
2024-05-25 01:36:00,69097.0,69158.6,69097.0,69158.5,52.637,3638865.9209
2024-05-25 01:37:00,69158.5,69231.9,69145.2,69185.9,70.181,4856593.7704
2024-05-25 01:38:00,69185.9,69214.2,69166.5,69171.4,16.414,1135600.3382
2024-05-25 01:39:00,69171.4,69187.4,69131.1,69179.2,35.906,2483033.9647
2024-05-25 01:40:00,69179.2,69179.2,69110.0,69117.8,18.195,1257769.039
2024-05-25 01:41:00,69117.8,69125.5,69095.6,69095.6,63.401,4381694.4408
2024-05-25 01:42:00,69095.6,69115.9,69071.2,69087.5,21.204,1465002.347
2024-05-25 01:43:00,69087.5,69113.3,69066.9,69066.9,23.201,1603032.3862
2024-05-25 01:44:00,69066.9,69103.9,69060.0,69095.5,20.344,1405355.9159
2024-05-25 01:45:00,69095.5,69100.0,69057.5,69057.5,21.594,1491773.9366
2024-05-25 01:46:00,69057.5,69066.0,69020.0,69026.7,58.77,4057595.236
2024-05-25 01:47:00,69026.7,69035.0,68978.5,68978.5,44.749,3088098.2927
2024-05-25 01:48:00,68978.5,68991.5,68949.8,68957.7,41.176,2839927.4893
2024-05-25 01:49:00,68957.7,68971.4,68952.0,68971.4,22.041,1519912.1648
2024-05-25 01:50:00,68971.4,68984.7,68932.4,68932.5,32.064,2211061.414
2024-05-25 01:51:00,68932.5,68964.0,68932.4,68945.6,37.096,2557814.3882
2024-05-25 01:52:00,68945.6,68950.0,68928.4,68949.9,8.166,562984.7825
2024-05-25 01:53:00,68949.9,68950.0,68915.3,68915.3,24.857,1713460.2983
2024-05-25 01:54:00,68915.3,68943.7,68914.0,68943.6,10.299,709782.8135
