startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1609871400000,33072,33072,33034,33043.5,11.831,390937.6485
1609871460000,33043.5,33043.5,32930,32951,32.701,1077530.651
1609871520000,32951,32984,32944,32958,6.573,216632.934
1609871580000,32958,32975.5,32950,32956,6.03,198724.68
1609871640000,32956,33011.5,32956,33011.5,9.95,328464.425
1609871700000,33011.5,33037.5,32997.5,33037.5,3.388,111931.05
1609871760000,33037.5,33038,33003,33019.5,2.585,85355.4075
1609871820000,33019.5,33073,33019.5,33070.5,5.103,168758.7615
1609871880000,33070.5,33070.5,33046.5,33057,10.619,351032.283
1609871940000,33057,33173,33057,33173,94.981,3150804.713
1609872000000,33173,33266,33173,33256.5,33.521,1114791.1365
1609872060000,33256.5,33279,33239.5,33239.5,9.049,300784.2355
1609872120000,33239.5,33303,33239.5,33280,59.36,1975500.8
1609872180000,33280,33317.5,33264.5,33272,33.808,1124859.776
1609872240000,33272,33300,33262.5,33300,2.128,70862.4
1609872300000,33300,33385,33299.5,33385,65.019,2170659.315
1609872360000,33385,33385.5,33330,33360,20.031,668234.16
1609872420000,33360,33405.5,33331.5,33403.5,19.157,639910.8495
1609872480000,33403.5,33407,33341,33372,17.713,591118.236
1609872540000,33372,33392,33346,33392,5.223,174406.416
1609872600000,33392,33392,33273,33283,29.219,972495.977
1609872660000,33283,33360,33267,33284,35.123,1169033.932
1609872720000,33284,33380,33284,33380,4.205,140362.9
1609872780000,33380,33380,33290,33290,4.934,164252.86
1609872840000,33290,33323.5,33280,33289,2.069,68874.941
1609872900000,33289,33301,33276.5,33301,3.411,113589.711
1609872960000,33301,33380,33246,33380,18.298,610787.24
1609873020000,33380,33395,33359.5,33395,3.454,115346.33
1609873080000,33395,33423.5,33390,33400.5,7.747,258753.6735
1609873140000,33400.5,33402.5,33356.5,33358.5,4.76,158786.46
1609873200000,33358.5,33463,33358.5,33436.5,33.712,1127211.288
1609873260000,33436.5,33468.5,33436.5,33467.5,13.46,450472.55
1609873320000,33467.5,33468.5,33413.5,33468.5,18.906,632755.461
1609873380000,33468.5,33468.5,33425.5,33459.5,9.705,324724.4475
1609873440000,33459.5,33460.5,33405.5,33423,3.43,114640.89
1609873500000,33423,33423,33327,33378,14.698,490589.844
1609873560000,33378,33378,33160.5,33183,72.599,2409052.617
1609873620000,33183,33282,33129.5,33257.5,45.92,1527184.4
1609873680000,33257.5,33307,33205.5,33307,3.236,107781.452
1609873740000,33307,33307,33250,33286.5,6.505,216528.6825
1609873800000,33286.5,33346,33278.5,33346,5.916,197274.936
1609873860000,33346,33410,33346,33383,19.923,665089.509
1609873920000,33383,33450,33381,33422.5,9.751,325902.7975
1609873980000,33422.5,33525.5,33422.5,33476.5,31.827,1065456.5655
1609874040000,33476.5,33529.5,33460,33517.5,8.459,283524.5325
1609874100000,33517.5,33549,33517.5,33540,13.946,467748.84
1609874160000,33540,33549,33520,33548.5,16.862,565694.807
1609874220000,33548.5,33564,33533,33548.5,17.399,583710.3515
1609874280000,33548.5,33555,33503,33503,11.898,398618.694
1609874340000,33503,33539.5,33462,33539.5,13.892,465930.734
1609874400000,33539.5,33599,33537,33599,60.12,2019971.88
1609874460000,33599,33664,33596.5,33664,80.798,2719983.872
1609874520000,33664,33686,33606,33614.5,60.546,2035223.517
1609874580000,33614.5,33674,33614.5,33663.5,30.401,1023404.0635
1609874640000,33663.5,33674,33611.5,33658,18.885,635631.33
1609874700000,33658,33658.5,33630.5,33630.5,6.736,226535.048
1609874760000,33630.5,33663,33554,33657,69.467,2338050.819
1609874820000,33657,33815.5,33656.5,33815.5,125.669,4249560.0695
1609874880000,33815.5,33899.5,33800,33880,35.022,1186545.36
1609874940000,33880,33947,33812,33816,95.997,3246234.552
1609875000000,33816,34052,33816,34044,119.087,4054197.828
1609875060000,34044,34222,34044,34215,233.316,7982906.94
1609875120000,34215,34215,34082.5,34092,95.936,3270650.112
1609875180000,34092,34178,34017.5,34178,40.592,1387353.376
1609875240000,34178,34185.5,33997.5,34000,112.722,3832548
1609875300000,34000,34000,33825,33885.5,241.104,8169929.592
1609875360000,33885.5,33885.5,33747,33858.5,56.095,1899292.5575
1609875420000,33858.5,33858.5,33706,33780.5,105.59,3566882.995
1609875480000,33780.5,33861.5,33778.5,33851,20.099,680371.249
1609875540000,33851,33860.5,33807.5,33830,11.146,377069.18
1609875600000,33830,33836.5,33616.5,33723,311.23,10495609.29
1609875660000,33723,33808.5,33722.5,33808.5,73.002,2468088.117
1609875720000,33808.5,33816,33733,33789,11.913,402528.357
1609875780000,33789,33824.5,33707.5,33824.5,18.059,610836.6455
1609875840000,33824.5,33824.5,33723,33732,13.949,470527.668
