timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-05-22 00:00:00,0.1,,,
2023-05-22 00:01:00,5.7,7.5,5.6,
2023-05-22 00:02:00,33.3,37.42,27.6,29.92
2023-05-22 00:03:00,41.2,79.31,7.9,41.89
2023-05-22 00:04:00,10.0,90.94,-31.2,11.63
2023-05-22 00:05:00,10.6,27.6,0.6,-63.34
2023-05-22 00:06:00,7.7,2.69,-2.9,-24.91
2023-05-22 00:07:00,9.2,0.77,1.5,-1.92
2023-05-22 00:08:00,0.1,3.15,-9.1,2.38
2023-05-22 00:09:00,0.1,11.42,0.0,8.27
2023-05-22 00:10:00,1.7,46.57,1.6,35.15
2023-05-22 00:11:00,15.8,25.05,14.1,-21.52
2023-05-22 00:12:00,9.6,40.89,-6.2,15.84
2023-05-22 00:13:00,0.1,20.81,-9.5,-20.08
2023-05-22 00:14:00,0.1,5.17,0.0,-15.64
2023-05-22 00:15:00,7.9,56.51,7.8,51.34
2023-05-22 00:16:00,0.1,63.54,-7.8,7.03
2023-05-22 00:17:00,8.7,28.48,8.6,-35.06
2023-05-22 00:18:00,5.5,6.01,-3.2,-22.47
2023-05-22 00:19:00,10.4,19.72,4.9,13.71
2023-05-22 00:20:00,10.4,0.35,0.0,-19.37
2023-05-22 00:21:00,12.0,1.9,1.6,1.55
2023-05-22 00:22:00,8.3,6.06,-3.7,4.16
2023-05-22 00:23:00,8.5,20.27,0.2,14.21
2023-05-22 00:24:00,0.1,28.14,-8.4,7.87
2023-05-22 00:25:00,1.3,1.37,1.2,-26.77
2023-05-22 00:26:00,0.1,5.42,-1.2,4.05
2023-05-22 00:27:00,5.6,8.71,5.5,3.29
2023-05-22 00:28:00,0.1,3.0,-5.5,-5.71
2023-05-22 00:29:00,0.1,4.4,0.0,1.4
2023-05-22 00:30:00,0.1,1.64,0.0,-2.76
2023-05-22 00:31:00,1.0,18.52,0.9,16.88
2023-05-22 00:32:00,1.5,57.68,0.5,39.16
2023-05-22 00:33:00,4.6,34.13,3.1,-23.55
2023-05-22 00:34:00,10.5,16.16,5.9,-17.97
2023-05-22 00:35:00,2.5,25.78,-8.0,9.62
2023-05-22 00:36:00,4.3,0.95,1.8,-24.83
2023-05-22 00:37:00,2.2,0.52,-2.1,-0.43
2023-05-22 00:38:00,8.1,10.39,5.9,9.87
2023-05-22 00:39:00,12.6,3.18,4.5,-7.21
2023-05-22 00:40:00,2.6,11.05,-10.0,7.87
2023-05-22 00:41:00,1.1,22.91,-1.5,11.86
2023-05-22 00:42:00,1.3,0.31,0.2,-22.6
