timestamp,open,high,low,close,volume,turnover
2020-07-09 00:00:00,9419.0,9422.5,9418.5,9422.0,14.695,138456.29
2020-07-09 00:01:00,9422.0,9422.5,9422.0,9422.0,5.666,53385.052
2020-07-09 00:02:00,9422.0,9422.5,9422.0,9422.5,0.018,169.605
2020-07-09 00:03:00,9422.5,9423.5,9422.5,9423.0,4.084,38483.532
2020-07-09 00:04:00,9423.0,9423.5,9423.0,9423.0,3.374,31793.202
2020-07-09 00:05:00,9423.0,9423.0,9423.0,9423.0,3.587,33800.301
2020-07-09 00:06:00,9423.0,9423.0,9419.0,9419.5,8.574,80762.793
2020-07-09 00:07:00,9419.5,9419.5,9418.0,9418.0,1.647,15511.446
2020-07-09 00:08:00,9418.0,9418.0,9417.0,9417.0,4.097,38581.449
2020-07-09 00:09:00,9417.0,9417.5,9416.0,9416.0,6.394,60205.904
2020-07-09 00:10:00,9416.0,9416.5,9415.5,9416.0,0.102,960.432
2020-07-09 00:11:00,9416.0,9416.5,9416.0,9416.5,0.302,2843.783
2020-07-09 00:12:00,9416.5,9416.5,9416.0,9416.5,0.002,18.833
2020-07-09 00:13:00,9416.5,9416.5,9411.0,9411.5,5.151,48478.6365
2020-07-09 00:14:00,9411.5,9411.5,9408.0,9408.5,3.319,31226.8115
2020-07-09 00:15:00,9408.5,9408.5,9408.0,9408.0,0.54,5080.32
2020-07-09 00:16:00,9408.0,9410.0,9408.0,9410.0,3.628,34139.48
2020-07-09 00:17:00,9410.0,9411.5,9410.0,9411.5,8.447,79498.9405
2020-07-09 00:18:00,9411.5,9412.0,9411.5,9412.0,1.016,9562.592
2020-07-09 00:19:00,9412.0,9412.0,9411.5,9412.0,0.002,18.824
2020-07-09 00:20:00,9412.0,9412.0,9411.5,9412.0,0.044,414.128
2020-07-09 00:21:00,9412.0,9412.0,9412.0,9412.0,0.0,0.0
2020-07-09 00:22:00,9412.0,9412.0,9411.5,9411.5,0.571,5373.9665
2020-07-09 00:23:00,9411.5,9411.5,9411.5,9411.5,0.4,3764.6
2020-07-09 00:24:00,9411.5,9412.0,9411.5,9411.5,0.004,37.646
2020-07-09 00:25:00,9411.5,9412.0,9408.5,9408.5,1.383,13011.9555
2020-07-09 00:26:00,9408.5,9408.5,9408.0,9408.0,0.077,724.416
