timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-06 00:00:00,34.0,,,
2021-02-06 00:01:00,18.0,4.3,-16.0,
2021-02-06 00:02:00,17.0,2.06,-1.0,-2.24
2021-02-06 00:03:00,22.5,4.36,5.5,2.3
2021-02-06 00:04:00,6.5,5.42,-16.0,1.06
2021-02-06 00:05:00,12.0,8.33,5.5,2.91
2021-02-06 00:06:00,19.5,3.2,7.5,-5.13
2021-02-06 00:07:00,20.0,1.49,0.5,-1.71
2021-02-06 00:08:00,20.0,0.11,0.0,-1.38
2021-02-06 00:09:00,61.0,1.69,41.0,1.58
2021-02-06 00:10:00,53.0,4.39,-8.0,2.7
2021-02-06 00:11:00,37.0,10.72,-16.0,6.33
2021-02-06 00:12:00,15.5,5.93,-21.5,-4.79
2021-02-06 00:13:00,117.0,50.88,101.5,44.95
2021-02-06 00:14:00,32.0,40.62,-85.0,-10.26
2021-02-06 00:15:00,63.0,14.61,31.0,-26.01
2021-02-06 00:16:00,64.5,87.52,1.5,72.91
2021-02-06 00:17:00,42.0,20.54,-22.5,-66.98
2021-02-06 00:18:00,25.0,126.98,-17.0,106.44
2021-02-06 00:19:00,26.5,23.19,1.5,-103.79
2021-02-06 00:20:00,3.5,29.54,-23.0,6.35
2021-02-06 00:21:00,72.0,10.55,68.5,-18.99
2021-02-06 00:22:00,60.5,7.02,-11.5,-3.53
2021-02-06 00:23:00,24.0,5.2,-36.5,-1.82
2021-02-06 00:24:00,110.0,79.87,86.0,74.67
2021-02-06 00:25:00,62.5,63.33,-47.5,-16.54
2021-02-06 00:26:00,39.5,9.54,-23.0,-53.79
2021-02-06 00:27:00,20.0,1.93,-19.5,-7.61
2021-02-06 00:28:00,53.5,2.78,33.5,0.85
2021-02-06 00:29:00,153.0,138.4,99.5,135.62
2021-02-06 00:30:00,31.0,120.17,-122.0,-18.23
2021-02-06 00:31:00,77.0,0.01,46.0,-120.16
2021-02-06 00:32:00,11.5,5.6,-65.5,5.59
2021-02-06 00:33:00,22.0,21.0,10.5,15.4
2021-02-06 00:34:00,45.0,25.52,23.0,4.52
2021-02-06 00:35:00,66.0,10.9,21.0,-14.62
2021-02-06 00:36:00,39.0,1.45,-27.0,-9.45
2021-02-06 00:37:00,57.0,8.2,18.0,6.75
2021-02-06 00:38:00,31.5,14.08,-25.5,5.88
2021-02-06 00:39:00,40.0,9.79,8.5,-4.29
2021-02-06 00:40:00,48.5,14.22,8.5,4.43
2021-02-06 00:41:00,45.0,9.02,-3.5,-5.2
2021-02-06 00:42:00,104.0,45.71,59.0,36.69
2021-02-06 00:43:00,97.0,0.35,-7.0,-45.36
2021-02-06 00:44:00,95.5,39.56,-1.5,39.21
2021-02-06 00:45:00,117.0,21.28,21.5,-18.28
2021-02-06 00:46:00,65.5,22.86,-51.5,1.58
2021-02-06 00:47:00,56.0,6.75,-9.5,-16.11
2021-02-06 00:48:00,100.5,15.12,44.5,8.37
2021-02-06 00:49:00,124.0,15.24,23.5,0.12
2021-02-06 00:50:00,52.5,9.98,-71.5,-5.26
2021-02-06 00:51:00,68.5,9.06,16.0,-0.92
2021-02-06 00:52:00,37.0,54.75,-31.5,45.69
2021-02-06 00:53:00,26.5,22.59,-10.5,-32.16
2021-02-06 00:54:00,32.5,34.13,6.0,11.54
2021-02-06 00:55:00,14.5,10.56,-18.0,-23.57
2021-02-06 00:56:00,29.0,3.78,14.5,-6.78
2021-02-06 00:57:00,34.0,2.07,5.0,-1.71
2021-02-06 00:58:00,36.5,4.75,2.5,2.68
2021-02-06 00:59:00,16.5,1.14,-20.0,-3.61
2021-02-06 01:00:00,19.5,3.93,3.0,2.79
2021-02-06 01:01:00,51.5,1.35,32.0,-2.58
2021-02-06 01:02:00,27.0,6.27,-24.5,4.92
2021-02-06 01:03:00,18.0,0.36,-9.0,-5.91
2021-02-06 01:04:00,36.0,4.98,18.0,4.62
2021-02-06 01:05:00,5.5,7.22,-30.5,2.24
2021-02-06 01:06:00,19.5,3.01,14.0,-4.21
2021-02-06 01:07:00,24.5,21.05,5.0,18.04
2021-02-06 01:08:00,17.5,20.98,-7.0,-0.07
2021-02-06 01:09:00,29.0,56.08,11.5,35.1
2021-02-06 01:10:00,15.5,2.32,-13.5,-53.76
2021-02-06 01:11:00,13.5,11.47,-2.0,9.15
2021-02-06 01:12:00,11.5,8.04,-2.0,-3.43
2021-02-06 01:13:00,16.5,11.65,5.0,3.61
2021-02-06 01:14:00,7.0,13.28,-9.5,1.63
2021-02-06 01:15:00,30.5,12.94,23.5,-0.34
2021-02-06 01:16:00,62.0,16.02,31.5,3.08
2021-02-06 01:17:00,17.5,4.14,-44.5,-11.88
2021-02-06 01:18:00,17.0,21.66,-0.5,17.52
2021-02-06 01:19:00,14.5,3.18,-2.5,-18.48
2021-02-06 01:20:00,17.5,7.33,3.0,4.15
2021-02-06 01:21:00,21.5,14.58,4.0,7.25
2021-02-06 01:22:00,10.5,16.01,-11.0,1.43
2021-02-06 01:23:00,33.0,5.23,22.5,-10.78
2021-02-06 01:24:00,28.0,0.29,-5.0,-4.94
2021-02-06 01:25:00,3.0,4.54,-25.0,4.25
2021-02-06 01:26:00,12.5,1.32,9.5,-3.22
2021-02-06 01:27:00,30.5,1.06,18.0,-0.26
2021-02-06 01:28:00,10.5,3.49,-20.0,2.43
2021-02-06 01:29:00,15.0,1.71,4.5,-1.78
2021-02-06 01:30:00,48.0,2.56,33.0,0.85
