startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1612549800000,37777,37811,37777,37800,4.608,174182.4
1612549860000,37800,37818,37800,37818,0.305,11534.49
1612549920000,37818,37835,37818,37831,2.366,89508.146
1612549980000,37831,37831,37808.5,37826.5,6.724,254345.386
1612550040000,37826.5,37833,37826.5,37833,1.308,49485.564
1612550100000,37833,37845,37833,37845,9.637,364712.265
1612550160000,37846.5,37849.5,37830,37830,6.437,243511.71
1612550220000,37830,37850,37830,37849,4.949,187314.701
1612550280000,37849,37851,37831,37831,5.06,191424.86
1612550340000,37831,37831,37770,37770,6.752,255023.04
1612550400000,37770,37803,37750,37802.5,11.143,421233.2575
1612550460000,37802.5,37802.5,37765.5,37766.5,0.422,15937.463
1612550520000,37766.5,37766.5,37751,37751,6.356,239945.356
1612550580000,37751,37751.5,37634.5,37645,57.232,2154498.64
1612550640000,37645.5,37677.5,37645.5,37672.5,16.616,625966.26
1612550700000,37672.5,37672.5,37609.5,37624.5,31.226,1174862.637
1612550760000,37624.5,37624.5,37560,37615.5,118.743,4466577.3165
1612550820000,37615.5,37657,37615,37642,139.282,5242853.044
1612550880000,37642,37642,37617,37626.5,12.3,462805.95
1612550940000,37626.5,37626.5,37600,37601,35.489,1334421.889
1612551000000,37601,37602,37598.5,37602,5.948,223656.696
1612551060000,37602,37674,37602,37664,16.496,621305.344
1612551120000,37664,37664,37603.5,37603.5,9.476,356330.766
1612551180000,37604,37604,37580,37580.5,4.277,160731.7985
1612551240000,37580.5,37595,37485,37522,84.147,3157363.734
1612551300000,37522,37581.5,37519,37547,20.816,781578.352
1612551360000,37547,37580.5,37541,37541,11.274,423237.234
1612551420000,37541,37558.5,37538.5,37550.5,9.347,350984.5235
1612551480000,37550.5,37556.5,37503,37503,6.569,246357.207
1612551540000,37503,37503,37350,37432.5,144.971,5426626.9575
1612551600000,37432.5,37463.5,37432.5,37460,24.798,928933.08
1612551660000,37460,37537,37460,37537,24.805,931105.285
1612551720000,37537,37548.5,37537,37548.5,19.208,721231.588
1612551780000,37548.5,37570.5,37548.5,37565,40.212,1510563.78
1612551840000,37565,37582,37537,37582,14.694,552229.908
1612551900000,37582,37582,37516,37544.5,25.596,960989.022
1612551960000,37544.5,37545,37506,37510,24.143,905603.93
1612552020000,37510,37540.5,37483.5,37483.5,15.948,597786.858
1612552080000,37483.5,37506.5,37475,37506.5,1.873,70249.6745
1612552140000,37508.5,37523,37483,37483,11.665,437239.195
1612552200000,37483,37483,37434.5,37452.5,25.882,969345.605
1612552260000,37452.5,37452.5,37407.5,37407.5,16.861,630727.8575
1612552320000,37407.5,37408,37304,37347.5,62.571,2336870.4225
1612552380000,37347.5,37348,37251,37251.5,62.216,2317639.324
1612552440000,37251.5,37347,37251.5,37339,22.657,845989.723
