timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-03-11 00:00:00,14.8,,,
2024-03-11 00:01:00,20.7,24.49,5.9,
2024-03-11 00:02:00,19.1,6.33,-1.6,-18.16
2024-03-11 00:03:00,15.9,0.87,-3.2,-5.46
2024-03-11 00:04:00,42.7,30.94,26.8,30.07
2024-03-11 00:05:00,17.6,20.3,-25.1,-10.64
2024-03-11 00:06:00,14.2,6.92,-3.4,-13.38
2024-03-11 00:07:00,55.5,47.68,41.3,40.76
2024-03-11 00:08:00,57.9,135.56,2.4,87.88
2024-03-11 00:09:00,158.3,61.23,100.4,-74.33
2024-03-11 00:10:00,48.2,162.46,-110.1,101.23
2024-03-11 00:11:00,66.2,48.16,18.0,-114.3
2024-03-11 00:12:00,36.9,1.14,-29.3,-47.02
2024-03-11 00:13:00,39.2,6.84,2.3,5.7
2024-03-11 00:14:00,46.9,104.79,7.7,97.95
2024-03-11 00:15:00,49.5,31.76,2.6,-73.03
2024-03-11 00:16:00,34.0,4.83,-15.5,-26.93
2024-03-11 00:17:00,44.7,62.8,10.7,57.97
2024-03-11 00:18:00,11.6,79.88,-33.1,17.08
2024-03-11 00:19:00,18.1,7.88,6.5,-72.0
2024-03-11 00:20:00,5.9,10.24,-12.2,2.36
2024-03-11 00:21:00,23.8,52.38,17.9,42.14
2024-03-11 00:22:00,28.9,27.86,5.1,-24.52
2024-03-11 00:23:00,38.0,8.46,9.1,-19.4
2024-03-11 00:24:00,97.9,186.68,59.9,178.22
2024-03-11 00:25:00,42.9,178.45,-55.0,-8.23
2024-03-11 00:26:00,36.8,3.48,-6.1,-174.97
2024-03-11 00:27:00,20.0,28.74,-16.8,25.26
2024-03-11 00:28:00,37.4,4.22,17.4,-24.52
2024-03-11 00:29:00,37.4,0.23,0.0,-3.99
2024-03-11 00:30:00,32.7,36.17,-4.7,35.94
2024-03-11 00:31:00,33.0,7.47,0.3,-28.7
2024-03-11 00:32:00,71.4,0.91,38.4,-6.56
2024-03-11 00:33:00,52.3,69.58,-19.1,68.67
2024-03-11 00:34:00,15.0,91.07,-37.3,21.49
2024-03-11 00:35:00,74.5,168.52,59.5,77.45
2024-03-11 00:36:00,90.0,158.96,15.5,-9.56
2024-03-11 00:37:00,52.3,10.26,-37.7,-148.7
2024-03-11 00:38:00,40.6,12.48,-11.7,2.22
2024-03-11 00:39:00,19.3,0.92,-21.3,-11.56
2024-03-11 00:40:00,36.1,6.28,16.8,5.36
2024-03-11 00:41:00,17.0,1.28,-19.1,-5.0
2024-03-11 00:42:00,20.7,25.0,3.7,23.72
2024-03-11 00:43:00,0.1,34.43,-20.6,9.43
2024-03-11 00:44:00,22.6,18.89,22.5,-15.54
2024-03-11 00:45:00,43.1,11.2,20.5,-7.69
2024-03-11 00:46:00,33.2,8.44,-9.9,-2.76
2024-03-11 00:47:00,65.2,31.35,32.0,22.91
2024-03-11 00:48:00,30.0,12.14,-35.2,-19.21
2024-03-11 00:49:00,57.0,20.07,27.0,7.93
2024-03-11 00:50:00,39.7,25.64,-17.3,5.57
2024-03-11 00:51:00,47.4,0.83,7.7,-24.81
2024-03-11 00:52:00,54.5,14.09,7.1,13.26
2024-03-11 00:53:00,7.3,21.64,-47.2,7.55
2024-03-11 00:54:00,27.6,5.71,20.3,-15.93
2024-03-11 00:55:00,10.9,8.21,-16.7,2.5
2024-03-11 00:56:00,21.7,2.59,10.8,-5.62
2024-03-11 00:57:00,9.1,6.83,-12.6,4.24
2024-03-11 00:58:00,15.1,5.7,6.0,-1.13
2024-03-11 00:59:00,19.3,0.25,4.2,-5.45
2024-03-11 01:00:00,11.4,5.01,-7.9,4.76
2024-03-11 01:01:00,11.7,11.07,0.3,6.06
2024-03-11 01:02:00,11.4,0.19,-0.3,-10.88
2024-03-11 01:03:00,40.0,26.92,28.6,26.73
2024-03-11 01:04:00,61.5,12.49,21.5,-14.43
2024-03-11 01:05:00,31.1,6.44,-30.4,-6.05
2024-03-11 01:06:00,35.0,4.43,3.9,-2.01
2024-03-11 01:07:00,23.9,4.21,-11.1,-0.22
2024-03-11 01:08:00,10.0,3.12,-13.9,-1.09
2024-03-11 01:09:00,22.5,9.25,12.5,6.13
2024-03-11 01:10:00,17.5,7.26,-5.0,-1.99
2024-03-11 01:11:00,9.8,6.65,-7.7,-0.61
2024-03-11 01:12:00,7.9,1.04,-1.9,-5.61
2024-03-11 01:13:00,31.6,3.53,23.7,2.49
2024-03-11 01:14:00,4.7,1.63,-26.9,-1.9
2024-03-11 01:15:00,26.5,13.63,21.8,12.0
2024-03-11 01:16:00,53.9,0.79,27.4,-12.84
2024-03-11 01:17:00,22.3,11.05,-31.6,10.26
2024-03-11 01:18:00,89.1,9.25,66.8,-1.8
2024-03-11 01:19:00,14.9,10.29,-74.2,1.04
2024-03-11 01:20:00,10.7,6.66,-4.2,-3.63
2024-03-11 01:21:00,21.8,30.76,11.1,24.1
2024-03-11 01:22:00,20.4,6.23,-1.4,-24.53
2024-03-11 01:23:00,56.6,26.37,36.2,20.14
2024-03-11 01:24:00,33.6,13.14,-23.0,-13.23
2024-03-11 01:25:00,39.7,30.23,6.1,17.09
2024-03-11 01:26:00,32.8,3.58,-6.9,-26.65
2024-03-11 01:27:00,11.1,6.31,-21.7,2.73
2024-03-11 01:28:00,15.5,13.72,4.4,7.41
2024-03-11 01:29:00,2.3,19.33,-13.2,5.61
2024-03-11 01:30:00,27.7,6.64,25.4,-12.69
2024-03-11 01:31:00,53.8,17.26,26.1,10.62
2024-03-11 01:32:00,30.3,13.03,-23.5,-4.23
2024-03-11 01:33:00,41.6,0.05,11.3,-12.98
2024-03-11 01:34:00,17.4,4.1,-24.2,4.05
2024-03-11 01:35:00,50.3,3.3,32.9,-0.8
2024-03-11 01:36:00,5.3,6.79,-45.0,3.49
2024-03-11 01:37:00,32.1,15.9,26.8,9.11
2024-03-11 01:38:00,48.3,1.05,16.2,-14.85
2024-03-11 01:39:00,17.6,12.11,-30.7,11.06
2024-03-11 01:40:00,11.0,6.1,-6.6,-6.01
2024-03-11 01:41:00,35.2,2.26,24.2,-3.84
2024-03-11 01:42:00,26.8,1.56,-8.4,-0.7
2024-03-11 01:43:00,10.0,15.3,-16.8,13.74
2024-03-11 01:44:00,0.1,2.17,-9.9,-13.13
2024-03-11 01:45:00,24.6,7.87,24.5,5.7
2024-03-11 01:46:00,53.4,8.28,28.8,0.41
2024-03-11 01:47:00,29.1,0.62,-24.3,-7.66
2024-03-11 01:48:00,7.7,10.34,-21.4,9.72
2024-03-11 01:49:00,25.5,0.39,17.8,-9.95
2024-03-11 01:50:00,0.1,3.72,-25.4,3.33
