startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1595529000000,9580,9580,9579.5,9579.5,0.949,9090.9455
1595529060000,9579.5,9581,9579.5,9581,6.046,57926.726
1595529120000,9581,9581,9580.5,9580.5,0.803,7693.1415
1595529180000,9580.5,9590.5,9580.5,9590.5,14.446,138544.363
1595529240000,9590.5,9594,9590,9594,1.201,11522.394
1595529300000,9594,9594.5,9594,9594.5,0.289,2772.8105
1595529360000,9594.5,9595,9594.5,9594.5,0.005,47.9725
1595529420000,9594.5,9595,9594.5,9595,0.751,7205.845
1595529480000,9595,9595,9592.5,9592.5,6.621,63511.9425
1595529540000,9592.5,9592.5,9586.5,9586.5,3.209,30763.0785
1595529600000,9586.5,9586.5,9586,9586.5,0.078,747.747
1595529660000,9586.5,9586.5,9586,9586.5,0.022,210.903
1595529720000,9586.5,9586.5,9584,9584.5,0.225,2156.5125
1595529780000,9584.5,9584.5,9583.5,9583.5,0.486,4657.581
1595529840000,9583.5,9584,9581.5,9581.5,0.107,1025.2205
1595529900000,9581.5,9581.5,9560.5,9570.5,23.143,221490.0815
1595529960000,9570.5,9575,9570,9575,2.468,23631.1
1595530020000,9575,9576,9575,9575.5,1.022,9786.161
1595530080000,9575.5,9583.5,9575.5,9583.5,1.999,19157.4165
1595530140000,9583.5,9583.5,9583.5,9583.5,2.465,23623.3275
1595530200000,9583.5,9584,9583.5,9583.5,0.333,3191.3055
1595530260000,9583.5,9584,9583.5,9584,0.002,19.168
1595530320000,9584,9584,9583.5,9583.5,0.074,709.179
1595530380000,9583.5,9583.5,9580.5,9580.5,7.413,71020.2465
1595530440000,9580.5,9580.5,9580,9580,0.108,1034.64
1595530500000,9580,9580.5,9570,9570.5,4.399,42100.6295
1595530560000,9570.5,9570.5,9568,9568,0.654,6257.472
1595530620000,9568,9573,9568,9573,1.89,18092.97
1595530680000,9573,9573,9573,9573,0.05,478.65
1595530740000,9573,9574.5,9572.5,9574.5,1.736,16621.332
1595530800000,9574.5,9575,9570,9570,4.353,41658.21
1595530860000,9570,9573,9570,9571,3.026,28961.846
1595530920000,9571,9576,9571,9575,0.587,5620.525
1595530980000,9575,9575,9574.5,9575,0.986,9440.95
1595531040000,9575,9575.5,9575,9575,0.094,900.05
1595531100000,9575,9578.5,9575,9578.5,0.367,3515.3095
1595531160000,9578.5,9580,9578,9580,0.222,2126.76
1595531220000,9580,9583,9579.5,9583,2.219,21264.677
1595531280000,9583,9583,9578.5,9578.5,1.721,16484.5985
1595531340000,9578.5,9578.5,9577,9577.5,0.536,5133.54
1595531400000,9577.5,9583,9577,9582.5,5.729,54898.1425
1595531460000,9582.5,9582.5,9580.5,9580.5,4.399,42144.6195
1595531520000,9580.5,9580.5,9580,9580,0.006,57.48
1595531580000,9580,9580,9580,9580,0.03,287.4
1595531640000,9580,9580,9578,9578.5,0.082,785.437
1595531700000,9578.5,9578.5,9578,9578,0.002,19.156
1595531760000,9578,9580.5,9578,9580.5,2.532,24257.826
1595531820000,9580.5,9581.5,9580.5,9580.5,0.051,488.6055
1595531880000,9580.5,9580.5,9578,9578,0.864,8275.392
1595531940000,9578,9578,9577.5,9577.5,1,9577.5
1595532000000,9577.5,9578,9577.5,9577.5,0.076,727.89
1595532060000,9577.5,9588,9577.5,9588,3.272,31371.936
1595532120000,9588,9588,9583.5,9584,6.129,58740.336
1595532180000,9584,9585,9584,9585,0.404,3872.34
1595532240000,9585,9588,9585,9588,3.025,29003.7
1595532300000,9588,9588,9587.5,9587.5,0.002,19.175
1595532360000,9587.5,9587.5,9587,9587,1.115,10689.505
1595532420000,9587,9587,9585,9585,0.14,1341.9
1595532480000,9585,9586,9585,9586,0.129,1236.594
1595532540000,9586,9586.5,9586,9586.5,0.1,958.65
1595532600000,9586.5,9587,9585,9585,0.008,76.68
1595532660000,9585,9585.5,9582.5,9582.5,0.05,479.125
