startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1637692200000,57211.5,57276,57211,57237.5,12.812,733416.783
1637692260000,57237.5,57237.5,57237,57237,2.8,160264.6535
1637692320000,57237,57250,57200,57200.5,8.523,487802.2715
1637692380000,57200.5,57241,57200,57241,3.999,228769.519
1637692440000,57241,57241,57194,57194.5,2.156,123337.384
1637692500000,57194.5,57219,57194,57219,6.445,368661.1385
1637692560000,57219,57235,57218.5,57218.5,2.208,126361.3095
1637692620000,57218.5,57219,57205,57210.5,3.38,193364.7945
1637692680000,57210.5,57232,57210,57231.5,1.669,95496.1595
1637692740000,57231.5,57232,57205.5,57206,2.847,162906.4065
1637692800000,57206,57250,57200,57250,2.688,153789.7675
1637692860000,57250,57299.5,57249.5,57287.5,22.05,1262824.895
1637692920000,57287.5,57309,57287,57308.5,9.119,522546.4485
1637692980000,57308.5,57309,57245.5,57252,6.647,380826.3115
1637693040000,57252,57280,57251.5,57279.5,3.038,173970.5255
1637693100000,57279.5,57295,57279.5,57294.5,1.73,99114.5675
1637693160000,57294.5,57295,57279.5,57279.5,5.119,293272.5345
1637693220000,57279.5,57353,57267.5,57337,9.87,565819.238
1637693280000,57337,57356.5,57336.5,57340.5,5.56,318853.8525
1637693340000,57340.5,57395,57340.5,57395,7.892,452731.292
1637693400000,57395,57395.5,57391.5,57391.5,5.239,300690.9925
1637693460000,57391.5,57417,57391.5,57416.5,13.083,751021.9985
1637693520000,57416.5,57488,57416.5,57487.5,34.48,1980954.0825
1637693580000,57487.5,57528.5,57487,57528,17.884,1028485.5545
1637693640000,57528,57577,57528,57577,17.955,1033266.133
1637693700000,57577,57585,57563,57564,12.347,710852.211
1637693760000,57564,57564.5,57512.5,57513,8.047,463097.452
1637693820000,57513,57513,57459.5,57459.5,20.796,1195387.137
1637693880000,57459.5,57460,57425,57425.5,5.369,308419.217
1637693940000,57425.5,57479.5,57425,57449.5,9.638,553582.5775
1637694000000,57449.5,57598,57449,57598,11.846,681360.1515
1637694060000,57598,57599.5,57563,57599.5,20.602,1186279.046
1637694120000,57599.5,57600,57530,57530,7.384,425116.2385
1637694180000,57530,57543.5,57476,57476.5,8.379,481880.5205
1637694240000,57476.5,57476.5,57413.5,57413.5,5.023,288610.9105
1637694300000,57413.5,57472,57413.5,57472,5.581,320480.6435
1637694360000,57472,57472,57442,57442,6.507,373949.8185
1637694420000,57442,57442.5,57353.5,57402,18.807,1079094.6535
1637694480000,57402,57467,57401.5,57462.5,14.531,834536.0955
1637694540000,57462.5,57541.5,57462,57525.5,6.016,346004.787
1637694600000,57525.5,57593.5,57471.5,57472,44.225,2545479.2575
1637694660000,57472,57472,57453,57453.5,5.002,287393.3785
1637694720000,57453.5,57483,57446,57446,12.209,701576.9525
1637694780000,57446,57446.5,57409.5,57412.5,4.493,258034.2835
1637694840000,57412.5,57412.5,57407,57409.5,1.886,108270.6595
1637694900000,57409.5,57430,57346,57346,24.376,1399015.662
1637694960000,57346,57346.5,57281.5,57313,23.335,1337553.165
1637695020000,57313,57327,57291,57326.5,11.865,679923.1245
1637695080000,57326.5,57331.5,57302.5,57327.5,8.381,480383.969
1637695140000,57327.5,57331.5,57310.5,57310.5,2.433,139462.915
1637695200000,57310.5,57311,57281.5,57291.5,11.236,643700.3135
1637695260000,57291.5,57300,57291,57300,3.508,201003.1205
1637695320000,57300,57317,57299.5,57316.5,1.895,108590.843
1637695380000,57316.5,57343,57300,57343,6.133,351593.259
1637695440000,57343,57343,57342.5,57342.5,1.572,90142.889
1637695500000,57342.5,57375.5,57342.5,57375.5,4.721,270761.25
1637695560000,57375.5,57375.5,57375,57375.5,8.292,475757.3215
1637695620000,57375.5,57424.5,57375,57412,22.932,1316559.588
1637695680000,57412,57423.5,57412,57423.5,12.847,737698.258
1637695740000,57423.5,57523,57415.5,57523,19.517,1121407.6685
1637695800000,57523,57537,57484,57529,7.936,456466.521
1637695860000,57529,57529,57420.5,57512.5,22.175,1273965.354
1637695920000,57512.5,57570.5,57489.5,57490,11.873,683053.098
1637695980000,57490,57519,57489.5,57490,10.978,631330.827
1637696040000,57490,57490,57443,57443,3.259,187306.9555
1637696100000,57443,57473,57443,57472.5,7.54,433214.1345
1637696160000,57472.5,57522,57472.5,57522,5.394,310137.466
1637696220000,57522,57549.5,57521.5,57549.5,2.764,159021.5725
1637696280000,57549.5,57586,57549,57585.5,16.779,965808.369
1637696340000,57585.5,57586,57585.5,57586,4.679,269443.556
1637696400000,57586,57586,57543,57543,4.64,267022.4865
1637696460000,57543,57573.5,57543,57573.5,5.632,324146.6155
1637696520000,57573.5,57593,57544.5,57546.5,6.69,385235.197
1637696580000,57546.5,57558,57534.5,57546.5,8.03,462075.5215
1637696640000,57546.5,57568.5,57546,57568,4.776,274922.569
1637696700000,57568,57660,57568,57659.5,46.331,2669212.4005
1637696760000,57659.5,57662.5,57639,57662.5,16.773,967102.7715
1637696820000,57662.5,57717.5,57662,57703.5,42.781,2467782.6045
1637696880000,57703.5,57703.5,57640.5,57645,10.424,601133.414
1637696940000,57645,57696.5,57623,57623.5,7.946,458182.7125
1637697000000,57623.5,57623.5,57590,57590,11.497,662276.2775
1637697060000,57590,57696.5,57590,57696,10.251,590842.1985
1637697120000,57696,57738.5,57657,57663.5,24.604,1419714.193
1637697180000,57663.5,57663.5,57646.5,57646.5,2.444,140891.935
1637697240000,57646.5,57700,57646,57646,3.602,207767.7735
1637697300000,57646,57646.5,57626.5,57646,6.174,355872.605
1637697360000,57646,57646,57626,57643.5,3.583,206521.038
1637697420000,57643.5,57683,57643,57671,11.214,646805.8015
1637697480000,57671,57902,57670.5,57849,168.592,9746728.272
1637697540000,57849,57881,57766.5,57810.5,79.01,4570461.2855
1637697600000,57810.5,57843,57754,57771,30.646,1771742.1995
1637697660000,57771,57779,57764.5,57764.5,13.013,751790.171
1637697720000,57764.5,57765,57710,57733,27.9,1611123.0435
1637697780000,57733,57747.5,57711.5,57724.5,15.146,874273.2455
1637697840000,57724.5,57725,57701,57701,17.563,1013762.614
1637697900000,57701,57701.5,57688,57688,21.71,1252663.851
