startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1646850600000,42080.5,42096,42064,42095.5,24.04,1011618.4415
1646850660000,42095.5,42118.5,42095.5,42118.5,21.763,916313.583
1646850720000,42118.5,42118.5,42097.5,42106,18.252,768509.0065
1646850780000,42106,42106,42063,42068,14.528,611424.571
1646850840000,42068,42082,42066.5,42069.5,48.674,2047738.3005
1646850900000,42069.5,42070,42057,42069.5,48.71,2048927.58
1646850960000,42069.5,42081.5,42069.5,42081,5.655,237958.796
1646851020000,42081,42081,42058,42059,34.348,1444686.532
1646851080000,42059,42059,42050.5,42050.5,11.987,504156.318
1646851140000,42050.5,42060,42042,42042,28.578,1201721.8915
1646851200000,42042,42052,42029,42029,11.598,487565.129
1646851260000,42029,42040,41962.5,41974.5,164.741,6918603.741
1646851320000,41974.5,41984.5,41974.5,41984,24.213,1016432.671
1646851380000,41984,41984,41945.5,41960.5,75.284,3158608.4735
1646851440000,41960.5,41967,41960,41966.5,29.221,1226185.7335
1646851500000,41966.5,42001.5,41947,42001,64.336,2699962.6455
1646851560000,42001,42001.5,41978,41978.5,27.076,1136890.519
1646851620000,41978.5,41978.5,41912,41922,156.593,6566275.951
1646851680000,41922,41935,41865,41866,266.274,11159696.0605
1646851740000,41866,41894.5,41860,41894,72.784,3047459.143
1646851800000,41894,41915,41883.5,41915,71.635,3001165.7045
1646851860000,41915,41947,41900.5,41947,69.796,2926216.5185
1646851920000,41947,42025.5,41947,42019,59.398,2494874.5205
1646851980000,42019,42040,42019,42028.5,45.994,1933250.56
1646852040000,42028.5,42040,42028,42040,16.649,699779.821
1646852100000,42040,42047.5,42039,42039.5,24.148,1015197.58
1646852160000,42039.5,42039.5,42033.5,42033.5,20.657,868358.276
1646852220000,42033.5,42034,42017,42017,23.852,1002401.905
1646852280000,42017,42020.5,42017,42020,20.547,863324.4225
1646852340000,42020,42020.5,42020,42020.5,7.271,305528.1325
1646852400000,42020.5,42020.5,42012,42012,15.673,658532.5205
1646852460000,42012,42012.5,42005,42009,24.275,1019752.0695
1646852520000,42009,42019,42009,42011.5,20.19,848307.281
1646852580000,42011.5,42012,41967.5,41974,51.015,2141792.159
1646852640000,41974,42024.5,41973.5,42024.5,24.696,1037256.812
1646852700000,42024.5,42030,42014,42030,22.154,930987.877
1646852760000,42030,42039,42024,42024,23.484,987224.7055
1646852820000,42024,42024.5,42020,42020.5,8.583,360668.0485
1646852880000,42020.5,42025,42020,42025,6.564,275826.4235
1646852940000,42025,42033,42025,42033,11.959,502656.019
1646853000000,42033,42048,42033,42048,41.073,1726911.2515
1646853060000,42048,42048,41980.5,41980.5,29.624,1245161.6825
1646853120000,41980.5,41981,41965.5,41966,32.967,1383793.77
1646853180000,41966,41966,41950,41950,24.986,1048503.375
1646853240000,41950,41950,41880.5,41880.5,70.212,2941757.8225
1646853300000,41880.5,41912,41871,41871,45.869,1921680.5625
1646853360000,41871,41885.5,41817,41817,140.016,5859492.175
1646853420000,41817,41817.5,41782,41793.5,114.296,4777128.8495
1646853480000,41793.5,41833,41793,41833,56.723,2372434.4355
1646853540000,41833,41833,41832.5,41832.5,11.291,472334.735
1646853600000,41832.5,41832.5,41815.5,41815.5,25.478,1065551.7405
1646853660000,41815.5,41887.5,41815.5,41887.5,45.792,1916543.3955
1646853720000,41887.5,41976,41887,41976,96.24,4036026.668
1646853780000,41976,41977,41933.5,41939.5,92.687,3888513.6335
1646853840000,41939.5,41967,41939,41944,28.928,1213704.313
1646853900000,41944,41999,41943.5,41955,23.502,986584.0895
1646853960000,41955,41955.5,41930,41930,41.106,1724210.077
1646854020000,41930,41930.5,41883.5,41883.5,28.371,1188889.1755
1646854080000,41883.5,41884,41853,41855,15.685,656737.955
1646854140000,41855,41898.5,41838,41898,54.676,2288430.77
1646854200000,41898,41937.5,41888.5,41937.5,34.974,1465608.7545
1646854260000,41937.5,42025,41937,42009.5,56.146,2357050.5465
1646854320000,42009.5,42094.5,42009,42061,137.543,5784709.651
1646854380000,42061,42097,42061,42096.5,52.375,2204443.2845
1646854440000,42096.5,42103.5,42074.5,42087.5,113.852,4791362.885
1646854500000,42087.5,42098.5,42075,42075,52.108,2193433.507
1646854560000,42075,42095,42044,42095,40.396,1698983.189
1646854620000,42095,42120,42090,42090,65.001,2736780.339
1646854680000,42090,42090.5,42075,42075,28.135,1183920.571
1646854740000,42075,42088.5,42075,42080.5,20.638,868513.868
1646854800000,42080.5,42099,42080.5,42099,6.339,266808.154
1646854860000,42099,42104.5,42080,42080,22.588,950931.31
1646854920000,42080,42115,42080,42097.5,27.747,1168226.723
1646854980000,42097.5,42098,42080.5,42080.5,14.453,608329.564
1646855040000,42080.5,42105,42080.5,42105,22.493,946719.9015
1646855100000,42105,42150,42104.5,42147,35.169,1481666.013
