timestamp,open,high,low,close,volume,turnover
2022-05-06 00:00:00,36140.0,36240.0,36136.0,36200.5,257.595,9325859.8905
2022-05-06 00:01:00,36200.5,36261.5,36192.0,36250.0,125.338,4541783.364
2022-05-06 00:02:00,36250.0,36300.0,36240.0,36250.5,243.931,8849898.2315
2022-05-06 00:03:00,36250.5,36250.5,36164.0,36196.5,234.321,8481819.734
2022-05-06 00:04:00,36196.5,36254.0,36196.5,36218.0,80.543,2917486.491
2022-05-06 00:05:00,36218.0,36366.5,36218.0,36299.5,452.771,16438727.7555
2022-05-06 00:06:00,36299.5,36385.0,36299.5,36332.0,287.378,10446944.673
2022-05-06 00:07:00,36332.0,36334.5,36272.0,36334.5,196.654,7141952.88
2022-05-06 00:08:00,36334.5,36345.0,36292.0,36312.5,322.807,11722309.613
2022-05-06 00:09:00,36312.5,36317.0,36230.0,36310.0,301.045,10924167.5935
2022-05-06 00:10:00,36310.0,36310.0,36224.5,36263.0,136.94,4963162.795
2022-05-06 00:11:00,36263.0,36300.0,36240.0,36250.0,74.274,2693648.3545
2022-05-06 00:12:00,36250.0,36306.5,36250.0,36295.0,107.782,3910792.522
2022-05-06 00:13:00,36295.0,36317.0,36284.0,36310.0,122.81,4458494.384
2022-05-06 00:14:00,36310.0,36330.0,36274.0,36299.0,165.998,6027411.7925
2022-05-06 00:15:00,36299.0,36387.5,36299.0,36387.0,139.792,5080419.131
2022-05-06 00:16:00,36387.0,36442.5,36360.0,36420.0,572.583,20842597.8575
2022-05-06 00:17:00,36420.0,36487.0,36411.0,36411.5,314.06,11449919.943
2022-05-06 00:18:00,36411.5,36432.5,36383.0,36389.5,94.0,3421817.9815
2022-05-06 00:19:00,36389.5,36408.5,36363.0,36376.5,167.824,6105341.967
2022-05-06 00:20:00,36376.5,36551.0,36370.0,36519.5,559.781,20431198.47
2022-05-06 00:21:00,36519.5,36583.0,36509.5,36529.5,358.961,13121062.5925
2022-05-06 00:22:00,36529.5,36530.0,36447.0,36447.5,297.644,10858628.703
2022-05-06 00:23:00,36447.5,36471.5,36425.0,36435.0,162.547,5923746.3625
2022-05-06 00:24:00,36435.0,36454.5,36364.0,36366.0,189.397,6896156.0455
2022-05-06 00:25:00,36366.0,36366.0,36289.5,36324.0,284.948,10350289.9675
2022-05-06 00:26:00,36324.0,36365.0,36308.0,36308.0,111.539,4053024.9085
2022-05-06 00:27:00,36308.0,36326.0,36300.0,36303.5,100.361,3644317.5335
2022-05-06 00:28:00,36303.5,36324.5,36243.0,36321.5,193.403,7016299.384
2022-05-06 00:29:00,36321.5,36374.0,36305.0,36361.5,80.971,2941807.1115
2022-05-06 00:30:00,36361.5,36362.0,36302.0,36327.5,168.124,6108811.871
2022-05-06 00:31:00,36327.5,36344.0,36251.5,36266.5,154.986,5625141.997
2022-05-06 00:32:00,36266.5,36296.5,36226.0,36229.0,109.79,3980305.279
2022-05-06 00:33:00,36229.0,36232.0,36136.0,36163.5,499.369,18064586.675
2022-05-06 00:34:00,36163.5,36163.5,36066.0,36145.5,382.572,13816706.229
2022-05-06 00:35:00,36145.5,36188.5,36127.5,36167.0,153.656,5555890.7235
2022-05-06 00:36:00,36167.0,36167.0,36113.0,36113.0,66.615,2407114.802
2022-05-06 00:37:00,36113.0,36113.0,35700.0,35879.5,2981.179,106864338.3105
2022-05-06 00:38:00,35879.5,36068.0,35835.0,36018.5,675.819,24292303.5205
2022-05-06 00:39:00,36018.5,36019.0,35933.5,35953.5,310.539,11169198.475
2022-05-06 00:40:00,35953.5,35960.0,35856.5,35904.0,404.858,14535376.0025
2022-05-06 00:41:00,35904.0,35921.5,35856.5,35887.0,226.149,8115328.8435
2022-05-06 00:42:00,35887.0,35990.0,35886.5,35968.0,193.511,6956949.046
2022-05-06 00:43:00,35968.0,36034.5,35933.0,35964.0,224.859,8091797.3715
2022-05-06 00:44:00,35964.0,35991.5,35840.0,35850.0,294.784,10584897.639
2022-05-06 00:45:00,35850.0,35922.5,35850.0,35854.5,195.976,7030458.739
2022-05-06 00:46:00,35854.5,35897.0,35754.0,35831.0,559.849,20053028.783
2022-05-06 00:47:00,35831.0,35867.5,35770.0,35777.5,252.62,9046404.069
2022-05-06 00:48:00,35777.5,35777.5,35511.0,35655.5,2817.95,100385157.267
2022-05-06 00:49:00,35655.5,35860.0,35650.5,35794.0,443.389,15852989.8605
2022-05-06 00:50:00,35794.0,35875.0,35718.0,35814.0,811.521,29047536.457
2022-05-06 00:51:00,35814.0,35897.0,35814.0,35875.0,292.597,10490989.923
2022-05-06 00:52:00,35875.0,35875.5,35775.0,35775.0,188.616,6756524.1125
2022-05-06 00:53:00,35775.0,35782.5,35721.5,35744.0,241.127,8620338.9675
2022-05-06 00:54:00,35744.0,35850.0,35744.0,35798.5,151.835,5436510.869
2022-05-06 00:55:00,35798.5,35932.0,35794.0,35912.5,285.54,10242909.526
2022-05-06 00:56:00,35912.5,35922.5,35878.0,35878.0,185.709,6666512.7915
2022-05-06 00:57:00,35878.0,35888.5,35846.0,35858.5,75.538,2709180.1125
2022-05-06 00:58:00,35858.5,35890.0,35800.0,35823.5,129.508,4642202.7385
2022-05-06 00:59:00,35823.5,35870.0,35783.0,35800.0,155.095,5557513.902
2022-05-06 01:00:00,35800.0,35833.0,35736.0,35820.5,274.689,9829034.652
2022-05-06 01:01:00,35820.5,35900.0,35820.5,35900.0,268.779,9639368.5035
2022-05-06 01:02:00,35900.0,35948.0,35881.0,35922.0,307.662,11050646.9485
2022-05-06 01:03:00,35922.0,36000.0,35904.0,35917.5,191.81,6898175.7435
2022-05-06 01:04:00,35917.5,35997.5,35909.0,35948.0,184.205,6623897.806
2022-05-06 01:05:00,35948.0,36050.0,35948.0,36034.5,228.102,8215862.3465
2022-05-06 01:06:00,36034.5,36150.0,36032.0,36076.5,445.997,16100434.8075
2022-05-06 01:07:00,36076.5,36087.5,35985.0,36009.0,282.183,10167232.133
