timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-08-16 00:00:00,70.0,,,
2021-08-16 00:01:00,73.0,0.94,3.0,
2021-08-16 00:02:00,12.0,11.8,-61.0,10.86
2021-08-16 00:03:00,5.5,0.33,-6.5,-11.47
2021-08-16 00:04:00,27.0,1.01,21.5,0.68
2021-08-16 00:05:00,59.5,2.03,32.5,1.02
2021-08-16 00:06:00,25.5,11.08,-34.0,9.05
2021-08-16 00:07:00,0.5,1.8,-25.0,-9.28
2021-08-16 00:08:00,0.5,21.62,0.0,19.82
2021-08-16 00:09:00,195.5,207.39,195.0,185.77
2021-08-16 00:10:00,119.5,64.69,-76.0,-142.7
2021-08-16 00:11:00,189.5,70.23,70.0,5.54
2021-08-16 00:12:00,76.5,167.67,-113.0,97.44
2021-08-16 00:13:00,28.5,42.47,-48.0,-125.2
2021-08-16 00:14:00,117.5,44.57,89.0,2.1
2021-08-16 00:15:00,29.0,51.55,-88.5,6.98
2021-08-16 00:16:00,50.0,29.29,21.0,-22.26
2021-08-16 00:17:00,14.0,33.79,-36.0,4.5
2021-08-16 00:18:00,40.5,30.98,26.5,-2.81
2021-08-16 00:19:00,0.5,45.34,-40.0,14.36
2021-08-16 00:20:00,35.5,12.82,35.0,-32.52
2021-08-16 00:21:00,52.0,10.05,16.5,-2.77
2021-08-16 00:22:00,21.5,3.82,-30.5,-6.23
2021-08-16 00:23:00,32.0,9.75,10.5,5.93
2021-08-16 00:24:00,8.5,21.6,-23.5,11.85
2021-08-16 00:25:00,17.0,7.39,8.5,-14.21
2021-08-16 00:26:00,23.0,7.12,6.0,-0.27
2021-08-16 00:27:00,86.0,57.46,63.0,50.34
2021-08-16 00:28:00,75.5,31.74,-10.5,-25.72
2021-08-16 00:29:00,33.0,12.23,-42.5,-19.51
2021-08-16 00:30:00,89.5,87.12,56.5,74.89
2021-08-16 00:31:00,283.0,153.25,193.5,66.13
2021-08-16 00:32:00,43.0,225.03,-240.0,71.78
2021-08-16 00:33:00,13.0,31.4,-30.0,-193.63
2021-08-16 00:34:00,18.0,4.14,5.0,-27.26
2021-08-16 00:35:00,37.0,0.58,19.0,-3.56
2021-08-16 00:36:00,15.5,1.8,-21.5,1.22
2021-08-16 00:37:00,0.5,1.75,-15.0,-0.05
2021-08-16 00:38:00,21.0,6.15,20.5,4.4
2021-08-16 00:39:00,0.5,7.09,-20.5,0.94
2021-08-16 00:40:00,19.5,0.99,19.0,-6.1
2021-08-16 00:41:00,7.5,8.05,-12.0,7.06
2021-08-16 00:42:00,4.0,1.44,-3.5,-6.61
2021-08-16 00:43:00,0.5,3.4,-3.5,1.96
2021-08-16 00:44:00,24.5,3.44,24.0,0.04
2021-08-16 00:45:00,25.0,9.99,0.5,6.55
2021-08-16 00:46:00,46.0,21.83,21.0,11.84
2021-08-16 00:47:00,77.0,4.85,31.0,-16.98
2021-08-16 00:48:00,50.0,13.86,-27.0,9.01
2021-08-16 00:49:00,10.0,12.45,-40.0,-1.41
2021-08-16 00:50:00,38.0,9.99,28.0,-2.46
2021-08-16 00:51:00,17.0,11.23,-21.0,1.24
2021-08-16 00:52:00,10.5,0.53,-6.5,-10.7
2021-08-16 00:53:00,18.5,10.64,8.0,10.11
2021-08-16 00:54:00,4.0,5.29,-14.5,-5.35
2021-08-16 00:55:00,31.5,1.22,27.5,-4.07
2021-08-16 00:56:00,0.5,0.8,-31.0,-0.42
2021-08-16 00:57:00,0.5,0.59,0.0,-0.21
2021-08-16 00:58:00,54.0,4.4,53.5,3.81
2021-08-16 00:59:00,27.5,0.88,-26.5,-3.52
2021-08-16 01:00:00,9.5,6.69,-18.0,5.81
2021-08-16 01:01:00,43.0,6.39,33.5,-0.3
2021-08-16 01:02:00,14.0,6.95,-29.0,0.56
2021-08-16 01:03:00,0.5,4.66,-13.5,-2.29
2021-08-16 01:04:00,15.5,0.14,15.0,-4.52
2021-08-16 01:05:00,60.0,28.35,44.5,28.21
2021-08-16 01:06:00,49.5,9.22,-10.5,-19.13
2021-08-16 01:07:00,23.5,22.12,-26.0,12.9
2021-08-16 01:08:00,5.0,36.53,-18.5,14.41
2021-08-16 01:09:00,20.0,40.66,15.0,4.13
2021-08-16 01:10:00,35.5,4.2,15.5,-36.46
2021-08-16 01:11:00,0.5,0.87,-35.0,-3.33
2021-08-16 01:12:00,8.5,12.04,8.0,11.17
2021-08-16 01:13:00,8.5,9.23,0.0,-2.81
2021-08-16 01:14:00,25.5,8.58,17.0,-0.65
2021-08-16 01:15:00,26.5,2.02,1.0,-6.56
2021-08-16 01:16:00,32.0,7.38,5.5,5.36
2021-08-16 01:17:00,21.0,5.85,-11.0,-1.53
2021-08-16 01:18:00,7.0,2.57,-14.0,-3.28
2021-08-16 01:19:00,0.5,5.64,-6.5,3.07
2021-08-16 01:20:00,12.0,5.74,11.5,0.1
2021-08-16 01:21:00,61.5,42.79,49.5,37.05
2021-08-16 01:22:00,56.5,39.34,-5.0,-3.45
2021-08-16 01:23:00,34.5,71.8,-22.0,32.46
2021-08-16 01:24:00,41.0,8.94,6.5,-62.86
2021-08-16 01:25:00,12.0,6.25,-29.0,-2.69
2021-08-16 01:26:00,21.0,12.58,9.0,6.33
2021-08-16 01:27:00,1.5,3.23,-19.5,-9.35
2021-08-16 01:28:00,22.5,1.65,21.0,-1.58
2021-08-16 01:29:00,9.0,6.37,-13.5,4.72
2021-08-16 01:30:00,39.5,14.05,30.5,7.68
2021-08-16 01:31:00,25.5,3.12,-14.0,-10.93
2021-08-16 01:32:00,16.5,5.9,-9.0,2.78
2021-08-16 01:33:00,0.5,0.37,-16.0,-5.53
2021-08-16 01:34:00,0.5,6.81,0.0,6.44
2021-08-16 01:35:00,0.5,19.09,0.0,12.28
2021-08-16 01:36:00,12.0,1.9,11.5,-17.19
2021-08-16 01:37:00,13.0,14.93,1.0,13.03
2021-08-16 01:38:00,0.5,0.45,-12.5,-14.48
2021-08-16 01:39:00,11.0,0.75,10.5,0.3
2021-08-16 01:40:00,26.0,15.9,15.0,15.15
2021-08-16 01:41:00,0.5,20.29,-25.5,4.39
2021-08-16 01:42:00,0.5,1.65,0.0,-18.64
2021-08-16 01:43:00,52.0,13.7,51.5,12.05
2021-08-16 01:44:00,27.5,7.25,-24.5,-6.45
2021-08-16 01:45:00,17.5,9.66,-10.0,2.41
2021-08-16 01:46:00,46.0,9.03,28.5,-0.63
2021-08-16 01:47:00,70.0,12.17,24.0,3.14
2021-08-16 01:48:00,0.5,30.71,-69.5,18.54
2021-08-16 01:49:00,19.5,15.71,19.0,-15.0
2021-08-16 01:50:00,61.5,15.17,42.0,-0.54
2021-08-16 01:51:00,0.5,19.34,-61.0,4.17
2021-08-16 01:52:00,13.5,2.03,13.0,-17.31
2021-08-16 01:53:00,0.5,5.63,-13.0,3.6
2021-08-16 01:54:00,41.5,62.79,41.0,57.16
2021-08-16 01:55:00,48.0,1.22,6.5,-61.57
2021-08-16 01:56:00,29.0,58.0,-19.0,56.78
2021-08-16 01:57:00,37.5,5.94,8.5,-52.06
2021-08-16 01:58:00,30.0,0.51,-7.5,-5.43
2021-08-16 01:59:00,0.5,10.56,-29.5,10.05
2021-08-16 02:00:00,245.5,258.62,245.0,248.06
2021-08-16 02:01:00,126.5,172.11,-119.0,-86.51
2021-08-16 02:02:00,41.5,68.97,-85.0,-103.14
2021-08-16 02:03:00,45.5,2.58,4.0,-66.39
2021-08-16 02:04:00,41.5,17.12,-4.0,14.54
2021-08-16 02:05:00,40.0,3.0,-1.5,-14.12
2021-08-16 02:06:00,24.0,5.63,-16.0,2.63
2021-08-16 02:07:00,18.0,28.52,-6.0,22.89
2021-08-16 02:08:00,63.5,44.36,45.5,15.84
