timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-04-22 00:00:00,87.0,,,
2022-04-22 00:01:00,69.5,56.43,-17.5,
2022-04-22 00:02:00,44.5,45.21,-25.0,-11.22
2022-04-22 00:03:00,29.0,61.11,-15.5,15.9
2022-04-22 00:04:00,32.0,11.84,3.0,-49.27
2022-04-22 00:05:00,46.0,202.5,14.0,190.66
2022-04-22 00:06:00,25.5,145.77,-20.5,-56.73
2022-04-22 00:07:00,54.0,61.97,28.5,-83.8
2022-04-22 00:08:00,32.0,100.98,-22.0,39.01
2022-04-22 00:09:00,42.0,37.14,10.0,-63.84
2022-04-22 00:10:00,25.5,0.71,-16.5,-36.43
2022-04-22 00:11:00,27.0,3.53,1.5,2.82
2022-04-22 00:12:00,44.5,34.57,17.5,31.04
2022-04-22 00:13:00,3.5,37.93,-41.0,3.36
2022-04-22 00:14:00,51.5,9.02,48.0,-28.91
2022-04-22 00:15:00,19.0,26.06,-32.5,17.04
2022-04-22 00:16:00,82.5,77.83,63.5,51.77
2022-04-22 00:17:00,40.5,33.59,-42.0,-44.24
2022-04-22 00:18:00,42.0,54.61,1.5,21.02
2022-04-22 00:19:00,45.5,90.66,3.5,36.05
2022-04-22 00:20:00,58.5,82.7,13.0,-7.96
2022-04-22 00:21:00,27.5,75.21,-31.0,-7.49
2022-04-22 00:22:00,55.0,19.7,27.5,-55.51
2022-04-22 00:23:00,38.0,23.3,-17.0,3.6
2022-04-22 00:24:00,30.5,21.23,-7.5,-2.07
2022-04-22 00:25:00,54.0,7.31,23.5,-13.92
2022-04-22 00:26:00,55.0,16.97,1.0,9.66
2022-04-22 00:27:00,49.0,19.49,-6.0,2.52
2022-04-22 00:28:00,48.5,47.67,-0.5,28.18
2022-04-22 00:29:00,49.0,34.17,0.5,-13.5
2022-04-22 00:30:00,31.5,29.2,-17.5,-4.97
2022-04-22 00:31:00,21.5,4.81,-10.0,-24.39
2022-04-22 00:32:00,20.0,0.13,-1.5,-4.68
2022-04-22 00:33:00,72.0,316.79,52.0,316.66
2022-04-22 00:34:00,57.0,172.05,-15.0,-144.74
2022-04-22 00:35:00,75.5,95.07,18.5,-76.98
2022-04-22 00:36:00,39.5,6.19,-36.0,-88.88
2022-04-22 00:37:00,47.0,14.14,7.5,7.95
2022-04-22 00:38:00,39.5,35.66,-7.5,21.52
2022-04-22 00:39:00,21.0,1.63,-18.5,-34.03
2022-04-22 00:40:00,33.0,1.58,12.0,-0.05
2022-04-22 00:41:00,17.0,9.69,-16.0,8.11
2022-04-22 00:42:00,15.0,16.45,-2.0,6.76
2022-04-22 00:43:00,48.0,22.03,33.0,5.58
2022-04-22 00:44:00,58.0,15.54,10.0,-6.49
2022-04-22 00:45:00,12.5,4.92,-45.5,-10.62
2022-04-22 00:46:00,46.5,70.64,34.0,65.72
2022-04-22 00:47:00,60.0,36.34,13.5,-34.3
2022-04-22 00:48:00,45.5,19.31,-14.5,-17.03
2022-04-22 00:49:00,39.5,27.25,-6.0,7.94
