startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1613932200000,57557,57575,57557,57575,11.756,676851.7
1613932260000,57575,57575,57557.5,57557.5,0.813,46794.2475
1613932320000,57557.5,57568.5,57557,57568.5,0.48,27632.88
1613932380000,57568.5,57639,57568,57638.5,25.119,1447821.4815
1613932440000,57638.5,57685,57638.5,57684.5,19.427,1120636.7815
1613932500000,57684.5,57730,57682,57682.5,18.973,1094410.0725
1613932560000,57682.5,57767,57680.5,57767,11.185,646123.895
1613932620000,57767,57833,57767,57832.5,26.946,1558354.545
1613932680000,57832.5,57833,57770,57770,10.351,597977.27
1613932740000,57770,57770.5,57730,57731,14.686,847837.466
1613932800000,57731,57770.5,57731,57770.5,1.509,87175.6845
1613932860000,57770,57802.5,57770,57802,31.97,1847929.94
1613932920000,57802,57817.5,57802,57817.5,11.443,661605.6525
1613932980000,57817.5,57817.5,57731,57758.5,17.217,994428.0945
1613933040000,57758.5,57831.5,57758.5,57831,11.279,652275.849
1613933100000,57831,57927,57806,57806,118.038,6823304.628
1613933160000,57806,58075.5,57806,58075.5,100.647,5845124.8485
1613933220000,58075.5,58142,57979.5,58135.5,111.087,6458098.2885
1613933280000,58135.5,58136,58059,58097.5,26.747,1553933.8325
1613933340000,58097.5,58097.5,58060.5,58068,13.616,790653.888
1613933400000,58068,58198.5,58067.5,58198,86.56,5037618.88
1613933460000,58198,58198.5,58119,58150,16.266,945867.9
1613933520000,58150,58299.5,58149.5,58279,71.374,4159605.346
1613933580000,58279,58340,58250,58340,31.183,1819216.22
1613933640000,58340,58355,58211,58262,34.992,2038703.904
1613933700000,58262,58262.5,58211,58262,31.597,1840904.414
1613933760000,58262,58287,58200,58214.5,11.216,652933.832
1613933820000,58230,58256.5,58217,58222,8.111,472238.642
1613933880000,58222,58253,58222,58253,6.066,353362.698
1613933940000,58253,58271,58239.5,58256.5,19.616,1142759.504
1613934000000,58256.5,58339,58214,58339,30.68,1789840.52
1613934060000,58339,58339,58267,58299.5,27.694,1614546.353
1613934120000,58300,58325,58285.5,58318,10.846,632517.028
1613934180000,58318.5,58347,58313.5,58335,9.013,525773.355
1613934240000,58335,58371,58335,58370.5,38.65,2256019.825
1613934300000,58370.5,58398,58370.5,58397,25.903,1512657.491
1613934360000,58397,58399,58285.5,58321,27.379,1596770.659
1613934420000,58321,58321.5,58269.5,58269.5,21.133,1231409.3435
1613934480000,58269.5,58378,58250.5,58377.5,59.983,3501657.5825
1613934540000,58377.5,58377.5,58328,58365,19.651,1146930.615
1613934600000,58365,58365,58332,58344.5,2.282,133142.149
1613934660000,58344.5,58374,58344,58373.5,8.716,508783.426
1613934720000,58373.5,58374,58298.5,58299,18.228,1062674.172
1613934780000,58299,58300.5,58286,58300.5,13.93,812125.965
1613934840000,58300.5,58333,58299,58299,13.748,801494.652
1613934900000,58299,58338,58287.5,58287.5,14.371,837649.6625
1613934960000,58287.5,58287.5,58168,58224,52.932,3081912.768
1613935020000,58224,58243,58119,58119,15.503,901018.857
1613935080000,58119,58191,58119,58189.5,34.563,2011203.6885
1613935140000,58189.5,58222.5,58174.5,58174.5,7.306,425022.897
1613935200000,58174.5,58200.5,58174.5,58198.5,11.187,651066.6195
1613935260000,58198.5,58198.5,58170.5,58184,13.18,766865.12
1613935320000,58184,58229,58177.5,58177.5,13.777,801511.4175
1613935380000,58177.5,58240.5,58170,58170.5,2.015,117213.5575
1613935440000,58170.5,58226,58046,58226,32.297,1880525.122
1613935500000,58226,58299,58225.5,58299,5.991,349269.309
1613935560000,58299,58318.5,58230.5,58250,22.738,1324488.5
1613935620000,58250,58268,58250,58268,3.22,187622.96
1613935680000,58268,58269.5,58250,58250,3.106,180924.5
1613935740000,58250,58251.5,58226,58246,7.267,423273.682
1613935800000,58246,58270,58225,58253,3.302,192351.406
1613935860000,58253,58300,58234.5,58290,5.391,314241.39
1613935920000,58290,58290,58286,58287,1.8,104916.6
1613935980000,58287,58287,58247,58247,1.77,103097.19
1613936040000,58247,58247,58240.5,58241,1.632,95049.312
1613936100000,58241,58241,58170,58170,10.91,634634.7
1613936160000,58170,58218.5,58155.5,58194.5,8.704,506524.928
1613936220000,58194.5,58194.5,58192,58193,9.802,570407.786
1613936280000,58193,58193,58124.5,58142.5,13.696,796319.68
1613936340000,58142.5,58164,58124.5,58148.5,5.336,310280.396
1613936400000,58148.5,58148.5,58091.5,58095,3.657,212453.415
1613936460000,58095,58124,58075.5,58113.5,30.668,1782224.818
1613936520000,58113.5,58122.5,58079.5,58079.5,4.322,251019.599
1613936580000,58079.5,58108,58000,58050.5,51.465,2987568.9825
1613936640000,58050.5,58095,58050.5,58092,12.734,739743.528
1613936700000,58087,58120.5,58084.5,58120.5,6.608,384060.264
1613936760000,58120.5,58132,58120.5,58132,9.165,532779.78
1613936820000,58132,58140.5,58131.5,58140.5,10.557,613789.2585
1613936880000,58140,58142,58140,58141.5,8.206,477109.149
1613936940000,58141.5,58142,58141.5,58142,0.827,48083.434
1613937000000,58142,58142,58141.5,58141.5,1.435,83433.0525
1613937060000,58141.5,58141.5,58141.5,58141.5,0.247,14360.9505
1613937120000,58141.5,58171.5,58141.5,58171.5,8.228,478635.102
1613937180000,58171.5,58172,58170.5,58170.5,1.782,103659.831
1613937240000,58170.5,58170.5,58170,58170,3.348,194753.16
1613937300000,58170,58170,58119,58119,4.903,284957.457
1613937360000,58119,58138.5,58119,58122.5,5.059,294041.7275
