startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1593973800000,9035.5,9037,9035,9037,0.028,253.036
1593973860000,9037,9037,9036.5,9036.5,0.002,18.073
1593973920000,9036.5,9036.5,9036.5,9036.5,0,0
1593973980000,9036.5,9037.5,9036.5,9037.5,0.312,2819.7
1593974040000,9037.5,9038,9037.5,9038,0.008,72.304
1593974100000,9038,9038,9038,9038,0,0
1593974160000,9038,9038,9037.5,9038,0.002,18.076
1593974220000,9038,9038,9038,9038,0,0
1593974280000,9038,9038,9037.5,9038,0.052,469.976
1593974340000,9038,9038.5,9038,9038,0.054,488.052
1593974400000,9038,9038.5,9038,9038,0.002,18.076
1593974460000,9038,9038.5,9038,9038.5,0.002,18.077
1593974520000,9038.5,9038.5,9038,9038.5,0.002,18.077
1593974580000,9038.5,9038.5,9038,9038,0.002,18.076
1593974640000,9038,9038,9037.5,9037.5,0.004,36.15
1593974700000,9037.5,9037.5,9035,9035,0.585,5285.475
1593974760000,9035,9035.5,9035,9035.5,0.274,2475.727
1593974820000,9035.5,9035.5,9035,9035,0.002,18.07
1593974880000,9035,9037,9035,9037,0.067,605.479
1593974940000,9037,9038.5,9036.5,9038.5,0.419,3787.1315
1593975000000,9038.5,9038.5,9038,9038.5,0.004,36.154
1593975060000,9038.5,9042.5,9038.5,9042.5,6.286,56841.155
1593975120000,9042.5,9043,9042.5,9042.5,0.104,940.42
1593975180000,9042.5,9043,9042.5,9043,0.5,4521.5
1593975240000,9043,9043,9042.5,9043,4.895,44265.485
1593975300000,9043,9043,9042.5,9043,0.069,623.967
1593975360000,9043,9043,9042.5,9043,0.126,1139.418
1593975420000,9043,9043,9042.5,9042.5,0.014,126.595
1593975480000,9042.5,9042.5,9041.5,9041.5,1.49,13471.835
1593975540000,9041.5,9041.5,9041.5,9041.5,0.03,271.245
1593975600000,9041.5,9042,9041.5,9041.5,0.002,18.083
1593975660000,9041.5,9042,9041.5,9042,0.004,36.168
1593975720000,9042,9042,9041.5,9042,0.002,18.084
1593975780000,9042,9042,9041.5,9041.5,0.002,18.083
1593975840000,9041.5,9042,9041.5,9042,0.004,36.168
1593975900000,9042,9042,9042,9042,0,0
1593975960000,9042,9044,9041.5,9044,0.439,3970.316
1593976020000,9044,9045,9044,9045,0.242,2188.89
1593976080000,9045,9048.5,9045,9048.5,5.558,50291.563
1593976140000,9048.5,9049,9048.5,9048.5,1.952,17662.672
1593976200000,9048.5,9049,9048.5,9048.5,0.009,81.4365
1593976260000,9048.5,9049,9048.5,9048.5,0.016,144.776
1593976320000,9048.5,9049,9048.5,9048.5,0.006,54.291
1593976380000,9048.5,9049,9048.5,9048.5,0.2,1809.7
1593976440000,9048.5,9049,9048.5,9048.5,0.329,2976.9565
1593976500000,9048.5,9049,9048.5,9048.5,0.002,18.097
1593976560000,9048.5,9049,9048.5,9048.5,0.464,4198.504
1593976620000,9048.5,9049,9048.5,9049,0.002,18.098
1593976680000,9049,9049,9048.5,9048.5,4.9,44337.65
1593976740000,9048.5,9048.5,9044,9044.5,3.267,29548.3815
1593976800000,9044.5,9044.5,9044,9044.5,2.915,26364.7175
1593976860000,9044.5,9044.5,9044,9044.5,1.131,10229.3295
1593976920000,9044.5,9044.5,9044,9044.5,1.16,10491.62
1593976980000,9044.5,9044.5,9044,9044.5,0.224,2025.968
1593977040000,9044.5,9044.5,9044,9044.5,0.002,18.089
1593977100000,9044.5,9046,9044,9046,0.985,8910.31
1593977160000,9046,9046.5,9046,9046.5,0.002,18.093
1593977220000,9046.5,9046.5,9046.5,9046.5,0,0
1593977280000,9046.5,9046.5,9046,9046,0.102,922.692
1593977340000,9046,9046,9046,9046,0.066,597.036
1593977400000,9046,9047,9046,9047,1.812,16393.164
1593977460000,9047,9047,9046.5,9047,0.209,1890.823
1593977520000,9047,9047,9047,9047,0,0
1593977580000,9047,9047,9045.5,9045.5,2.023,18299.0465
1593977640000,9045.5,9045.5,9041,9041,2.574,23271.534
1593977700000,9041,9041,9034,9034.5,4.366,39444.627
1593977760000,9034.5,9034.5,9034,9034.5,0.009,81.3105
1593977820000,9034.5,9034.5,9034,9034,1.356,12250.104
1593977880000,9034,9034.5,9034,9034.5,0.004,36.138
1593977940000,9034.5,9034.5,9033,9033,0.84,7587.72
1593978000000,9033,9033.5,9033,9033,0.002,18.066
1593978060000,9033,9033.5,9033,9033.5,0.669,6043.4115
1593978120000,9033.5,9033.5,9033,9033,2.475,22356.675
1593978180000,9033,9033.5,9033,9033.5,0.394,3559.199
1593978240000,9033.5,9033.5,9033,9033.5,0.004,36.134
1593978300000,9033.5,9033.5,9033,9033,0.524,4733.292
1593978360000,9033,9033.5,9033,9033,0.002,18.066
1593978420000,9033,9033.5,9033,9033,0.002,18.066
1593978480000,9033,9033.5,9033,9033,0.002,18.066
1593978540000,9033,9033.5,9030,9030.5,5.841,52747.1505
1593978600000,9030.5,9030.5,9030,9030.5,0.004,36.122
1593978660000,9030.5,9030.5,9028.5,9028.5,0.18,1625.13
1593978720000,9028.5,9030.5,9028.5,9030.5,0.219,1977.6795
