timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-11-20 00:00:00,0.5,,,
2022-11-20 00:01:00,4.0,6.03,3.5,
2022-11-20 00:02:00,3.5,12.81,-0.5,6.78
2022-11-20 00:03:00,1.0,14.67,-2.5,1.86
2022-11-20 00:04:00,0.5,7.64,-0.5,-7.03
2022-11-20 00:05:00,0.5,8.73,0.0,1.09
2022-11-20 00:06:00,1.0,0.11,0.5,-8.62
2022-11-20 00:07:00,2.5,0.93,1.5,0.82
2022-11-20 00:08:00,0.5,8.43,-2.0,7.5
2022-11-20 00:09:00,2.0,0.78,1.5,-7.65
2022-11-20 00:10:00,1.0,9.36,-1.0,8.58
2022-11-20 00:11:00,2.5,20.79,1.5,11.43
2022-11-20 00:12:00,0.5,27.3,-2.0,6.51
2022-11-20 00:13:00,3.5,18.02,3.0,-9.28
2022-11-20 00:14:00,3.5,0.34,0.0,-17.68
2022-11-20 00:15:00,5.0,12.14,1.5,11.8
2022-11-20 00:16:00,2.0,29.27,-3.0,17.13
2022-11-20 00:17:00,0.5,0.46,-1.5,-28.81
2022-11-20 00:18:00,0.5,2.14,0.0,1.68
2022-11-20 00:19:00,0.5,5.83,0.0,3.69
2022-11-20 00:20:00,0.5,1.97,0.0,-3.86
2022-11-20 00:21:00,3.5,7.85,3.0,5.88
2022-11-20 00:22:00,4.5,13.87,1.0,6.02
2022-11-20 00:23:00,0.5,10.34,-4.0,-3.53
2022-11-20 00:24:00,0.5,14.69,0.0,4.35
2022-11-20 00:25:00,0.5,4.16,0.0,-10.53
2022-11-20 00:26:00,0.5,3.73,0.0,-0.43
2022-11-20 00:27:00,0.5,7.47,0.0,3.74
2022-11-20 00:28:00,0.5,1.01,0.0,-6.46
2022-11-20 00:29:00,0.5,1.36,0.0,0.35
2022-11-20 00:30:00,2.5,41.67,2.0,40.31
2022-11-20 00:31:00,1.5,11.24,-1.0,-30.43
2022-11-20 00:32:00,4.5,4.95,3.0,-6.29
2022-11-20 00:33:00,0.5,32.39,-4.0,27.44
2022-11-20 00:34:00,0.5,0.15,0.0,-32.24
2022-11-20 00:35:00,0.5,0.08,0.0,-0.07
2022-11-20 00:36:00,0.5,6.17,0.0,6.09
2022-11-20 00:37:00,0.5,4.7,0.0,-1.47
2022-11-20 00:38:00,0.5,30.77,0.0,26.07
2022-11-20 00:39:00,1.5,15.37,1.0,-15.4
2022-11-20 00:40:00,0.5,19.97,-1.0,4.6
2022-11-20 00:41:00,0.5,10.23,0.0,-9.74
2022-11-20 00:42:00,0.5,8.9,0.0,-1.33
2022-11-20 00:43:00,1.5,11.29,1.0,2.39
2022-11-20 00:44:00,1.0,5.28,-0.5,-6.01
2022-11-20 00:45:00,0.5,1.39,-0.5,-3.89
2022-11-20 00:46:00,0.5,32.5,0.0,31.11
2022-11-20 00:47:00,0.5,31.34,0.0,-1.16
2022-11-20 00:48:00,0.5,0.98,0.0,-30.36
2022-11-20 00:49:00,0.5,10.14,0.0,9.16
2022-11-20 00:50:00,6.5,2.13,6.0,-8.01
2022-11-20 00:51:00,0.5,4.32,-6.0,2.19
2022-11-20 00:52:00,0.5,1.56,0.0,-2.76
2022-11-20 00:53:00,0.5,2.77,0.0,1.21
2022-11-20 00:54:00,2.5,21.79,2.0,19.02
2022-11-20 00:55:00,2.5,17.11,0.0,-4.68
