timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-09-25 00:00:00,73.5,,,
2021-09-25 00:01:00,13.0,35.26,-60.5,
2021-09-25 00:02:00,26.0,3.16,13.0,-32.1
2021-09-25 00:03:00,32.0,5.38,6.0,2.22
2021-09-25 00:04:00,9.5,8.97,-22.5,3.59
2021-09-25 00:05:00,20.0,6.59,10.5,-2.38
2021-09-25 00:06:00,61.0,18.62,41.0,12.03
2021-09-25 00:07:00,25.0,9.5,-36.0,-9.12
2021-09-25 00:08:00,32.5,9.17,7.5,-0.33
2021-09-25 00:09:00,9.5,9.64,-23.0,0.47
2021-09-25 00:10:00,17.5,2.14,8.0,-7.5
2021-09-25 00:11:00,35.5,5.53,18.0,3.39
2021-09-25 00:12:00,24.0,20.24,-11.5,14.71
2021-09-25 00:13:00,130.5,9.66,106.5,-10.58
2021-09-25 00:14:00,61.5,14.15,-69.0,4.49
2021-09-25 00:15:00,95.0,110.29,33.5,96.14
2021-09-25 00:16:00,66.0,91.15,-29.0,-19.14
2021-09-25 00:17:00,82.0,23.06,16.0,-68.09
2021-09-25 00:18:00,18.0,8.17,-64.0,-14.89
2021-09-25 00:19:00,69.5,1.71,51.5,-6.46
2021-09-25 00:20:00,38.5,19.08,-31.0,17.37
2021-09-25 00:21:00,37.0,0.88,-1.5,-18.2
2021-09-25 00:22:00,36.5,5.25,-0.5,4.37
2021-09-25 00:23:00,127.0,73.43,90.5,68.18
2021-09-25 00:24:00,60.5,67.75,-66.5,-5.68
2021-09-25 00:25:00,36.5,7.11,-24.0,-60.64
2021-09-25 00:26:00,14.0,8.94,-22.5,1.83
2021-09-25 00:27:00,131.0,37.13,117.0,28.19
2021-09-25 00:28:00,10.0,43.05,-121.0,5.92
2021-09-25 00:29:00,32.0,12.84,22.0,-30.21
2021-09-25 00:30:00,16.5,8.42,-15.5,-4.42
2021-09-25 00:31:00,55.0,19.1,38.5,10.68
2021-09-25 00:32:00,24.5,12.15,-30.5,-6.95
2021-09-25 00:33:00,16.0,1.7,-8.5,-10.45
2021-09-25 00:34:00,60.0,1.33,44.0,-0.37
2021-09-25 00:35:00,4.5,11.74,-55.5,10.41
2021-09-25 00:36:00,28.0,3.56,23.5,-8.18
2021-09-25 00:37:00,28.0,8.14,0.0,4.58
2021-09-25 00:38:00,1.0,11.3,-27.0,3.16
2021-09-25 00:39:00,23.0,7.7,22.0,-3.6
2021-09-25 00:40:00,33.5,3.71,10.5,-3.99
2021-09-25 00:41:00,25.0,1.54,-8.5,-2.17
2021-09-25 00:42:00,28.0,11.83,3.0,10.29
2021-09-25 00:43:00,10.0,1.04,-18.0,-10.79
2021-09-25 00:44:00,94.5,14.67,84.5,13.63
2021-09-25 00:45:00,46.5,19.83,-48.0,5.16
2021-09-25 00:46:00,65.0,30.06,18.5,10.23
2021-09-25 00:47:00,41.0,11.51,-24.0,-18.55
2021-09-25 00:48:00,4.5,19.95,-36.5,8.44
2021-09-25 00:49:00,14.5,1.78,10.0,-18.17
2021-09-25 00:50:00,1.5,3.45,-13.0,1.67
2021-09-25 00:51:00,21.0,10.23,19.5,6.78
2021-09-25 00:52:00,16.0,8.49,-5.0,-1.74
2021-09-25 00:53:00,35.5,26.91,19.5,18.42
2021-09-25 00:54:00,50.5,4.5,15.0,-22.41
2021-09-25 00:55:00,22.0,13.92,-28.5,9.42
2021-09-25 00:56:00,22.0,2.13,0.0,-11.79
2021-09-25 00:57:00,15.0,6.83,-7.0,4.7
2021-09-25 00:58:00,62.0,11.37,47.0,4.54
2021-09-25 00:59:00,0.5,10.16,-61.5,-1.21
2021-09-25 01:00:00,133.0,123.0,132.5,112.84
2021-09-25 01:01:00,67.5,60.59,-65.5,-62.41
2021-09-25 01:02:00,63.0,51.6,-4.5,-8.99
2021-09-25 01:03:00,24.0,8.48,-39.0,-43.12
2021-09-25 01:04:00,81.5,69.66,57.5,61.18
2021-09-25 01:05:00,83.0,45.76,1.5,-23.9
2021-09-25 01:06:00,34.0,20.1,-49.0,-25.66
2021-09-25 01:07:00,66.5,16.45,32.5,-3.65
2021-09-25 01:08:00,59.5,23.59,-7.0,7.14
2021-09-25 01:09:00,26.0,2.54,-33.5,-21.05
2021-09-25 01:10:00,33.0,1.41,7.0,-1.13
2021-09-25 01:11:00,19.0,1.16,-14.0,-0.25
2021-09-25 01:12:00,23.5,3.31,4.5,2.15
2021-09-25 01:13:00,57.0,30.68,33.5,27.37
2021-09-25 01:14:00,32.5,23.75,-24.5,-6.93
2021-09-25 01:15:00,23.5,5.4,-9.0,-18.35
2021-09-25 01:16:00,9.0,5.53,-14.5,0.13
2021-09-25 01:17:00,22.0,31.51,13.0,25.98
2021-09-25 01:18:00,3.5,39.34,-18.5,7.83
