startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1601663400000,10543.5,10543.5,10543.5,10543.5,0,0
1601663460000,10543.5,10543.5,10543.5,10543.5,0,0
1601663520000,10543.5,10543.5,10543.5,10543.5,0,0
1601663580000,10543.5,10543.5,10543.5,10543.5,0,0
1601663640000,10543.5,10543.5,10543,10543,15.001,158155.543
1601663700000,10543,10543.5,10543,10543.5,0.001,10.5435
1601663760000,10543.5,10543.5,10543,10543.5,0.002,21.087
1601663820000,10543.5,10543.5,10543,10543,0.002,21.086
1601663880000,10543,10543,10543,10543,0,0
1601663940000,10543,10543,10543,10543,0.02,210.86
1601664000000,10543,10543,10543,10543,0,0
1601664060000,10543,10543,10543,10543,0,0
1601664120000,10543,10543.5,10543,10543.5,15,158152.5
1601664180000,10543.5,10543.5,10543.5,10543.5,0,0
1601664240000,10543.5,10544,10543.5,10543.5,0.327,3447.7245
1601664300000,10543.5,10543.5,10543.5,10543.5,0.103,1085.9805
1601664360000,10543.5,10543.5,10539,10539.5,2.495,26296.0525
1601664420000,10539.5,10539.5,10535,10535,0.316,3329.06
1601664480000,10535,10535,10533,10533,0.221,2327.793
1601664540000,10533,10533,10533,10533,0,0
1601664600000,10533,10533,10533,10533,0,0
1601664660000,10533,10533,10533,10533,0,0
1601664720000,10533,10533,10533,10533,0.149,1569.417
1601664780000,10533,10533,10533,10533,0,0
1601664840000,10533,10533,10533,10533,0,0
1601664900000,10533,10553.5,10533,10553.5,2.85,30077.475
1601664960000,10553.5,10553.5,10553.5,10553.5,0,0
1601665020000,10553.5,10553.5,10552.5,10552.5,0.016,168.84
1601665080000,10552.5,10552.5,10552.5,10552.5,0,0
1601665140000,10552.5,10552.5,10552.5,10552.5,0.01,105.525
1601665200000,10552.5,10553,10551,10551,0.366,3861.666
1601665260000,10551,10551,10547,10547,0.022,232.034
1601665320000,10547,10547,10542.5,10542.5,0.939,9899.4075
1601665380000,10542.5,10542.5,10542.5,10542.5,0,0
1601665440000,10542.5,10542.5,10542.5,10542.5,0.004,42.17
1601665500000,10542.5,10544.5,10542.5,10544,1.25,13180
1601665560000,10544,10544,10544,10544,0,0
1601665620000,10544,10544.5,10543.5,10543.5,1.382,14571.117
1601665680000,10543.5,10543.5,10540.5,10540.5,0.862,9085.911
1601665740000,10540.5,10540.5,10538,10538,1.183,12466.454
1601665800000,10538,10538,10538,10538,0,0
1601665860000,10538,10544,10538,10544,0.475,5008.4
1601665920000,10544,10544,10530,10530,2.877,30294.81
1601665980000,10530,10530,10530,10530,0,0
1601666040000,10530,10531,10530,10531,0.332,3496.292
1601666100000,10531,10531,10531,10531,0,0
1601666160000,10531,10531.5,10531,10531.5,3.849,40535.7435
1601666220000,10531.5,10532,10531.5,10532,0.209,2201.188
1601666280000,10532,10532,10532,10532,0.166,1748.312
1601666340000,10532,10532,10532,10532,0.055,579.26
1601666400000,10532,10534,10532,10534,0.014,147.476
1601666460000,10534,10534,10534,10534,0,0
1601666520000,10534,10534,10534,10534,0,0
1601666580000,10534,10534.5,10534,10534.5,0.105,1106.1225
1601666640000,10534.5,10534.5,10534,10534,0.021,221.214
1601666700000,10534,10534,10534,10534,0.023,242.282
1601666760000,10534,10534,10534,10534,0,0
1601666820000,10534,10534.5,10534,10534,0.002,21.068
1601666880000,10534,10534,10534,10534,0.03,316.02
1601666940000,10534,10535,10534,10535,0.691,7279.685
1601667000000,10535,10535,10529.5,10529.5,5.975,62913.7625
1601667060000,10529.5,10529.5,10528.5,10528.5,1.195,12581.5575
1601667120000,10528.5,10529,10528.5,10529,4.307,45348.403
1601667180000,10529,10529.5,10528.5,10528.5,0.472,4969.452
1601667240000,10528.5,10528.5,10528.5,10528.5,0.5,5264.25
1601667300000,10528.5,10528.5,10528.5,10528.5,0,0
1601667360000,10528.5,10530,10528.5,10530,0.369,3885.57
1601667420000,10530,10530.5,10530,10530,0.002,21.06
1601667480000,10530,10530,10530,10530,0,0
1601667540000,10530,10531,10530,10531,0.627,6602.937
1601667600000,10531,10531,10531,10531,0,0
1601667660000,10531,10531,10531,10531,0.319,3359.389
1601667720000,10531,10531,10530,10530,0.331,3485.43
1601667780000,10530,10530,10530,10530,0,0
1601667840000,10530,10530,10530,10530,0,0
1601667900000,10530,10530,10529,10529,0.49,5159.21
1601667960000,10529,10529,10528.5,10528.5,0.453,4769.4105
1601668020000,10528.5,10529,10528,10528,0.484,5095.552
1601668080000,10528,10528,10527.5,10527.5,0.218,2294.995
1601668140000,10527.5,10527.5,10527.5,10527.5,0.001,10.5275
1601668200000,10527.5,10527.5,10527.5,10527.5,0.216,2273.94
1601668260000,10527.5,10527.5,10527.5,10527.5,0,0
1601668320000,10527.5,10527.5,10527.5,10527.5,0,0
1601668380000,10527.5,10528,10527.5,10527.5,0.377,3968.8675
1601668440000,10527.5,10527.5,10527.5,10527.5,0,0
1601668500000,10527.5,10527.5,10527.5,10527.5,2.001,21065.5275
1601668560000,10527.5,10527.5,10527.5,10527.5,0.4,4211
1601668620000,10527.5,10527.5,10523,10523,1.337,14069.251
1601668680000,10523,10523.5,10523,10523.5,0.4,4209.4
1601668740000,10523.5,10523.5,10519,10519,4.568,48050.792
1601668800000,10519,10519,10516,10516,2.763,29055.708
1601668860000,10516,10516,10516,10516,0.314,3302.024
1601668920000,10516,10518,10516,10518,2.919,30702.042
1601668980000,10518,10520,10517.5,10520,0.292,3071.84
1601669040000,10520,10520,10520,10520,0,0
1601669100000,10520,10520,10520,10520,0,0
1601669160000,10520,10520,10520,10520,0,0
1601669220000,10520,10520.5,10520,10520.5,0.052,547.066
1601669280000,10520.5,10520.5,10518,10518,14.315,150565.17
1601669340000,10518,10518,10516,10516,0.053,557.348
1601669400000,10516,10516,10516,10516,0,0
1601669460000,10516,10516,10516,10516,0,0
1601669520000,10516,10516,10516,10516,0,0
1601669580000,10516,10527.5,10516,10525.5,16.462,173270.781
1601669640000,10525.5,10525.5,10525,10525.5,0.015,157.8825
1601669700000,10525.5,10530.5,10525.5,10530,6.939,73067.67
1601669760000,10530,10530.5,10530,10530.5,0.013,136.8965
1601669820000,10530.5,10535.5,10530.5,10535.5,0.202,2128.171
1601669880000,10535.5,10535.5,10535,10535,0.101,1064.035
1601669940000,10535,10535,10535,10535,0.024,252.84
1601670000000,10535,10535,10535,10535,0,0
1601670060000,10535,10535,10535,10535,0,0
1601670120000,10535,10535,10535,10535,0.001,10.535
1601670180000,10535,10535,10535,10535,0,0
1601670240000,10535,10535,10531.5,10531.5,2.593,27308.1795
1601670300000,10531.5,10532,10531.5,10532,0.005,52.66
1601670360000,10532,10532.5,10532,10532.5,0.362,3812.765
1601670420000,10532.5,10536.5,10532.5,10536.5,0.423,4456.9395
1601670480000,10536.5,10536.5,10536.5,10536.5,0,0
1601670540000,10536.5,10537,10536.5,10536.5,3.438,36224.487
1601670600000,10536.5,10545,10536.5,10545,0.922,9722.49
1601670660000,10545,10545.5,10545,10545,0.005,52.725
1601670720000,10545,10545,10545,10545,0,0
1601670780000,10545,10545.5,10545,10545.5,0.21,2214.555
1601670840000,10545.5,10545.5,10545.5,10545.5,0.029,305.8195
1601670900000,10545.5,10545.5,10545,10545,0.1,1054.5
1601670960000,10545,10545,10545,10545,0.005,52.725
1601671020000,10545,10545.5,10545,10545,0.002,21.09
1601671080000,10545,10545.5,10545,10545.5,3.576,37710.708
1601671140000,10545.5,10546,10545.5,10546,0.01,105.46
1601671200000,10546,10546,10545.5,10545.5,0.016,168.728
1601671260000,10545.5,10545.5,10545.5,10545.5,0,0
1601671320000,10545.5,10545.5,10545.5,10545.5,0,0
1601671380000,10545.5,10545.5,10545.5,10545.5,0,0
1601671440000,10545.5,10546,10545.5,10545.5,1.024,10798.592
1601671500000,10545.5,10546,10545.5,10546,1,10546
1601671560000,10546,10546,10545.5,10545.5,0.055,580.0025
1601671620000,10545.5,10546,10545.5,10545.5,0.65,6854.575
1601671680000,10545.5,10545.5,10544.5,10544.5,3.107,32761.7615
1601671740000,10544.5,10544.5,10544,10544,0.17,1792.48
1601671800000,10544,10544,10544,10544,0,0
1601671860000,10544,10544,10544,10544,0,0
1601671920000,10544,10544.5,10541.5,10541.5,0.71,7484.465
1601671980000,10541.5,10541.5,10541.5,10541.5,0.009,94.8735
1601672040000,10541.5,10541.5,10541.5,10541.5,3.836,40437.194
1601672100000,10541.5,10541.5,10541.5,10541.5,0,0
1601672160000,10541.5,10541.5,10541.5,10541.5,0.002,21.083
1601672220000,10541.5,10541.5,10541,10541,0.252,2656.332
1601672280000,10541,10541,10541,10541,0,0
1601672340000,10541,10541,10541,10541,0,0
1601672400000,10541,10545.5,10541,10545,0.063,664.335
1601672460000,10545,10545,10545,10545,0,0
1601672520000,10545,10545,10545,10545,0,0
1601672580000,10545,10545,10544.5,10544.5,0.001,10.5445
1601672640000,10544.5,10544.5,10544.5,10544.5,0.01,105.445
1601672700000,10544.5,10544.5,10544.5,10544.5,0,0
1601672760000,10544.5,10550,10544.5,10550,4.874,51420.7
1601672820000,10550,10550,10549.5,10549.5,0.002,21.099
1601672880000,10549.5,10549.5,10549.5,10549.5,0.157,1656.2715
1601672940000,10549.5,10549.5,10549.5,10549.5,1.702,17955.249
1601673000000,10549.5,10549.5,10548.5,10548.5,0.4,4219.4
1601673060000,10548.5,10548.5,10548,10548,0.004,42.192
1601673120000,10548,10548.5,10548,10548.5,0.003,31.6455
1601673180000,10548.5,10548.5,10548,10548,4.001,42202.548
1601673240000,10548,10548,10546.5,10546.5,0.825,8700.8625
1601673300000,10546.5,10546.5,10546,10546,2.775,29265.15
1601673360000,10546,10546,10546,10546,0,0
1601673420000,10546,10546,10543,10543,0.058,611.494
1601673480000,10543,10543,10540,10540,6.179,65126.66
1601673540000,10540,10540,10540,10540,0,0
1601673600000,10540,10540.5,10540,10540.5,0.028,295.134
1601673660000,10540.5,10540.5,10538.5,10538.5,0.815,8588.8775
1601673720000,10538.5,10538.5,10534.5,10534.5,0.401,4224.3345
1601673780000,10534.5,10534.5,10534,10534,1.5,15801
1601673840000,10534,10534,10534,10534,0.05,526.7
1601673900000,10534,10534.5,10534,10534,0.126,1327.284
1601673960000,10534,10534,10534,10534,0,0
1601674020000,10534,10534.5,10534,10534,0.002,21.068
1601674080000,10534,10534,10534,10534,0,0
1601674140000,10534,10534,10533,10533,1.605,16905.465
1601674200000,10533,10533,10533,10533,0,0
1601674260000,10533,10533,10533,10533,0,0
1601674320000,10533,10533,10532,10532,0.015,157.98
1601674380000,10532,10532,10532,10532,0,0
1601674440000,10532,10532.5,10532,10532,0.55,5792.6
1601674500000,10532,10532,10532,10532,0,0
1601674560000,10532,10532,10531.5,10531.5,1.27,13375.005
1601674620000,10531.5,10532,10531,10531,0.329,3464.699
1601674680000,10531,10531,10531,10531,0,0
1601674740000,10531,10531,10531,10531,0,0
1601674800000,10531,10531,10531,10531,0,0
1601674860000,10531,10531,10531,10531,0,0
1601674920000,10531,10531,10522.5,10522.5,6.15,64713.375
1601674980000,10522.5,10522.5,10519.5,10519.5,1.062,11171.709
1601675040000,10519.5,10519.5,10500,10500.5,19.957,209558.4785
1601675100000,10500.5,10512,10500.5,10512,4.015,42205.68
1601675160000,10512,10512,10509,10509,2.251,23655.759
1601675220000,10509,10509,10475,10494,140.404,1473399.576
1601675280000,10494,10495.5,10493.5,10495.5,1.882,19752.531
1601675340000,10495.5,10495.5,10486,10486,1.206,12646.116
1601675400000,10486,10486.5,10486,10486,1.354,14198.044
1601675460000,10486,10486,10474.5,10477,8.481,88855.437
1601675520000,10477,10477,10473,10476.5,8.234,86263.501
1601675580000,10476.5,10485,10476.5,10484.5,52.444,549849.118
1601675640000,10484.5,10484.5,10473,10480.5,43.708,458081.694
1601675700000,10480.5,10481,10480.5,10480.5,0.591,6193.9755
1601675760000,10480.5,10480.5,10476.5,10476.5,5.312,55651.168
1601675820000,10476.5,10478,10473.5,10478,1.695,17760.21
1601675880000,10478,10478.5,10478,10478,0.27,2829.06
1601675940000,10478,10478.5,10478,10478.5,0.115,1205.0275
1601676000000,10478.5,10490,10478,10490,8.404,88157.96
1601676060000,10490,10490,10488,10488,0.158,1657.104
1601676120000,10488,10488,10487.5,10487.5,0.926,9711.425
1601676180000,10487.5,10487.5,10487,10487,1.792,18792.704
1601676240000,10487,10487,10478,10478,0.853,8937.734
1601676300000,10478,10481,10478,10481,2.108,22093.948
1601676360000,10481,10482,10481,10482,24.958,261609.756
1601676420000,10482,10485.5,10482,10485.5,1.366,14323.193
1601676480000,10485.5,10489.5,10485.5,10489.5,0.167,1751.7465
1601676540000,10489.5,10490,10489.5,10490,27.135,284646.15
1601676600000,10490,10490.5,10489.5,10490.5,1.066,11182.873
1601676660000,10490.5,10491.5,10490.5,10491.5,0.21,2203.215
1601676720000,10491.5,10491.5,10491.5,10491.5,0.001,10.4915
1601676780000,10491.5,10491.5,10491,10491,0.013,136.383
1601676840000,10491,10493.5,10491,10493.5,1.492,15656.302
1601676900000,10493.5,10494,10493.5,10494,0.007,73.458
1601676960000,10494,10494.5,10494,10494.5,0.15,1574.175
1601677020000,10494.5,10494.5,10494,10494,1.013,10630.422
1601677080000,10494,10494.5,10494,10494.5,5.492,57635.794
1601677140000,10494.5,10497.5,10494.5,10497.5,1.825,19157.9375
1601677200000,10497.5,10498,10497.5,10498,0.02,209.96
1601677260000,10498,10498,10497.5,10498,0.016,167.968
1601677320000,10498,10500,10497.5,10500,1.448,15204
