startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1612636200000,40412,40412,40329,40342,37.474,1511776.108
1612636260000,40342,40382.5,40342,40380,6.244,252132.72
1612636320000,40399.5,40449,40388,40438,42.85,1732768.3
1612636380000,40438,40438.5,40426.5,40438.5,11.024,445794.024
1612636440000,40438.5,40474.5,40437.5,40445,13.304,538080.28
1612636500000,40445,40466.5,40437,40452.5,5.804,234786.31
1612636560000,40452.5,40461.5,40437,40451.5,5.077,205372.2655
1612636620000,40451.5,40466.5,40435,40435,1.042,42133.27
1612636680000,40435,40439,40426.5,40426.5,3.786,153054.729
1612636740000,40426.5,40447.5,40426.5,40447.5,5.08,205473.3
1612636800000,40447.5,40466.5,40444,40451.5,11.468,463897.802
1612636860000,40451.5,40468,40451,40452.5,0.282,11407.605
1612636920000,40452.5,40453,40452.5,40452.5,0.897,36285.8925
1612636980000,40453,40456.5,40452.5,40456,2.822,114166.832
1612637040000,40456.5,40456.5,40449,40449,1.331,53837.619
1612637100000,40449,40457,40449,40456.5,1.601,64770.8565
1612637160000,40456.5,40497.5,40456.5,40497.5,16.266,658732.335
1612637220000,40497.5,40497.5,40404.5,40405,24.282,981114.21
1612637280000,40405,40405,40375.5,40386,4.47,180525.42
1612637340000,40386,40386.5,40308,40371.5,17.125,691361.9375
1612637400000,40371.5,40411,40371.5,40388,4.293,173385.684
1612637460000,40388,40410,40378,40409,4.429,178971.461
1612637520000,40409,40412,40363.5,40363.5,1.574,63532.149
1612637580000,40363.5,40363.5,40340.5,40341,5.361,216268.101
1612637640000,40341,40413,40341,40413,3.349,135343.137
1612637700000,40413,40433.5,40411.5,40433.5,21.146,855006.791
1612637760000,40433.5,40452.5,40433.5,40448,13.871,561054.208
1612637820000,40448,40448,40414.5,40414.5,4.662,188412.399
1612637880000,40414.5,40414.5,40379.5,40379.5,4.066,164183.047
1612637940000,40379.5,40387,40362,40362,4.915,198379.23
1612638000000,40362,40409.5,40361.5,40409.5,3.538,142968.811
1612638060000,40409.5,40409.5,40370.5,40373,6.263,252856.099
1612638120000,40373,40373,40360,40361,1.954,78865.394
1612638180000,40360.5,40361,40350,40350,1.251,50477.85
1612638240000,40350,40350,40341,40341.5,4.17,168224.055
1612638300000,40341.5,40342,40309,40309,4.717,190137.553
1612638360000,40309,40325,40301,40321.5,3.166,127657.869
1612638420000,40321.5,40329.5,40321,40329.5,12.837,517709.7915
1612638480000,40329.5,40342,40329.5,40342,1.502,60593.684
1612638540000,40342,40342,40329,40329.5,1.655,66745.3225
1612638600000,40329.5,40341.5,40329,40341.5,1.058,42681.307
1612638660000,40341.5,40355,40341.5,40355,2.785,112388.675
1612638720000,40355,40390,40354.5,40390,3.56,143788.4
1612638780000,40390,40411,40390,40411,5.328,215309.808
1612638840000,40411,40435,40411,40435,0.419,16942.265
1612638900000,40435,40442,40434.5,40442,4.584,185386.128
1612638960000,40445.5,40472,40445.5,40457.5,5.548,224458.21
1612639020000,40457.5,40467,40449,40455,9.566,386992.53
1612639080000,40455,40455.5,40455,40455.5,0.318,12864.849
1612639140000,40455.5,40456,40455.5,40456,1.917,77554.152
1612639200000,40456,40456,40455.5,40456,0.362,14645.072
1612639260000,40456,40456,40455.5,40455.5,1.641,66387.4755
1612639320000,40455.5,40456,40432,40432.5,1.714,69301.305
1612639380000,40432.5,40456.5,40432,40432,1.213,49044.016
