timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-03-20 00:00:00,26.9,,,
2023-03-20 00:01:00,33.7,1.95,6.8,
2023-03-20 00:02:00,50.0,2.99,16.3,1.04
2023-03-20 00:03:00,24.2,19.92,-25.8,16.93
2023-03-20 00:04:00,29.5,66.15,5.3,46.23
2023-03-20 00:05:00,24.1,22.4,-5.4,-43.75
2023-03-20 00:06:00,76.0,274.73,51.9,252.33
2023-03-20 00:07:00,43.8,224.77,-32.2,-49.96
2023-03-20 00:08:00,32.8,175.79,-11.0,-48.98
2023-03-20 00:09:00,37.1,37.25,4.3,-138.54
2023-03-20 00:10:00,79.4,497.23,42.3,459.98
2023-03-20 00:11:00,118.8,996.38,39.4,499.15
2023-03-20 00:12:00,64.8,1096.65,-54.0,100.27
2023-03-20 00:13:00,71.4,9.41,6.6,-1087.24
2023-03-20 00:14:00,57.7,185.81,-13.7,176.4
2023-03-20 00:15:00,26.8,171.33,-30.9,-14.48
2023-03-20 00:16:00,29.5,5.62,2.7,-165.71
2023-03-20 00:17:00,35.2,13.11,5.7,7.49
2023-03-20 00:18:00,35.1,10.02,-0.1,-3.09
2023-03-20 00:19:00,75.8,106.07,40.7,96.05
2023-03-20 00:20:00,36.7,160.17,-39.1,54.1
2023-03-20 00:21:00,31.6,27.92,-5.1,-132.25
2023-03-20 00:22:00,34.4,141.62,2.8,113.7
2023-03-20 00:23:00,28.9,178.33,-5.5,36.71
2023-03-20 00:24:00,28.5,25.4,-0.4,-152.93
2023-03-20 00:25:00,28.0,28.36,-0.5,2.96
2023-03-20 00:26:00,37.8,19.41,9.8,-8.95
2023-03-20 00:27:00,17.4,75.77,-20.4,56.36
2023-03-20 00:28:00,158.4,1911.66,141.0,1835.89
2023-03-20 00:29:00,98.3,1370.84,-60.1,-540.82
2023-03-20 00:30:00,118.0,841.85,19.7,-528.99
2023-03-20 00:31:00,63.2,1002.3,-54.8,160.45
2023-03-20 00:32:00,69.6,33.71,6.4,-968.59
2023-03-20 00:33:00,46.4,9.54,-23.2,-24.17
2023-03-20 00:34:00,56.6,60.58,10.2,51.04
2023-03-20 00:35:00,34.7,15.12,-21.9,-45.46
2023-03-20 00:36:00,58.2,71.14,23.5,56.02
2023-03-20 00:37:00,30.3,135.5,-27.9,64.36
2023-03-20 00:38:00,75.0,436.28,44.7,300.78
2023-03-20 00:39:00,65.3,113.95,-9.7,-322.33
2023-03-20 00:40:00,97.2,265.95,31.9,152.0
2023-03-20 00:41:00,39.5,150.16,-57.7,-115.79
2023-03-20 00:42:00,55.0,48.58,15.5,-101.58
2023-03-20 00:43:00,31.7,87.0,-23.3,38.42
2023-03-20 00:44:00,48.2,86.97,16.5,-0.03
