timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-06-21 00:00:00,19.5,,,
2021-06-21 00:01:00,17.5,5.95,-2.0,
2021-06-21 00:02:00,36.0,21.6,18.5,15.65
2021-06-21 00:03:00,7.0,23.07,-29.0,1.47
2021-06-21 00:04:00,13.5,0.68,6.5,-22.39
2021-06-21 00:05:00,9.0,6.28,-4.5,5.6
2021-06-21 00:06:00,31.5,1.24,22.5,-5.04
2021-06-21 00:07:00,12.0,7.45,-19.5,6.21
2021-06-21 00:08:00,91.5,207.47,79.5,200.02
2021-06-21 00:09:00,69.5,66.9,-22.0,-140.57
2021-06-21 00:10:00,52.5,125.64,-17.0,58.74
2021-06-21 00:11:00,15.5,22.97,-37.0,-102.67
2021-06-21 00:12:00,12.5,4.71,-3.0,-18.26
2021-06-21 00:13:00,12.5,10.73,0.0,6.02
2021-06-21 00:14:00,31.5,1.25,19.0,-9.48
2021-06-21 00:15:00,10.5,18.58,-21.0,17.33
2021-06-21 00:16:00,10.5,9.31,0.0,-9.27
2021-06-21 00:17:00,8.0,10.62,-2.5,1.31
2021-06-21 00:18:00,3.5,16.64,-4.5,6.02
2021-06-21 00:19:00,0.5,6.13,-3.0,-10.51
2021-06-21 00:20:00,10.0,8.46,9.5,2.33
2021-06-21 00:21:00,1.0,11.03,-9.0,2.57
2021-06-21 00:22:00,0.5,6.0,-0.5,-5.03
2021-06-21 00:23:00,23.0,23.63,22.5,17.63
2021-06-21 00:24:00,32.0,10.4,9.0,-13.23
2021-06-21 00:25:00,31.5,8.31,-0.5,-2.09
2021-06-21 00:26:00,28.0,2.96,-3.5,-5.35
2021-06-21 00:27:00,8.5,0.16,-19.5,-2.8
2021-06-21 00:28:00,9.0,13.56,0.5,13.4
2021-06-21 00:29:00,108.0,148.76,99.0,135.2
2021-06-21 00:30:00,202.5,379.62,94.5,230.86
2021-06-21 00:31:00,66.0,433.2,-136.5,53.58
2021-06-21 00:32:00,29.0,80.67,-37.0,-352.53
2021-06-21 00:33:00,32.0,10.7,3.0,-69.97
2021-06-21 00:34:00,27.0,15.91,-5.0,5.21
2021-06-21 00:35:00,41.5,15.78,14.5,-0.13
2021-06-21 00:36:00,51.5,35.87,10.0,20.09
2021-06-21 00:37:00,35.5,43.27,-16.0,7.4
2021-06-21 00:38:00,6.5,20.23,-29.0,-23.04
2021-06-21 00:39:00,24.0,14.08,17.5,-6.15
2021-06-21 00:40:00,10.0,7.21,-14.0,-6.87
2021-06-21 00:41:00,16.0,4.43,6.0,-2.78
2021-06-21 00:42:00,26.5,6.92,10.5,2.49
2021-06-21 00:43:00,9.5,1.26,-17.0,-5.66
2021-06-21 00:44:00,28.0,2.0,18.5,0.74
2021-06-21 00:45:00,47.5,28.8,19.5,26.8
2021-06-21 00:46:00,20.0,34.31,-27.5,5.51
2021-06-21 00:47:00,46.0,26.78,26.0,-7.53
2021-06-21 00:48:00,15.5,24.75,-30.5,-2.03
2021-06-21 00:49:00,39.0,47.66,23.5,22.91
2021-06-21 00:50:00,23.0,33.99,-16.0,-13.67
2021-06-21 00:51:00,29.5,8.74,6.5,-25.25
2021-06-21 00:52:00,14.5,28.43,-15.0,19.69
2021-06-21 00:53:00,45.5,27.13,31.0,-1.3
2021-06-21 00:54:00,73.0,4.76,27.5,-22.37
