timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-04-23 00:00:00,4.8,,,
2023-04-23 00:01:00,19.8,46.47,15.0,
2023-04-23 00:02:00,0.9,70.6,-18.9,24.13
2023-04-23 00:03:00,22.1,107.27,21.2,36.67
2023-04-23 00:04:00,4.9,46.6,-17.2,-60.67
2023-04-23 00:05:00,14.8,19.58,9.9,-27.02
2023-04-23 00:06:00,6.5,49.79,-8.3,30.21
2023-04-23 00:07:00,40.7,252.86,34.2,203.07
2023-04-23 00:08:00,16.7,117.71,-24.0,-135.15
2023-04-23 00:09:00,18.3,141.96,1.6,24.25
2023-04-23 00:10:00,14.9,232.36,-3.4,90.4
2023-04-23 00:11:00,8.4,30.9,-6.5,-201.46
2023-04-23 00:12:00,3.9,29.0,-4.5,-1.9
2023-04-23 00:13:00,14.5,2.6,10.6,-26.4
2023-04-23 00:14:00,13.7,9.04,-0.8,6.44
2023-04-23 00:15:00,2.6,22.41,-11.1,13.37
2023-04-23 00:16:00,18.2,49.82,15.6,27.41
2023-04-23 00:17:00,3.4,43.71,-14.8,-6.11
2023-04-23 00:18:00,0.6,9.74,-2.8,-33.97
2023-04-23 00:19:00,0.8,3.56,0.2,-6.18
2023-04-23 00:20:00,17.3,82.73,16.5,79.17
2023-04-23 00:21:00,5.0,72.55,-12.3,-10.18
2023-04-23 00:22:00,14.6,13.13,9.6,-59.42
2023-04-23 00:23:00,0.1,14.92,-14.5,1.79
2023-04-23 00:24:00,0.2,5.42,0.1,-9.5
2023-04-23 00:25:00,18.1,13.98,17.9,8.56
2023-04-23 00:26:00,10.6,2.13,-7.5,-11.85
2023-04-23 00:27:00,27.1,137.19,16.5,135.06
2023-04-23 00:28:00,29.4,22.13,2.3,-115.06
2023-04-23 00:29:00,4.6,70.38,-24.8,48.25
2023-04-23 00:30:00,5.2,39.34,0.6,-31.04
2023-04-23 00:31:00,1.5,10.26,-3.7,-29.08
2023-04-23 00:32:00,2.0,16.71,0.5,6.45
2023-04-23 00:33:00,3.9,7.8,1.9,-8.91
2023-04-23 00:34:00,15.2,16.48,11.3,8.68
2023-04-23 00:35:00,16.9,84.61,1.7,68.13
2023-04-23 00:36:00,1.8,105.02,-15.1,20.41
2023-04-23 00:37:00,20.9,74.91,19.1,-30.11
2023-04-23 00:38:00,18.6,32.9,-2.3,-42.01
2023-04-23 00:39:00,25.7,191.39,7.1,158.49
2023-04-23 00:40:00,13.9,192.27,-11.8,0.88
2023-04-23 00:41:00,13.3,6.02,-0.6,-186.25
2023-04-23 00:42:00,16.6,5.61,3.3,-0.41
2023-04-23 00:43:00,17.9,18.88,1.3,13.27
2023-04-23 00:44:00,3.0,47.28,-14.9,28.4
2023-04-23 00:45:00,6.5,14.71,3.5,-32.57
2023-04-23 00:46:00,4.3,13.4,-2.2,-1.31
2023-04-23 00:47:00,25.0,27.84,20.7,14.44
2023-04-23 00:48:00,14.8,12.33,-10.2,-15.51
2023-04-23 00:49:00,1.8,12.19,-13.0,-0.14
2023-04-23 00:50:00,12.0,61.28,10.2,49.09
2023-04-23 00:51:00,0.1,75.86,-11.9,14.58
2023-04-23 00:52:00,17.3,62.11,17.2,-13.75
2023-04-23 00:53:00,4.6,54.73,-12.7,-7.38
2023-04-23 00:54:00,12.1,6.35,7.5,-48.38
2023-04-23 00:55:00,7.8,23.25,-4.3,16.9
2023-04-23 00:56:00,11.5,27.22,3.7,3.97
2023-04-23 00:57:00,8.4,18.47,-3.1,-8.75
2023-04-23 00:58:00,7.0,18.97,-1.4,0.5
2023-04-23 00:59:00,7.0,0.4,0.0,-18.57
2023-04-23 01:00:00,16.4,34.53,9.4,34.13
2023-04-23 01:01:00,8.7,31.92,-7.7,-2.61
2023-04-23 01:02:00,8.2,38.7,-0.5,6.78
2023-04-23 01:03:00,16.0,8.52,7.8,-30.18
2023-04-23 01:04:00,9.0,16.6,-7.0,8.08
2023-04-23 01:05:00,0.1,10.42,-8.9,-6.18
2023-04-23 01:06:00,4.6,0.67,4.5,-9.75
2023-04-23 01:07:00,0.1,0.01,-4.5,-0.66
2023-04-23 01:08:00,14.9,16.76,14.8,16.75
2023-04-23 01:09:00,7.3,0.29,-7.6,-16.47
2023-04-23 01:10:00,11.1,6.3,3.8,6.01
2023-04-23 01:11:00,15.1,6.62,4.0,0.32
2023-04-23 01:12:00,12.8,44.16,-2.3,37.54
2023-04-23 01:13:00,7.3,36.43,-5.5,-7.73
2023-04-23 01:14:00,0.1,12.54,-7.2,-23.89
2023-04-23 01:15:00,8.3,19.2,8.2,6.66
2023-04-23 01:16:00,9.7,25.62,1.4,6.42
2023-04-23 01:17:00,12.3,1.91,2.6,-23.71
2023-04-23 01:18:00,1.9,11.77,-10.4,9.86
2023-04-23 01:19:00,5.2,26.15,3.3,14.38
2023-04-23 01:20:00,1.2,1.25,-4.0,-24.9
2023-04-23 01:21:00,0.1,20.72,-1.1,19.47
2023-04-23 01:22:00,7.8,30.0,7.7,9.28
2023-04-23 01:23:00,3.0,15.71,-4.8,-14.29
2023-04-23 01:24:00,9.7,59.53,6.7,43.82
2023-04-23 01:25:00,12.9,58.15,3.2,-1.38
2023-04-23 01:26:00,8.2,1.99,-4.7,-56.16
2023-04-23 01:27:00,17.2,6.44,9.0,4.45
2023-04-23 01:28:00,5.5,8.07,-11.7,1.63
2023-04-23 01:29:00,10.5,37.4,5.0,29.33
2023-04-23 01:30:00,3.6,28.52,-6.9,-8.88
2023-04-23 01:31:00,18.2,12.02,14.6,-16.5
2023-04-23 01:32:00,4.3,18.22,-13.9,6.2
2023-04-23 01:33:00,2.5,10.23,-1.8,-7.99
2023-04-23 01:34:00,14.4,5.69,11.9,-4.54
2023-04-23 01:35:00,10.5,5.21,-3.9,-0.48
2023-04-23 01:36:00,5.0,12.31,-5.5,7.1
2023-04-23 01:37:00,5.6,16.71,0.6,4.4
2023-04-23 01:38:00,13.0,42.86,7.4,26.15
2023-04-23 01:39:00,6.0,22.33,-7.0,-20.53
2023-04-23 01:40:00,13.1,10.16,7.1,-12.17
2023-04-23 01:41:00,7.5,27.56,-5.6,17.4
2023-04-23 01:42:00,3.2,1.39,-4.3,-26.17
2023-04-23 01:43:00,14.8,13.56,11.6,12.17
2023-04-23 01:44:00,0.6,22.96,-14.2,9.4
2023-04-23 01:45:00,16.7,111.63,16.1,88.67
2023-04-23 01:46:00,1.8,78.38,-14.9,-33.25
2023-04-23 01:47:00,12.1,23.94,10.3,-54.44
2023-04-23 01:48:00,40.9,207.57,28.8,183.63
2023-04-23 01:49:00,11.1,224.1,-29.8,16.53
2023-04-23 01:50:00,12.3,7.49,1.2,-216.61
2023-04-23 01:51:00,15.3,22.21,3.0,14.72
2023-04-23 01:52:00,17.8,17.62,2.5,-4.59
2023-04-23 01:53:00,2.9,31.05,-14.9,13.43
2023-04-23 01:54:00,3.7,18.16,0.8,-12.89
2023-04-23 01:55:00,12.3,1.28,8.6,-16.88
2023-04-23 01:56:00,14.1,22.18,1.8,20.9
2023-04-23 01:57:00,14.6,0.23,0.5,-21.95
2023-04-23 01:58:00,8.3,47.66,-6.3,47.43
2023-04-23 01:59:00,1.9,34.43,-6.4,-13.23
2023-04-23 02:00:00,0.7,25.01,-1.2,-9.42
2023-04-23 02:01:00,1.1,16.75,0.4,-8.26
2023-04-23 02:02:00,6.5,49.32,5.4,32.57
2023-04-23 02:03:00,1.6,45.58,-4.9,-3.74
2023-04-23 02:04:00,14.7,60.31,13.1,14.73
2023-04-23 02:05:00,4.9,62.8,-9.8,2.49
2023-04-23 02:06:00,15.3,51.21,10.4,-11.59
2023-04-23 02:07:00,2.3,50.14,-13.0,-1.07
2023-04-23 02:08:00,13.2,9.27,10.9,-40.87
2023-04-23 02:09:00,6.1,16.02,-7.1,6.75
2023-04-23 02:10:00,0.1,18.15,-6.0,2.13
2023-04-23 02:11:00,1.0,16.25,0.9,-1.9
2023-04-23 02:12:00,26.7,118.88,25.7,102.63
2023-04-23 02:13:00,2.3,82.43,-24.4,-36.45
2023-04-23 02:14:00,9.9,13.16,7.6,-69.27
2023-04-23 02:15:00,0.3,24.3,-9.6,11.14
2023-04-23 02:16:00,0.1,3.92,-0.2,-20.38
2023-04-23 02:17:00,4.3,1.53,4.2,-2.39
2023-04-23 02:18:00,7.4,3.08,3.1,1.55
2023-04-23 02:19:00,3.5,10.55,-3.9,7.47
2023-04-23 02:20:00,16.1,57.3,12.6,46.75
2023-04-23 02:21:00,14.3,16.14,-1.8,-41.16
2023-04-23 02:22:00,26.2,10.44,11.9,-5.7
2023-04-23 02:23:00,5.1,60.17,-21.1,49.73
2023-04-23 02:24:00,11.5,39.68,6.4,-20.49
2023-04-23 02:25:00,15.2,32.65,3.7,-7.03
2023-04-23 02:26:00,9.2,20.22,-6.0,-12.43
2023-04-23 02:27:00,0.6,5.37,-8.6,-14.85
2023-04-23 02:28:00,27.5,47.06,26.9,41.69
2023-04-23 02:29:00,21.0,16.75,-6.5,-30.31
2023-04-23 02:30:00,11.4,23.51,-9.6,6.76
2023-04-23 02:31:00,18.0,57.3,6.6,33.79
2023-04-23 02:32:00,17.0,22.95,-1.0,-34.35
2023-04-23 02:33:00,7.6,98.18,-9.4,75.23
2023-04-23 02:34:00,11.7,64.76,4.1,-33.42
2023-04-23 02:35:00,15.8,37.23,4.1,-27.53
2023-04-23 02:36:00,17.1,23.77,1.3,-13.46
2023-04-23 02:37:00,4.0,2.17,-13.1,-21.6
2023-04-23 02:38:00,21.0,20.77,17.0,18.6
2023-04-23 02:39:00,19.7,11.92,-1.3,-8.85
2023-04-23 02:40:00,17.5,3.11,-2.2,-8.81
2023-04-23 02:41:00,0.6,55.81,-16.9,52.7
2023-04-23 02:42:00,2.7,20.8,2.1,-35.01
2023-04-23 02:43:00,16.0,52.77,13.3,31.97
2023-04-23 02:44:00,35.8,128.4,19.8,75.63
2023-04-23 02:45:00,10.4,157.01,-25.4,28.61
2023-04-23 02:46:00,14.9,27.76,4.5,-129.25
2023-04-23 02:47:00,3.6,21.08,-11.3,-6.68
2023-04-23 02:48:00,17.9,76.84,14.3,55.76
2023-04-23 02:49:00,6.8,72.35,-11.1,-4.49
2023-04-23 02:50:00,2.1,3.67,-4.7,-68.68
2023-04-23 02:51:00,8.5,3.36,6.4,-0.31
2023-04-23 02:52:00,5.1,8.96,-3.4,5.6
2023-04-23 02:53:00,0.2,19.41,-4.9,10.45
2023-04-23 02:54:00,21.6,53.46,21.4,34.05
