timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-12-13 00:00:00,0.5,,,
2022-12-13 00:01:00,0.5,2.48,0.0,
2022-12-13 00:02:00,0.5,0.13,0.0,-2.35
2022-12-13 00:03:00,0.5,1.48,0.0,1.35
2022-12-13 00:04:00,0.5,0.21,0.0,-1.27
2022-12-13 00:05:00,0.5,0.81,0.0,0.6
2022-12-13 00:06:00,0.5,7.73,0.0,6.92
2022-12-13 00:07:00,0.5,9.69,0.0,1.96
2022-12-13 00:08:00,0.5,7.17,0.0,-2.52
2022-12-13 00:09:00,0.5,5.74,0.0,-1.43
2022-12-13 00:10:00,0.5,6.41,0.0,0.67
2022-12-13 00:11:00,0.5,7.0,0.0,0.59
2022-12-13 00:12:00,0.5,1.63,0.0,-5.37
2022-12-13 00:13:00,0.5,0.42,0.0,-1.21
2022-12-13 00:14:00,0.5,4.38,0.0,3.96
2022-12-13 00:15:00,0.5,3.75,0.0,-0.63
2022-12-13 00:16:00,0.5,1.51,0.0,-2.24
2022-12-13 00:17:00,0.5,0.78,0.0,-0.73
2022-12-13 00:18:00,0.5,2.58,0.0,1.8
2022-12-13 00:19:00,0.5,7.33,0.0,4.75
2022-12-13 00:20:00,12.0,109.62,11.5,102.29
2022-12-13 00:21:00,4.5,65.09,-7.5,-44.53
2022-12-13 00:22:00,5.5,41.91,1.0,-23.18
2022-12-13 00:23:00,0.5,8.4,-5.0,-33.51
2022-12-13 00:24:00,2.5,23.26,2.0,14.86
2022-12-13 00:25:00,0.5,22.09,-2.0,-1.17
2022-12-13 00:26:00,0.5,6.5,0.0,-15.59
2022-12-13 00:27:00,0.5,3.57,0.0,-2.93
2022-12-13 00:28:00,0.5,6.9,0.0,3.33
2022-12-13 00:29:00,0.5,12.49,0.0,5.59
2022-12-13 00:30:00,3.0,13.44,2.5,0.95
2022-12-13 00:31:00,1.5,11.93,-1.5,-1.51
2022-12-13 00:32:00,1.0,10.89,-0.5,-1.04
2022-12-13 00:33:00,0.5,3.31,-0.5,-7.58
2022-12-13 00:34:00,0.5,7.16,0.0,3.85
2022-12-13 00:35:00,0.5,0.08,0.0,-7.08
2022-12-13 00:36:00,0.5,55.66,0.0,55.58
2022-12-13 00:37:00,6.5,46.31,6.0,-9.35
2022-12-13 00:38:00,0.5,1.4,-6.0,-44.91
2022-12-13 00:39:00,3.5,4.34,3.0,2.94
2022-12-13 00:40:00,2.0,90.92,-1.5,86.58
2022-12-13 00:41:00,4.0,44.75,2.0,-46.17
2022-12-13 00:42:00,2.5,40.38,-1.5,-4.37
2022-12-13 00:43:00,0.5,21.01,-2.0,-19.37
2022-12-13 00:44:00,0.5,4.96,0.0,-16.05
2022-12-13 00:45:00,5.5,0.11,5.0,-4.85
2022-12-13 00:46:00,0.5,31.92,-5.0,31.81
2022-12-13 00:47:00,0.5,7.54,0.0,-24.38
2022-12-13 00:48:00,0.5,8.91,0.0,1.37
2022-12-13 00:49:00,0.5,9.87,0.0,0.96
2022-12-13 00:50:00,0.5,2.42,0.0,-7.45
2022-12-13 00:51:00,0.5,1.35,0.0,-1.07
2022-12-13 00:52:00,0.5,12.97,0.0,11.62
2022-12-13 00:53:00,5.5,88.97,5.0,76.0
2022-12-13 00:54:00,0.5,92.49,-5.0,3.52
2022-12-13 00:55:00,0.5,2.51,0.0,-89.98
2022-12-13 00:56:00,3.5,12.33,3.0,9.82
2022-12-13 00:57:00,14.0,61.13,10.5,48.8
2022-12-13 00:58:00,0.5,58.24,-13.5,-2.89
2022-12-13 00:59:00,0.5,9.93,0.0,-48.31
2022-12-13 01:00:00,0.5,3.72,0.0,-6.21
2022-12-13 01:01:00,2.0,28.1,1.5,24.38
2022-12-13 01:02:00,1.5,18.79,-0.5,-9.31
2022-12-13 01:03:00,0.5,0.41,-1.0,-18.38
2022-12-13 01:04:00,0.5,0.16,0.0,-0.25
2022-12-13 01:05:00,1.0,3.54,0.5,3.38
2022-12-13 01:06:00,0.5,2.57,-0.5,-0.97
2022-12-13 01:07:00,0.5,3.81,0.0,1.24
2022-12-13 01:08:00,0.5,2.64,0.0,-1.17
2022-12-13 01:09:00,0.5,5.79,0.0,3.15
2022-12-13 01:10:00,0.5,0.31,0.0,-5.48
2022-12-13 01:11:00,0.5,6.38,0.0,6.07
2022-12-13 01:12:00,0.5,3.51,0.0,-2.87
2022-12-13 01:13:00,2.5,15.0,2.0,11.49
2022-12-13 01:14:00,0.5,14.9,-2.0,-0.1
2022-12-13 01:15:00,3.5,33.2,3.0,18.3
2022-12-13 01:16:00,0.5,34.18,-3.0,0.98
2022-12-13 01:17:00,0.5,0.19,0.0,-33.99
2022-12-13 01:18:00,0.5,2.16,0.0,1.97
2022-12-13 01:19:00,0.5,1.38,0.0,-0.78
2022-12-13 01:20:00,0.5,0.49,0.0,-0.89
2022-12-13 01:21:00,0.5,0.91,0.0,0.42
2022-12-13 01:22:00,5.5,27.52,5.0,26.61
2022-12-13 01:23:00,0.5,27.93,-5.0,0.41
2022-12-13 01:24:00,3.0,14.33,2.5,-13.6
2022-12-13 01:25:00,10.5,130.58,7.5,116.25
2022-12-13 01:26:00,0.5,133.81,-10.0,3.23
2022-12-13 01:27:00,0.5,2.21,0.0,-131.6
2022-12-13 01:28:00,0.5,23.15,0.0,20.94
2022-12-13 01:29:00,7.0,54.78,6.5,31.63
2022-12-13 01:30:00,6.5,183.12,-0.5,128.34
2022-12-13 01:31:00,1.0,201.83,-5.5,18.71
2022-12-13 01:32:00,0.5,38.06,-0.5,-163.77
2022-12-13 01:33:00,0.5,210.28,0.0,172.22
2022-12-13 01:34:00,0.5,174.6,0.0,-35.68
2022-12-13 01:35:00,0.5,51.83,0.0,-122.77
2022-12-13 01:36:00,0.5,20.81,0.0,-31.02
2022-12-13 01:37:00,23.5,904.0,23.0,883.19
2022-12-13 01:38:00,0.5,885.7,-23.0,-18.3
2022-12-13 01:39:00,7.5,15.44,7.0,-870.26
2022-12-13 01:40:00,2.0,9.59,-5.5,-5.85
2022-12-13 01:41:00,0.5,31.35,-1.5,21.76
2022-12-13 01:42:00,3.0,34.21,2.5,2.86
2022-12-13 01:43:00,0.5,44.76,-2.5,10.55
2022-12-13 01:44:00,8.0,128.88,7.5,84.12
2022-12-13 01:45:00,0.5,130.14,-7.5,1.26
2022-12-13 01:46:00,17.5,166.97,17.0,36.83
2022-12-13 01:47:00,2.0,117.79,-15.5,-49.18
2022-12-13 01:48:00,3.5,35.71,1.5,-82.08
2022-12-13 01:49:00,0.5,4.46,-3.0,-31.25
2022-12-13 01:50:00,0.5,22.51,0.0,18.05
2022-12-13 01:51:00,5.0,83.22,4.5,60.71
2022-12-13 01:52:00,12.5,344.89,7.5,261.67
2022-12-13 01:53:00,0.5,312.78,-12.0,-32.11
2022-12-13 01:54:00,0.5,84.08,0.0,-228.7
2022-12-13 01:55:00,5.5,35.87,5.0,-48.21
2022-12-13 01:56:00,2.0,7.67,-3.5,-28.2
2022-12-13 01:57:00,0.5,52.23,-1.5,44.56
2022-12-13 01:58:00,0.5,5.53,0.0,-46.7
2022-12-13 01:59:00,2.0,46.45,1.5,40.92
2022-12-13 02:00:00,1.5,12.99,-0.5,-33.46
2022-12-13 02:01:00,0.5,9.51,-1.0,-3.48
2022-12-13 02:02:00,4.5,32.91,4.0,23.4
2022-12-13 02:03:00,4.5,18.74,0.0,-14.17
2022-12-13 02:04:00,0.5,41.36,-4.0,22.62
2022-12-13 02:05:00,1.0,70.35,0.5,28.99
2022-12-13 02:06:00,1.0,46.28,0.0,-24.07
2022-12-13 02:07:00,0.5,0.34,-0.5,-45.94
2022-12-13 02:08:00,4.5,56.73,4.0,56.39
2022-12-13 02:09:00,0.5,77.85,-4.0,21.12
2022-12-13 02:10:00,0.5,2.63,0.0,-75.22
2022-12-13 02:11:00,0.5,8.78,0.0,6.15
2022-12-13 02:12:00,0.5,44.6,0.0,35.82
2022-12-13 02:13:00,0.5,50.82,0.0,6.22
2022-12-13 02:14:00,0.5,14.48,0.0,-36.34
2022-12-13 02:15:00,0.5,27.55,0.0,13.07
2022-12-13 02:16:00,3.5,14.15,3.0,-13.4
2022-12-13 02:17:00,0.5,8.04,-3.0,-6.11
2022-12-13 02:18:00,0.5,12.46,0.0,4.42
2022-12-13 02:19:00,0.5,16.1,0.0,3.64
2022-12-13 02:20:00,0.5,15.96,0.0,-0.14
2022-12-13 02:21:00,0.5,9.75,0.0,-6.21
2022-12-13 02:22:00,5.0,41.6,4.5,31.85
2022-12-13 02:23:00,9.5,132.82,4.5,91.22
2022-12-13 02:24:00,11.0,182.09,1.5,49.27
2022-12-13 02:25:00,4.5,223.5,-6.5,41.41
2022-12-13 02:26:00,1.0,107.5,-3.5,-116.0
2022-12-13 02:27:00,20.0,447.68,19.0,340.18
2022-12-13 02:28:00,32.5,1332.54,12.5,884.86
2022-12-13 02:29:00,15.5,1567.24,-17.0,234.7
2022-12-13 02:30:00,18.5,1095.97,3.0,-471.27
2022-12-13 02:31:00,14.0,1151.57,-4.5,55.6
2022-12-13 02:32:00,14.5,202.68,0.5,-948.89
2022-12-13 02:33:00,0.5,275.53,-14.0,72.85
2022-12-13 02:34:00,38.5,1677.58,38.0,1402.05
2022-12-13 02:35:00,14.5,1512.99,-24.0,-164.59
2022-12-13 02:36:00,37.5,441.36,23.0,-1071.63
2022-12-13 02:37:00,14.5,274.34,-23.0,-167.02
2022-12-13 02:38:00,27.5,394.91,13.0,120.57
2022-12-13 02:39:00,15.0,496.19,-12.5,101.28
2022-12-13 02:40:00,22.0,24.35,7.0,-471.84
2022-12-13 02:41:00,22.0,137.76,0.0,113.41
2022-12-13 02:42:00,6.5,79.63,-15.5,-58.13
2022-12-13 02:43:00,8.0,107.02,1.5,27.39
2022-12-13 02:44:00,1.0,14.58,-7.0,-92.44
2022-12-13 02:45:00,10.5,324.47,9.5,309.89
2022-12-13 02:46:00,17.0,219.3,6.5,-105.17
2022-12-13 02:47:00,5.5,102.87,-11.5,-116.43
2022-12-13 02:48:00,5.5,31.15,0.0,-71.72
2022-12-13 02:49:00,10.5,26.75,5.0,-4.4
2022-12-13 02:50:00,12.5,79.74,2.0,52.99
2022-12-13 02:51:00,9.0,13.95,-3.5,-65.79
2022-12-13 02:52:00,7.0,39.03,-2.0,25.08
2022-12-13 02:53:00,7.0,16.08,0.0,-22.95
2022-12-13 02:54:00,14.5,49.49,7.5,33.41
2022-12-13 02:55:00,9.5,108.58,-5.0,59.09
2022-12-13 02:56:00,10.0,153.52,0.5,44.94
2022-12-13 02:57:00,6.5,247.19,-3.5,93.67
2022-12-13 02:58:00,3.0,15.88,-3.5,-231.31
2022-12-13 02:59:00,3.0,80.21,0.0,64.33
2022-12-13 03:00:00,42.5,1346.37,39.5,1266.16
2022-12-13 03:01:00,12.5,1217.96,-30.0,-128.41
2022-12-13 03:02:00,12.5,35.41,0.0,-1182.55
2022-12-13 03:03:00,12.5,142.78,0.0,107.37
2022-12-13 03:04:00,3.5,79.47,-9.0,-63.31
2022-12-13 03:05:00,17.5,61.03,14.0,-18.44
2022-12-13 03:06:00,4.5,120.4,-13.0,59.37
2022-12-13 03:07:00,9.0,15.71,4.5,-104.69
2022-12-13 03:08:00,14.0,188.7,5.0,172.99
2022-12-13 03:09:00,0.5,192.46,-13.5,3.76
2022-12-13 03:10:00,8.5,5.59,8.0,-186.87
2022-12-13 03:11:00,9.0,99.74,0.5,94.15
2022-12-13 03:12:00,2.5,102.28,-6.5,2.54
2022-12-13 03:13:00,7.0,23.07,4.5,-79.21
2022-12-13 03:14:00,7.0,45.22,0.0,22.15
2022-12-13 03:15:00,6.0,20.71,-1.0,-24.51
2022-12-13 03:16:00,3.5,40.53,-2.5,19.82
2022-12-13 03:17:00,6.0,56.95,2.5,16.42
