startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1618425000000,62780,62827,62679.5,62679.5,23.514,1473845.763
1618425060000,62679.5,62719.5,62668,62682,6.118,383488.476
1618425120000,62682,62714.5,62682,62691,1.298,81372.918
1618425180000,62691,62691,62482.5,62482.5,30.467,1903654.3275
1618425240000,62482.5,62608,62482.5,62570.5,13.638,853336.479
1618425300000,62570.5,62616,62570,62607.5,1.454,91031.305
1618425360000,62607.5,62612,62590,62612,0.404,25295.248
1618425420000,62612,62637,62570,62570,15.091,944243.87
1618425480000,62570,62570.5,62539,62568.5,8.22,514313.07
1618425540000,62568.5,62590,62568.5,62571.5,2.222,139033.873
1618425600000,62571.5,62571.5,62480,62480,3.283,205121.84
1618425660000,62480,62480,62382,62431.5,17.714,1105911.591
1618425720000,62431.5,62560,62431.5,62560,5.822,364224.32
1618425780000,62560,62590,62560,62589.5,0.582,36427.089
1618425840000,62589.5,62590,62500,62520,2.396,149797.92
1618425900000,62520,62560,62500,62500.5,5.162,322627.581
1618425960000,62500.5,62595,62500,62595,6.118,382956.21
1618426020000,62595,62659,62595,62659,9.069,568254.471
1618426080000,62659,62664.5,62600,62647.5,6.611,414162.6225
1618426140000,62647.5,62650,62585,62585.5,2.216,138689.468
1618426200000,62585.5,62585.5,62550,62580,5.95,372351
1618426260000,62580,62580,62460,62500,8.543,533937.5
1618426320000,62500,62500,62462.5,62488.5,3.605,225271.0425
1618426380000,62488.5,62500,62432,62432,3.437,214578.784
1618426440000,62432,62495.5,62430,62465,4.195,262040.675
1618426500000,62465,62465,62372.5,62386,9.09,567088.74
1618426560000,62386,62386,62300,62310,25.539,1591335.09
1618426620000,62310,62330,62218.5,62299.5,16.106,1003395.747
1618426680000,62299.5,62299.5,62222.5,62272,35.48,2209410.56
1618426740000,62272,62319,62271.5,62319,3.334,207771.546
1618426800000,62319,62323,62091.5,62166.5,16.886,1049743.519
1618426860000,62166.5,62183,62120,62120,3.88,241025.6
