startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1602786600000,11452,11452,11450,11450,3.79,43395.5
1602786660000,11450,11452.5,11450,11452.5,0.58,6642.45
1602786720000,11452.5,11455,11452.5,11455,3.222,36908.01
1602786780000,11455,11458,11455,11458,5.645,64680.41
1602786840000,11458,11464,11458,11464,15.082,172900.048
1602786900000,11464,11464,11464,11464,12.044,138072.416
1602786960000,11464,11464,11464,11464,0,0
1602787020000,11464,11464,11463.5,11464,0.102,1169.328
1602787080000,11464,11464.5,11463.5,11464.5,0.266,3049.557
1602787140000,11464.5,11464.5,11464.5,11464.5,0,0
1602787200000,11464.5,11464.5,11464.5,11464.5,3,34393.5
1602787260000,11464.5,11464.5,11464.5,11464.5,3.666,42028.857
1602787320000,11464.5,11464.5,11464.5,11464.5,0,0
1602787380000,11464.5,11472,11464.5,11472,5.095,58449.84
1602787440000,11472,11472,11471.5,11471.5,0.007,80.3005
1602787500000,11471.5,11472,11471.5,11471.5,3.095,35504.2925
1602787560000,11471.5,11472,11471.5,11472,0.01,114.72
1602787620000,11472,11472.5,11472,11472,0.002,22.944
1602787680000,11472,11472,11471,11471,0.924,10599.204
1602787740000,11471,11471,11471,11471,0.807,9257.097
1602787800000,11471,11471,11471,11471,0,0
1602787860000,11471,11471,11471,11471,0.001,11.471
1602787920000,11471,11471,11471,11471,0,0
1602787980000,11471,11471,11471,11471,0,0
1602788040000,11471,11471,11471,11471,0,0
1602788100000,11471,11471,11470,11470,0.035,401.45
1602788160000,11470,11470.5,11470,11470,1.161,13316.67
1602788220000,11470,11470.5,11470,11470,0.002,22.94
1602788280000,11470,11470,11469.5,11469.5,5.037,57771.8715
1602788340000,11469.5,11469.5,11468,11468,0.024,275.232
1602788400000,11468,11468,11468,11468,0.038,435.784
1602788460000,11468,11468,11468,11468,0,0
1602788520000,11468,11468,11468,11468,0,0
1602788580000,11468,11468,11467.5,11467.5,1.5,17201.25
1602788640000,11467.5,11468,11467.5,11468,6.8,77982.4
1602788700000,11468,11468,11468,11468,7.163,82145.284
1602788760000,11468,11468,11468,11468,0.546,6261.528
1602788820000,11468,11469,11468,11469,2.272,26057.568
1602788880000,11469,11470,11469,11470,0.377,4324.19
1602788940000,11470,11473,11470,11473,4.432,50848.336
1602789000000,11473,11478,11473,11478,2.519,28913.082
1602789060000,11478,11478,11477.5,11477.5,0.668,7666.97
1602789120000,11477.5,11534,11477.5,11521,146.557,1688483.197
1602789180000,11521,11521,11499,11504,39.413,453407.152
1602789240000,11504,11505.5,11503.5,11503.5,5.886,67709.601
1602789300000,11503.5,11503.5,11493,11493,6.207,71337.051
1602789360000,11493,11493,11487.5,11487.5,0.474,5445.075
1602789420000,11487.5,11487.5,11470,11472,18.102,207666.144
1602789480000,11472,11472,11471.5,11471.5,7.722,88582.923
1602789540000,11471.5,11472.5,11470,11472.5,3.18,36482.55
1602789600000,11472.5,11472.5,11472,11472,0.008,91.776
1602789660000,11472,11476.5,11472,11476.5,2.465,28289.5725
