timestamp,open,high,low,close,volume,turnover
2022-11-21 00:00:00,16565.0,16565.0,16562.0,16562.5,5.124,84867.919
2022-11-21 00:01:00,16562.5,16562.5,16562.0,16562.0,8.379,138773.7825
2022-11-21 00:02:00,16562.0,16562.5,16562.0,16562.0,7.009,116084.281
2022-11-21 00:03:00,16562.0,16562.5,16562.0,16562.5,2.914,48262.823
2022-11-21 00:04:00,16562.5,16562.5,16562.0,16562.0,4.849,80309.596
2022-11-21 00:05:00,16562.0,16562.5,16562.0,16562.0,11.564,191528.394
2022-11-21 00:06:00,16562.0,16562.5,16562.0,16562.0,1.96,32461.676
2022-11-21 00:07:00,16562.0,16562.5,16562.0,16562.5,2.716,44982.719
2022-11-21 00:08:00,16562.5,16562.5,16556.0,16556.5,71.706,1187588.0695
2022-11-21 00:09:00,16556.5,16556.5,16556.0,16556.5,6.068,100462.496
2022-11-21 00:10:00,16556.5,16556.5,16556.0,16556.0,3.355,55546.961
2022-11-21 00:11:00,16556.0,16556.5,16552.5,16553.0,10.117,167477.2915
2022-11-21 00:12:00,16553.0,16553.0,16550.0,16550.0,10.646,176205.608
2022-11-21 00:13:00,16550.0,16553.0,16550.0,16553.0,4.128,68327.2575
2022-11-21 00:14:00,16553.0,16553.0,16552.5,16552.5,7.239,119824.549
2022-11-21 00:15:00,16552.5,16555.0,16552.5,16555.0,19.588,324247.302
2022-11-21 00:16:00,16555.0,16555.0,16554.5,16555.0,1.525,25245.9405
2022-11-21 00:17:00,16555.0,16555.0,16554.5,16555.0,6.468,107076.2245
2022-11-21 00:18:00,16555.0,16555.0,16554.5,16555.0,5.293,87623.8135
2022-11-21 00:19:00,16555.0,16555.0,16554.5,16554.5,2.411,39912.995
2022-11-21 00:20:00,16554.5,16555.5,16554.5,16555.0,9.772,161779.182
2022-11-21 00:21:00,16555.0,16559.5,16555.0,16559.0,7.968,131925.956
2022-11-21 00:22:00,16559.0,16559.5,16559.0,16559.0,4.992,82664.195
2022-11-21 00:23:00,16559.0,16559.5,16559.0,16559.0,6.062,100383.659
2022-11-21 00:24:00,16559.0,16559.5,16559.0,16559.0,1.382,22884.6945
2022-11-21 00:25:00,16559.0,16559.5,16559.0,16559.0,6.435,106559.921
2022-11-21 00:26:00,16559.0,16564.5,16559.0,16564.5,14.761,244440.552
2022-11-21 00:27:00,16564.5,16564.5,16564.0,16564.0,5.08,84146.3095
2022-11-21 00:28:00,16564.0,16570.0,16564.0,16570.0,40.25,666867.237
2022-11-21 00:29:00,16570.0,16577.0,16569.5,16577.0,34.478,571384.6235
2022-11-21 00:30:00,16577.0,16577.0,16574.0,16574.0,12.97,214996.1025
2022-11-21 00:31:00,16574.0,16574.5,16572.5,16573.0,19.42,321866.034
2022-11-21 00:32:00,16573.0,16573.0,16572.5,16572.5,6.7,111037.3595
2022-11-21 00:33:00,16572.5,16573.0,16572.5,16573.0,7.032,116539.21
2022-11-21 00:34:00,16573.0,16573.0,16566.0,16566.5,34.758,575918.004
2022-11-21 00:35:00,16566.5,16566.5,16566.0,16566.5,3.85,63780.828
2022-11-21 00:36:00,16566.5,16566.5,16566.0,16566.0,15.528,257243.0965
2022-11-21 00:37:00,16566.0,16566.5,16566.0,16566.5,1.954,32370.5375
2022-11-21 00:38:00,16566.5,16566.5,16566.0,16566.0,1.528,25313.1595
2022-11-21 00:39:00,16566.0,16570.5,16566.0,16570.5,16.148,267554.4115
2022-11-21 00:40:00,16570.5,16575.0,16570.0,16574.5,10.402,172404.319
2022-11-21 00:41:00,16574.5,16575.0,16570.0,16570.0,17.434,288944.0765
2022-11-21 00:42:00,16570.0,16570.5,16566.0,16566.0,19.572,324289.3595
2022-11-21 00:43:00,16566.0,16566.5,16563.0,16563.5,18.083,299559.1455
2022-11-21 00:44:00,16563.5,16563.5,16563.0,16563.5,4.572,75726.451
2022-11-21 00:45:00,16563.5,16563.5,16563.0,16563.0,1.937,32082.6925
2022-11-21 00:46:00,16563.0,16563.5,16563.0,16563.0,25.323,419437.259
2022-11-21 00:47:00,16563.0,16568.0,16563.0,16568.0,7.432,123115.698
2022-11-21 00:48:00,16568.0,16568.0,16567.5,16567.5,5.823,96475.134
2022-11-21 00:49:00,16567.5,16568.0,16567.5,16568.0,1.037,17180.798
2022-11-21 00:50:00,16568.0,16568.0,16564.0,16564.5,15.781,261443.218
2022-11-21 00:51:00,16564.5,16564.5,16563.0,16563.5,2.171,35959.001
2022-11-21 00:52:00,16563.5,16563.5,16559.0,16560.5,9.18,152036.965
2022-11-21 00:53:00,16560.5,16560.5,16558.0,16558.0,5.364,88819.9365
2022-11-21 00:54:00,16558.0,16558.5,16558.0,16558.0,2.774,45932.6145
2022-11-21 00:55:00,16558.0,16558.5,16558.0,16558.0,5.313,87975.2725
2022-11-21 00:56:00,16558.0,16563.0,16558.0,16562.5,23.541,389808.4695
2022-11-21 00:57:00,16562.5,16566.5,16562.5,16566.0,2.098,34751.914
2022-11-21 00:58:00,16566.0,16566.5,16566.0,16566.5,8.86,146774.972
2022-11-21 00:59:00,16566.5,16566.5,16563.5,16564.0,3.432,56852.4565
2022-11-21 01:00:00,16564.0,16564.0,16560.0,16560.5,19.285,319390.763
2022-11-21 01:01:00,16560.5,16560.5,16556.0,16556.5,8.294,137329.864
2022-11-21 01:02:00,16556.5,16557.0,16556.5,16556.5,11.633,192604.998
2022-11-21 01:03:00,16556.5,16557.0,16556.5,16557.0,3.725,61673.7825
2022-11-21 01:04:00,16557.0,16557.0,16556.5,16557.0,2.621,43395.0515
2022-11-21 01:05:00,16557.0,16557.0,16550.0,16550.0,46.429,768552.393
2022-11-21 01:06:00,16550.0,16550.5,16550.0,16550.5,18.848,311934.8015
2022-11-21 01:07:00,16550.5,16550.5,16550.0,16550.0,4.219,69824.8015
2022-11-21 01:08:00,16550.0,16550.5,16550.0,16550.5,5.416,89635.089
2022-11-21 01:09:00,16550.5,16550.5,16550.0,16550.0,2.41,39885.604
2022-11-21 01:10:00,16550.0,16550.5,16550.0,16550.0,1.664,27539.259
2022-11-21 01:11:00,16550.0,16550.5,16550.0,16550.5,21.569,356967.165
2022-11-21 01:12:00,16550.5,16550.5,16550.0,16550.0,2.117,35037.1955
2022-11-21 01:13:00,16550.0,16550.5,16550.0,16550.5,31.855,527215.832
2022-11-21 01:14:00,16550.5,16550.5,16550.0,16550.5,3.36,55608.9065
2022-11-21 01:15:00,16550.5,16550.5,16550.0,16550.0,21.655,358400.8225
2022-11-21 01:16:00,16550.0,16558.0,16550.0,16557.5,86.837,1437240.659
2022-11-21 01:17:00,16557.5,16558.0,16557.0,16557.0,5.158,85402.1545
2022-11-21 01:18:00,16557.0,16557.5,16551.5,16552.0,17.02,281761.474
2022-11-21 01:19:00,16552.0,16552.0,16551.5,16552.0,1.521,25175.3325
2022-11-21 01:20:00,16552.0,16552.0,16551.5,16552.0,2.492,41246.9965
2022-11-21 01:21:00,16552.0,16552.0,16550.0,16550.5,8.524,141080.8125
2022-11-21 01:22:00,16550.5,16550.5,16550.0,16550.5,1.652,27340.8935
2022-11-21 01:23:00,16550.5,16550.5,16550.0,16550.0,2.252,37271.0605
2022-11-21 01:24:00,16550.0,16558.0,16550.0,16558.0,10.313,170718.121
2022-11-21 01:25:00,16558.0,16604.5,16557.5,16585.5,397.288,6590242.495
2022-11-21 01:26:00,16585.5,16594.5,16583.0,16583.0,64.596,1071603.6105
2022-11-21 01:27:00,16583.0,16583.5,16570.5,16571.0,64.051,1061574.569
2022-11-21 01:28:00,16571.0,16589.5,16570.5,16586.0,85.111,1410995.8615
2022-11-21 01:29:00,16586.0,16586.5,16582.0,16582.0,28.799,477594.089
2022-11-21 01:30:00,16582.0,16588.0,16582.0,16586.5,35.778,593392.0805
2022-11-21 01:31:00,16586.5,16586.5,16582.5,16582.5,28.559,473639.0475
2022-11-21 01:32:00,16582.5,16582.5,16574.5,16574.5,36.339,602375.379
2022-11-21 01:33:00,16574.5,16580.0,16574.5,16580.0,14.007,232196.835
