startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1712169000000,65655,65655.1,65586.1,65586.1,59.569,3908737.0964
1712169060000,65586.1,65636.8,65552.8,65623.7,203.49,13345006.0086
1712169120000,65623.7,65641.5,65501.8,65525.7,186.89,12252081.2833
1712169180000,65525.7,65607.8,65460.4,65581,269.643,17665989.6615
1712169240000,65581,65691.7,65577.8,65624.9,350.316,22991134.6616
1712169300000,65624.9,65753.4,65624.9,65704.2,207.825,13657342.5075
1712169360000,65704.2,65805.8,65702.5,65792.5,282.505,18582166.4285
1712169420000,65792.5,65863.5,65780,65825.3,172.47,11354263.1404
1712169480000,65825.3,65845.7,65820,65837.5,94.11,6195361.0388
1712169540000,65837.5,65859,65806.2,65806.2,42.255,2781929.8742
1712169600000,65806.2,65832,65782.9,65829.5,55.296,3639155.947
1712169660000,65829.5,65865.5,65826.7,65853.6,78.563,5173091.5136
1712169720000,65853.6,65870,65834.2,65860.2,59.478,3916881.4012
1712169780000,65860.2,65865.8,65810,65810,50.083,3297760.9382
1712169840000,65810,65890.2,65810,65888.5,55.55,3658326.0606
1712169900000,65888.5,65888.5,65842.4,65842.5,51.844,3414887.3939
1712169960000,65842.5,65916.1,65832.8,65916.1,74.976,4939538.6777
1712170020000,65916.1,66036.3,65916,66004.1,270.05,17820080.3116
1712170080000,66004.1,66062,65945,65977.2,100.35,6623410.1309
1712170140000,65977.2,65997.3,65936.3,65937.6,66.346,4376778.0434
1712170200000,65937.6,66157.8,65929.3,66106.3,404.51,26734679.041
1712170260000,66106.3,66165.6,66064.4,66086.7,82.803,5474103.2581
1712170320000,66086.7,66123.8,66067.4,66081.4,91.93,6075518.0461
1712170380000,66081.4,66110,66071.4,66079.1,48.585,3210920.8978
1712170440000,66079.1,66105.8,66060.8,66099.7,33.184,2193067.7093
1712170500000,66099.7,66127,66047.5,66047.5,43.12,2849470.0757
1712170560000,66047.5,66047.5,65975,66024.8,56.304,3716306.6352
1712170620000,66024.8,66057,66000,66033.4,29.677,1959303.6743
1712170680000,66033.4,66033.5,65984.6,65995.3,74.989,4949296.8514
1712170740000,65995.3,66046.9,65987.8,66037.3,77.627,5123950.3142
1712170800000,66037.3,66037.3,65965.9,66034.5,29.865,1970697.0245
1712170860000,66034.5,66184.2,66034.5,66108.1,86.893,5745213.0362
1712170920000,66108.1,66159.4,66080.7,66080.7,55.283,3655684.4514
1712170980000,66080.7,66092.6,66038.8,66046.9,32.171,2125491.665
1712171040000,66046.9,66087.9,66044.5,66044.5,38.893,2569641.2309
1712171100000,66044.5,66044.6,65930.2,65933.9,81.435,5372606.3056
1712171160000,65933.9,65994.7,65909,65909.1,69.983,4614782.376
1712171220000,65909.1,65915.1,65853.4,65904.1,236.594,15585710.3345
1712171280000,65904.1,65908.5,65868.8,65893.7,42.415,2794649.9372
1712171340000,65893.7,65905.7,65790.2,65852.7,251.492,16558296.4318
1712171400000,65852.7,65873.3,65833.9,65862.5,55.116,3629836.0072
1712171460000,65862.5,65872.5,65843.4,65871.7,111.01,7310559.3504
1712171520000,65871.7,65892,65831.1,65891.9,42.315,2786854.6762
1712171580000,65891.9,65897.1,65876.4,65890,17.217,1134414.1067
1712171640000,65890,65890,65750.9,65777.4,118.089,7769684.7438
1712171700000,65777.4,65839.9,65722.4,65839.9,95.451,6277875.3203
1712171760000,65839.9,65890,65805.9,65809.1,67.164,4423416.4539
1712171820000,65809.1,65856.5,65809,65849.7,28.77,1894307.7975
1712171880000,65849.7,65876.4,65812,65858,32.292,2126614.2444
1712171940000,65858,65883.6,65837.3,65852.3,15.467,1018743.8897
1712172000000,65852.3,65852.3,65805.6,65846,17.914,1179120.2137
1712172060000,65846,65910.5,65800.1,65910.5,45.798,3015302.2585
1712172120000,65910.5,65910.5,65820,65820,29.628,1951336.2908
1712172180000,65820,65820,65752.6,65767,22.84,1502352.5777
1712172240000,65767,65794.5,65733.3,65788.3,28.136,1850195.9885
1712172300000,65788.3,65800.2,65776,65790,17.12,1126336.6384
1712172360000,65790,65860.1,65786.2,65852.6,28.901,1902542.2866
1712172420000,65852.6,65861.5,65832.8,65861.5,14.408,948768.9304
1712172480000,65861.5,65879.1,65839,65839,15.416,1015314.4408
1712172540000,65839,65879.1,65839,65879,12.173,801782.8493
1712172600000,65879,65919.1,65850,65912,27.785,1830679.2812
1712172660000,65912,65916.2,65853.9,65902.8,21.595,1422909.4124
1712172720000,65902.8,65902.8,65864,65866,7.461,491469.8277
1712172780000,65866,65883,65794.8,65800.3,44.689,2941856.8973
1712172840000,65800.3,65906.3,65800.3,65906.2,21.267,1400754.3803
1712172900000,65906.2,65932.6,65876.8,65884,36.76,2422972.1402
1712172960000,65884,65902.7,65843.9,65877.3,28.873,1901931.9744
1712173020000,65877.3,65878.1,65859,65860.5,5.431,357710.4831
1712173080000,65860.5,65893.7,65855.2,65864.7,58.751,3870196.5945
1712173140000,65864.7,65864.8,65781.4,65807.7,29.386,1934191.385
1712173200000,65807.7,65807.8,65732.5,65743.8,39.889,2623295.4391
1712173260000,65743.8,65776,65743.8,65767.1,21.628,1422283.9759
1712173320000,65767.1,65774.7,65746.2,65768,26.489,1741918.5448
1712173380000,65768,65864.1,65768,65852.9,47.378,3118678.1435
