timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-01-02 00:00:00,7.5,,,
2022-01-02 00:01:00,16.5,12.66,9.0,
2022-01-02 00:02:00,72.0,120.33,55.5,107.67
2022-01-02 00:03:00,78.0,27.06,6.0,-93.27
2022-01-02 00:04:00,53.0,20.73,-25.0,-6.33
2022-01-02 00:05:00,97.5,6.08,44.5,-14.65
2022-01-02 00:06:00,34.5,68.72,-63.0,62.64
2022-01-02 00:07:00,20.0,11.12,-14.5,-57.6
2022-01-02 00:08:00,30.5,14.62,10.5,3.5
2022-01-02 00:09:00,22.0,4.44,-8.5,-10.18
2022-01-02 00:10:00,14.0,2.61,-8.0,-1.83
2022-01-02 00:11:00,36.5,23.26,22.5,20.65
2022-01-02 00:12:00,4.5,24.85,-32.0,1.59
2022-01-02 00:13:00,23.0,6.71,18.5,-18.14
2022-01-02 00:14:00,57.5,0.04,34.5,-6.67
2022-01-02 00:15:00,48.0,4.98,-9.5,4.94
2022-01-02 00:16:00,28.0,4.0,-20.0,-0.98
2022-01-02 00:17:00,33.0,24.72,5.0,20.72
2022-01-02 00:18:00,27.0,10.54,-6.0,-14.18
2022-01-02 00:19:00,21.0,13.72,-6.0,3.18
2022-01-02 00:20:00,8.5,5.62,-12.5,-8.1
2022-01-02 00:21:00,0.5,34.26,-8.0,28.64
2022-01-02 00:22:00,18.5,23.89,18.0,-10.37
2022-01-02 00:23:00,0.5,10.55,-18.0,-13.34
2022-01-02 00:24:00,35.0,13.12,34.5,2.57
2022-01-02 00:25:00,84.0,14.04,49.0,0.92
2022-01-02 00:26:00,46.5,2.78,-37.5,-11.26
2022-01-02 00:27:00,12.0,1.37,-34.5,-1.41
2022-01-02 00:28:00,69.5,0.98,57.5,-0.39
2022-01-02 00:29:00,27.0,16.74,-42.5,15.76
2022-01-02 00:30:00,32.5,16.74,5.5,0.0
2022-01-02 00:31:00,2.0,20.76,-30.5,4.02
2022-01-02 00:32:00,28.0,15.58,26.0,-5.18
2022-01-02 00:33:00,35.5,15.91,7.5,0.33
2022-01-02 00:34:00,13.0,1.3,-22.5,-14.61
2022-01-02 00:35:00,16.0,16.67,3.0,15.37
2022-01-02 00:36:00,0.5,13.15,-15.5,-3.52
2022-01-02 00:37:00,0.5,7.0,0.0,-6.15
2022-01-02 00:38:00,66.0,16.15,65.5,9.15
2022-01-02 00:39:00,0.5,13.34,-65.5,-2.81
2022-01-02 00:40:00,8.0,5.02,7.5,-8.32
2022-01-02 00:41:00,28.5,0.98,20.5,-4.04
2022-01-02 00:42:00,0.5,9.91,-28.0,8.93
2022-01-02 00:43:00,20.0,7.39,19.5,-2.52
2022-01-02 00:44:00,0.5,12.19,-19.5,4.8
2022-01-02 00:45:00,68.5,25.09,68.0,12.9
2022-01-02 00:46:00,21.0,19.33,-47.5,-5.76
2022-01-02 00:47:00,0.5,12.09,-20.5,-7.24
2022-01-02 00:48:00,2.0,20.96,1.5,8.87
2022-01-02 00:49:00,0.5,18.98,-1.5,-1.98
2022-01-02 00:50:00,17.0,4.64,16.5,-14.34
2022-01-02 00:51:00,0.5,4.94,-16.5,0.3
2022-01-02 00:52:00,10.0,3.54,9.5,-1.4
2022-01-02 00:53:00,7.5,4.68,-2.5,1.14
2022-01-02 00:54:00,150.5,158.57,143.0,153.89
2022-01-02 00:55:00,14.5,115.1,-136.0,-43.47
2022-01-02 00:56:00,21.0,43.52,6.5,-71.58
2022-01-02 00:57:00,0.5,5.12,-20.5,-38.4
2022-01-02 00:58:00,35.0,9.19,34.5,4.07
