timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-05-12 00:00:00,20.9,,,
2024-05-12 00:01:00,29.2,9.03,8.3,
2024-05-12 00:02:00,41.0,6.92,11.8,-2.11
2024-05-12 00:03:00,12.1,4.93,-28.9,-1.99
2024-05-12 00:04:00,7.4,8.54,-4.7,3.61
2024-05-12 00:05:00,47.4,26.17,40.0,17.63
2024-05-12 00:06:00,16.0,20.07,-31.4,-6.1
2024-05-12 00:07:00,22.9,9.71,6.9,-10.36
2024-05-12 00:08:00,12.1,1.19,-10.8,-8.52
2024-05-12 00:09:00,32.8,13.55,20.7,12.36
2024-05-12 00:10:00,39.0,7.56,6.2,-5.99
2024-05-12 00:11:00,20.2,7.27,-18.8,-0.29
2024-05-12 00:12:00,15.3,4.37,-4.9,-2.9
2024-05-12 00:13:00,17.4,0.02,2.1,-4.35
2024-05-12 00:14:00,19.0,2.71,1.6,2.69
2024-05-12 00:15:00,34.4,14.63,15.4,11.92
2024-05-12 00:16:00,17.6,7.54,-16.8,-7.09
2024-05-12 00:17:00,12.0,21.65,-5.6,14.11
2024-05-12 00:18:00,56.1,52.18,44.1,30.53
2024-05-12 00:19:00,44.7,20.68,-11.4,-31.5
2024-05-12 00:20:00,47.0,43.18,2.3,22.5
2024-05-12 00:21:00,45.5,17.82,-1.5,-25.36
2024-05-12 00:22:00,12.7,3.17,-32.8,-14.65
2024-05-12 00:23:00,4.7,10.86,-8.0,7.69
2024-05-12 00:24:00,27.4,10.32,22.7,-0.54
2024-05-12 00:25:00,58.3,25.51,30.9,15.19
2024-05-12 00:26:00,17.5,29.47,-40.8,3.96
2024-05-12 00:27:00,6.5,5.2,-11.0,-24.27
2024-05-12 00:28:00,26.9,10.29,20.4,5.09
2024-05-12 00:29:00,17.9,23.4,-9.0,13.11
2024-05-12 00:30:00,33.7,22.24,15.8,-1.16
2024-05-12 00:31:00,4.7,10.57,-29.0,-11.67
2024-05-12 00:32:00,19.2,10.16,14.5,-0.41
2024-05-12 00:33:00,13.3,7.18,-5.9,-2.98
2024-05-12 00:34:00,30.3,8.1,17.0,0.92
2024-05-12 00:35:00,10.4,1.03,-19.9,-7.07
2024-05-12 00:36:00,34.7,53.94,24.3,52.91
2024-05-12 00:37:00,13.6,54.62,-21.1,0.68
2024-05-12 00:38:00,21.5,9.11,7.9,-45.51
2024-05-12 00:39:00,0.1,0.21,-21.4,-8.9
2024-05-12 00:40:00,12.2,9.59,12.1,9.38
2024-05-12 00:41:00,12.0,9.57,-0.2,-0.02
2024-05-12 00:42:00,24.8,2.07,12.8,-7.5
2024-05-12 00:43:00,26.0,24.02,1.2,21.95
2024-05-12 00:44:00,18.3,12.91,-7.7,-11.11
2024-05-12 00:45:00,29.5,26.49,11.2,13.58
2024-05-12 00:46:00,51.7,25.8,22.2,-0.69
2024-05-12 00:47:00,30.2,11.66,-21.5,-14.14
2024-05-12 00:48:00,11.1,23.28,-19.1,11.62
2024-05-12 00:49:00,31.5,3.35,20.4,-19.93
2024-05-12 00:50:00,9.4,5.41,-22.1,2.06
2024-05-12 00:51:00,14.6,2.84,5.2,-2.57
2024-05-12 00:52:00,9.4,4.01,-5.2,1.17
2024-05-12 00:53:00,26.9,3.16,17.5,-0.85
2024-05-12 00:54:00,19.0,1.32,-7.9,-1.84
2024-05-12 00:55:00,17.3,26.7,-1.7,25.38
2024-05-12 00:56:00,16.0,27.84,-1.3,1.14
2024-05-12 00:57:00,26.4,18.07,10.4,-9.77
2024-05-12 00:58:00,12.7,23.92,-13.7,5.85
2024-05-12 00:59:00,8.9,2.06,-3.8,-21.86
