startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1673289000000,17361.5,17368,17361,17368,85.001,1475858.425
1673289060000,17368,17373,17367.5,17372.5,59.88,1040072.3075
1673289120000,17372.5,17373,17371.5,17372,73.706,1280435.782
1673289180000,17372,17372.5,17371.5,17372.5,33.086,574777.321
1673289240000,17372.5,17372.5,17363,17363.5,133.62,2320452.8035
1673289300000,17363.5,17366,17361,17361,63.884,1109202.3415
1673289360000,17361,17361.5,17342.5,17343,278.394,4830450.961
1673289420000,17343,17343,17337,17340,156.271,2709668.801
1673289480000,17340,17340,17335.5,17336,61.309,1062928.843
1673289540000,17336,17336,17324.5,17333,207.692,3599112.834
1673289600000,17333,17333.5,17320.5,17320.5,100.144,1735091.586
1673289660000,17320.5,17324.5,17317,17324.5,94.93,1644165.148
1673289720000,17324.5,17327,17320.5,17320.5,174.295,3019118.7805
1673289780000,17320.5,17321,17316.5,17318,113.408,1964103.976
1673289840000,17318,17322,17316,17321.5,83.31,1442812.851
1673289900000,17321.5,17336,17321.5,17336,62.211,1077969.4585
1673289960000,17336,17338,17332.5,17335.5,107.949,1871305.239
1673290020000,17335.5,17338,17328.5,17337.5,225.647,3911026.243
1673290080000,17337.5,17338,17337.5,17338,10.381,179982.607
1673290140000,17338,17338,17329,17329.5,72.696,1259981.6835
1673290200000,17329.5,17329.5,17327,17327.5,24.09,417423.4225
1673290260000,17327.5,17329,17327,17328.5,28.581,495258.762
1673290320000,17328.5,17329,17320,17320.5,54.414,942751.811
1673290380000,17320.5,17320.5,17320,17320,23.427,405756.6665
1673290440000,17320,17325,17312.5,17324.5,289.374,5012360.6155
1673290500000,17324.5,17338,17324.5,17337.5,89.912,1558172.2565
1673290560000,17337.5,17338,17336,17336.5,28.413,492596.3655
1673290620000,17336.5,17336.5,17328,17332,39.552,685592.766
1673290680000,17332,17332,17326.5,17329,113.414,1965270.767
1673290740000,17329,17332,17328.5,17331.5,26.287,455527.758
1673290800000,17331.5,17334.5,17331.5,17334.5,78.182,1355035.197
1673290860000,17334.5,17334.5,17328.5,17329,45.141,782329.3425
1673290920000,17329,17329,17328.5,17328.5,10.668,184862.01
1673290980000,17328.5,17329,17326.5,17327,8.518,147594.627
1673291040000,17327,17327,17319.5,17320,32.503,563028.735
1673291100000,17320,17320,17301,17301,236.139,4087736.3965
1673291160000,17301,17311,17294.5,17308.5,272.904,4721094.71
1673291220000,17308.5,17318.5,17307.5,17318,47.092,815224.098
1673291280000,17318,17318.5,17318,17318,13.416,232342.014
1673291340000,17318,17318.5,17318,17318.5,10.092,174773.852
1673291400000,17318.5,17325,17318,17324.5,36.343,629531.754
1673291460000,17324.5,17324.5,17323.5,17324,20.404,353479.0335
1673291520000,17324,17324,17316.5,17317,35.039,606864.2895
1673291580000,17317,17317,17307.5,17315,31.647,547839.65
1673291640000,17315,17319.5,17315,17319.5,10.856,188013.2325
1673291700000,17319.5,17319.5,17316.5,17317,20.488,354804.9135
1673291760000,17317,17327,17316.5,17327,50.88,881330.487
1673291820000,17327,17327,17326.5,17326.5,26.836,464978.1945
1673291880000,17326.5,17327,17321.5,17321.5,120.562,2088650.685
1673291940000,17321.5,17323,17321.5,17322.5,8.319,144101.013
1673292000000,17322.5,17323,17322.5,17323,10.13,175480.8185
1673292060000,17323,17323,17322.5,17323,8.755,151661.723
1673292120000,17323,17323,17319,17319.5,12.409,214950.319
1673292180000,17319.5,17319.5,17319,17319,11.142,192971.896
1673292240000,17319,17319.5,17319,17319,10.377,179721.8365
1673292300000,17319,17319.5,17317.5,17318,13.372,231590.247
1673292360000,17318,17318,17309,17309.5,35.787,619585.678
1673292420000,17309.5,17322,17303,17322,102.193,1768767.8395
1673292480000,17322,17324,17317.5,17321,28.516,493926.713
1673292540000,17321,17321,17311,17311,46.887,811898.129
1673292600000,17311,17311,17310.5,17311,15.377,266184.603
1673292660000,17311,17316.5,17310.5,17316.5,43.913,760268.0085
1673292720000,17316.5,17319.5,17316,17319,43.338,750542.3815
1673292780000,17319,17321.5,17315.5,17321,18.288,316726.0065
1673292840000,17321,17323.5,17318.5,17323.5,30.126,521841.695
1673292900000,17323.5,17323.5,17323,17323.5,6.634,114923.3105
1673292960000,17323.5,17323.5,17323,17323.5,8.015,138845.1085
1673293020000,17323.5,17323.5,17320,17320,7.149,123839.2755
1673293080000,17320,17320.5,17315,17315.5,23.635,409264.602
