timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-04-24 00:00:00,107.5,,,
2021-04-24 00:01:00,70.0,17.53,-37.5,
2021-04-24 00:02:00,55.5,19.25,-14.5,1.72
2021-04-24 00:03:00,81.5,0.19,26.0,-19.06
2021-04-24 00:04:00,57.0,2.2,-24.5,2.01
2021-04-24 00:05:00,43.0,9.87,-14.0,7.67
2021-04-24 00:06:00,161.0,8.62,118.0,-1.25
2021-04-24 00:07:00,241.0,72.49,80.0,63.87
2021-04-24 00:08:00,90.5,48.14,-150.5,-24.35
2021-04-24 00:09:00,45.5,21.14,-45.0,-27.0
2021-04-24 00:10:00,59.5,17.76,14.0,-3.38
2021-04-24 00:11:00,39.0,23.1,-20.5,5.34
2021-04-24 00:12:00,150.5,24.6,111.5,1.5
2021-04-24 00:13:00,74.5,18.72,-76.0,-5.88
2021-04-24 00:14:00,20.0,17.4,-54.5,-1.32
2021-04-24 00:15:00,137.0,61.91,117.0,44.51
2021-04-24 00:16:00,132.5,38.18,-4.5,-23.73
2021-04-24 00:17:00,71.5,12.72,-61.0,-25.46
2021-04-24 00:18:00,23.0,8.56,-48.5,-4.16
2021-04-24 00:19:00,85.5,1.81,62.5,-6.75
2021-04-24 00:20:00,92.5,5.59,7.0,3.78
2021-04-24 00:21:00,56.0,2.15,-36.5,-3.44
2021-04-24 00:22:00,69.0,6.06,13.0,3.91
2021-04-24 00:23:00,27.0,0.45,-42.0,-5.61
2021-04-24 00:24:00,50.0,2.26,23.0,1.81
2021-04-24 00:25:00,58.5,10.69,8.5,8.43
2021-04-24 00:26:00,28.0,13.4,-30.5,2.71
2021-04-24 00:27:00,85.5,11.28,57.5,-2.12
2021-04-24 00:28:00,59.0,11.61,-26.5,0.33
2021-04-24 00:29:00,73.5,10.59,14.5,-1.02
2021-04-24 00:30:00,54.0,7.64,-19.5,-2.95
2021-04-24 00:31:00,52.0,0.96,-2.0,-6.68
2021-04-24 00:32:00,70.5,2.7,18.5,1.74
2021-04-24 00:33:00,118.5,13.58,48.0,10.88
2021-04-24 00:34:00,44.5,15.67,-74.0,2.09
2021-04-24 00:35:00,6.0,0.79,-38.5,-14.88
2021-04-24 00:36:00,77.5,0.49,71.5,-0.3
2021-04-24 00:37:00,22.0,4.75,-55.5,4.26
2021-04-24 00:38:00,13.5,3.69,-8.5,-1.06
2021-04-24 00:39:00,44.0,22.87,30.5,19.18
2021-04-24 00:40:00,35.5,25.24,-8.5,2.37
2021-04-24 00:41:00,30.0,2.58,-5.5,-22.66
2021-04-24 00:42:00,39.5,6.37,9.5,3.79
2021-04-24 00:43:00,10.5,11.42,-29.0,5.05
2021-04-24 00:44:00,49.0,4.84,38.5,-6.58
2021-04-24 00:45:00,68.5,1.56,19.5,-3.28
2021-04-24 00:46:00,16.5,5.42,-52.0,3.86
2021-04-24 00:47:00,20.0,0.56,3.5,-4.86
2021-04-24 00:48:00,97.0,10.68,77.0,10.12
2021-04-24 00:49:00,42.0,11.06,-55.0,0.38
2021-04-24 00:50:00,19.5,0.82,-22.5,-10.24
2021-04-24 00:51:00,56.5,10.59,37.0,9.77
2021-04-24 00:52:00,69.0,14.54,12.5,3.95
2021-04-24 00:53:00,29.0,24.92,-40.0,10.38
2021-04-24 00:54:00,44.5,6.0,15.5,-18.92
2021-04-24 00:55:00,41.0,6.13,-3.5,0.13
2021-04-24 00:56:00,0.5,0.68,-40.5,-5.45
