timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-09-29 00:00:00,19.5,,,
2022-09-29 00:01:00,11.0,15.14,-8.5,
2022-09-29 00:02:00,43.5,316.33,32.5,301.19
2022-09-29 00:03:00,31.0,147.25,-12.5,-169.08
2022-09-29 00:04:00,30.5,208.47,-0.5,61.22
2022-09-29 00:05:00,39.0,8.11,8.5,-200.36
2022-09-29 00:06:00,55.5,31.72,16.5,23.61
2022-09-29 00:07:00,21.0,245.37,-34.5,213.65
2022-09-29 00:08:00,68.5,640.11,47.5,394.74
2022-09-29 00:09:00,22.5,586.1,-46.0,-54.01
2022-09-29 00:10:00,73.5,198.26,51.0,-387.84
2022-09-29 00:11:00,35.0,150.17,-38.5,-48.09
2022-09-29 00:12:00,59.5,365.92,24.5,215.75
2022-09-29 00:13:00,37.5,136.44,-22.0,-229.48
2022-09-29 00:14:00,43.5,228.51,6.0,92.07
2022-09-29 00:15:00,16.5,121.03,-27.0,-107.48
2022-09-29 00:16:00,28.0,97.86,11.5,-23.17
2022-09-29 00:17:00,35.0,110.01,7.0,12.15
2022-09-29 00:18:00,35.5,200.81,0.5,90.8
2022-09-29 00:19:00,34.5,15.6,-1.0,-185.21
2022-09-29 00:20:00,21.0,18.83,-13.5,3.23
2022-09-29 00:21:00,28.0,76.22,7.0,57.39
2022-09-29 00:22:00,14.5,12.13,-13.5,-64.09
2022-09-29 00:23:00,18.5,123.55,4.0,111.42
2022-09-29 00:24:00,9.0,99.03,-9.5,-24.52
2022-09-29 00:25:00,33.5,23.37,24.5,-75.66
2022-09-29 00:26:00,25.0,51.76,-8.5,28.39
2022-09-29 00:27:00,20.5,39.82,-4.5,-11.94
2022-09-29 00:28:00,14.0,136.78,-6.5,96.96
2022-09-29 00:29:00,18.5,0.82,4.5,-135.96
2022-09-29 00:30:00,18.0,6.0,-0.5,5.18
2022-09-29 00:31:00,20.5,70.14,2.5,64.14
2022-09-29 00:32:00,29.5,209.45,9.0,139.31
2022-09-29 00:33:00,18.0,86.61,-11.5,-122.84
2022-09-29 00:34:00,34.0,140.44,16.0,53.83
2022-09-29 00:35:00,31.5,86.7,-2.5,-53.74
2022-09-29 00:36:00,60.0,151.5,28.5,64.8
2022-09-29 00:37:00,15.0,91.67,-45.0,-59.83
2022-09-29 00:38:00,29.5,115.85,14.5,24.18
2022-09-29 00:39:00,32.0,36.0,2.5,-79.85
2022-09-29 00:40:00,27.5,99.63,-4.5,63.63
2022-09-29 00:41:00,40.0,183.01,12.5,83.38
2022-09-29 00:42:00,8.0,222.43,-32.0,39.42
2022-09-29 00:43:00,13.5,0.43,5.5,-222.0
2022-09-29 00:44:00,10.0,3.98,-3.5,3.55
2022-09-29 00:45:00,15.0,4.61,5.0,0.63
2022-09-29 00:46:00,16.5,2.19,1.5,-2.42
2022-09-29 00:47:00,31.5,9.9,15.0,7.71
