timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-07-14 00:00:00,27.6,,,
2024-07-14 00:01:00,9.7,7.84,-17.9,
2024-07-14 00:02:00,33.9,4.13,24.2,-3.71
2024-07-14 00:03:00,2.3,6.48,-31.6,2.35
2024-07-14 00:04:00,3.5,0.83,1.2,-5.65
2024-07-14 00:05:00,6.5,7.43,3.0,6.6
2024-07-14 00:06:00,25.5,1.5,19.0,-5.93
2024-07-14 00:07:00,66.8,17.44,41.3,15.94
2024-07-14 00:08:00,9.1,15.03,-57.7,-2.41
2024-07-14 00:09:00,17.5,5.15,8.4,-9.88
2024-07-14 00:10:00,26.2,7.16,8.7,2.01
2024-07-14 00:11:00,31.9,5.74,5.7,-1.42
2024-07-14 00:12:00,22.7,11.01,-9.2,5.27
2024-07-14 00:13:00,25.5,9.29,2.8,-1.72
2024-07-14 00:14:00,41.9,26.59,16.4,17.3
2024-07-14 00:15:00,18.3,24.25,-23.6,-2.34
2024-07-14 00:16:00,22.1,2.3,3.8,-21.95
2024-07-14 00:17:00,4.9,12.9,-17.2,10.6
2024-07-14 00:18:00,16.9,4.2,12.0,-8.7
2024-07-14 00:19:00,23.3,5.0,6.4,0.8
2024-07-14 00:20:00,16.0,2.57,-7.3,-2.43
2024-07-14 00:21:00,28.7,10.05,12.7,7.48
2024-07-14 00:22:00,11.1,14.45,-17.6,4.4
2024-07-14 00:23:00,34.0,7.43,22.9,-7.02
2024-07-14 00:24:00,12.6,2.38,-21.4,-5.05
2024-07-14 00:25:00,8.6,3.61,-4.0,1.23
2024-07-14 00:26:00,6.2,5.09,-2.4,1.48
2024-07-14 00:27:00,15.1,1.46,8.9,-3.63
2024-07-14 00:28:00,0.1,4.13,-15.0,2.67
2024-07-14 00:29:00,12.9,3.91,12.8,-0.22
2024-07-14 00:30:00,20.5,4.1,7.6,0.19
2024-07-14 00:31:00,7.6,0.48,-12.9,-3.62
2024-07-14 00:32:00,24.8,0.2,17.2,-0.28
2024-07-14 00:33:00,13.6,2.7,-11.2,2.5
2024-07-14 00:34:00,1.4,1.07,-12.2,-1.63
2024-07-14 00:35:00,10.3,2.47,8.9,1.4
2024-07-14 00:36:00,5.5,1.23,-4.8,-1.24
2024-07-14 00:37:00,9.0,0.51,3.5,-0.72
2024-07-14 00:38:00,3.1,8.0,-5.9,7.49
2024-07-14 00:39:00,26.3,15.63,23.2,7.63
2024-07-14 00:40:00,73.7,97.93,47.4,82.3
2024-07-14 00:41:00,24.9,112.12,-48.8,14.19
