timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-18 00:00:00,14.5,,,
2021-02-18 00:01:00,0.5,0.74,-14.0,
2021-02-18 00:02:00,24.0,2.07,23.5,1.33
2021-02-18 00:03:00,48.5,9.95,24.5,7.88
2021-02-18 00:04:00,111.5,4.01,63.0,-5.94
2021-02-18 00:05:00,94.5,0.35,-17.0,-3.66
2021-02-18 00:06:00,55.0,12.08,-39.5,11.73
2021-02-18 00:07:00,32.0,0.5,-23.0,-11.58
2021-02-18 00:08:00,36.0,2.13,4.0,1.63
2021-02-18 00:09:00,13.5,9.97,-22.5,7.84
2021-02-18 00:10:00,44.0,11.64,30.5,1.67
2021-02-18 00:11:00,28.0,3.26,-16.0,-8.38
2021-02-18 00:12:00,17.0,4.44,-11.0,1.18
2021-02-18 00:13:00,1.5,1.65,-15.5,-2.79
2021-02-18 00:14:00,2.5,2.13,1.0,0.48
2021-02-18 00:15:00,0.5,0.34,-2.0,-1.79
2021-02-18 00:16:00,26.5,0.91,26.0,0.57
2021-02-18 00:17:00,6.5,0.58,-20.0,-0.33
2021-02-18 00:18:00,58.5,6.87,52.0,6.29
2021-02-18 00:19:00,68.0,6.87,9.5,0.0
2021-02-18 00:20:00,13.5,6.53,-54.5,-0.34
2021-02-18 00:21:00,53.0,1.03,39.5,-5.5
2021-02-18 00:22:00,25.5,3.04,-27.5,2.01
2021-02-18 00:23:00,23.0,1.05,-2.5,-1.99
2021-02-18 00:24:00,27.5,6.5,4.5,5.45
2021-02-18 00:25:00,0.5,7.79,-27.0,1.29
2021-02-18 00:26:00,24.0,0.83,23.5,-6.96
2021-02-18 00:27:00,39.5,0.88,15.5,0.05
2021-02-18 00:28:00,1.5,1.92,-38.0,1.04
2021-02-18 00:29:00,13.0,1.89,11.5,-0.03
2021-02-18 00:30:00,33.5,0.47,20.5,-1.42
2021-02-18 00:31:00,39.5,2.81,6.0,2.34
2021-02-18 00:32:00,3.5,0.45,-36.0,-2.36
2021-02-18 00:33:00,28.5,2.43,25.0,1.98
2021-02-18 00:34:00,18.0,1.51,-10.5,-0.92
2021-02-18 00:35:00,5.5,0.64,-12.5,-0.87
2021-02-18 00:36:00,7.5,0.61,2.0,-0.03
2021-02-18 00:37:00,5.0,3.73,-2.5,3.12
2021-02-18 00:38:00,70.0,0.29,65.0,-3.44
2021-02-18 00:39:00,77.0,8.95,7.0,8.66
2021-02-18 00:40:00,58.5,11.76,-18.5,2.81
2021-02-18 00:41:00,70.5,14.0,12.0,2.24
2021-02-18 00:42:00,62.5,7.17,-8.0,-6.83
2021-02-18 00:43:00,24.0,2.54,-38.5,-4.63
2021-02-18 00:44:00,1.5,1.53,-22.5,-1.01
2021-02-18 00:45:00,57.0,2.77,55.5,1.24
2021-02-18 00:46:00,27.5,3.22,-29.5,0.45
2021-02-18 00:47:00,40.5,0.0,13.0,-3.22
2021-02-18 00:48:00,20.0,4.2,-20.5,4.2
2021-02-18 00:49:00,29.5,3.7,9.5,-0.5
2021-02-18 00:50:00,62.5,0.26,33.0,-3.44
2021-02-18 00:51:00,31.0,5.36,-31.5,5.1
2021-02-18 00:52:00,0.5,0.39,-30.5,-4.97
2021-02-18 00:53:00,30.0,1.64,29.5,1.25
2021-02-18 00:54:00,36.0,1.3,6.0,-0.34
2021-02-18 00:55:00,30.5,2.51,-5.5,1.21
2021-02-18 00:56:00,16.0,2.41,-14.5,-0.1
2021-02-18 00:57:00,89.0,13.54,73.0,11.13
2021-02-18 00:58:00,107.0,65.94,18.0,52.4
2021-02-18 00:59:00,21.0,74.64,-86.0,8.7
2021-02-18 01:00:00,81.0,31.61,60.0,-43.03
2021-02-18 01:01:00,189.0,53.63,108.0,22.02
2021-02-18 01:02:00,84.5,70.78,-104.5,17.15
2021-02-18 01:03:00,180.0,83.55,95.5,12.77
2021-02-18 01:04:00,67.0,61.53,-113.0,-22.02
2021-02-18 01:05:00,173.5,110.29,106.5,48.76
2021-02-18 01:06:00,152.0,115.36,-21.5,5.07
2021-02-18 01:07:00,61.0,30.2,-91.0,-85.16
2021-02-18 01:08:00,13.0,3.47,-48.0,-26.73
2021-02-18 01:09:00,94.5,9.53,81.5,6.06
2021-02-18 01:10:00,118.0,2.91,23.5,-6.62
2021-02-18 01:11:00,121.0,8.19,3.0,5.28
2021-02-18 01:12:00,20.5,21.17,-100.5,12.98
2021-02-18 01:13:00,251.5,59.49,231.0,38.32
2021-02-18 01:14:00,141.5,23.48,-110.0,-36.01
2021-02-18 01:15:00,76.0,62.52,-65.5,39.04
2021-02-18 01:16:00,100.0,6.33,24.0,-56.19
2021-02-18 01:17:00,140.0,0.12,40.0,-6.21
2021-02-18 01:18:00,62.0,5.07,-78.0,4.95
2021-02-18 01:19:00,60.5,5.5,-1.5,0.43
2021-02-18 01:20:00,79.5,3.88,19.0,-1.62
2021-02-18 01:21:00,5.0,9.66,-74.5,5.78
2021-02-18 01:22:00,76.5,18.33,71.5,8.67
2021-02-18 01:23:00,44.5,18.65,-32.0,0.32
2021-02-18 01:24:00,24.0,6.3,-20.5,-12.35
2021-02-18 01:25:00,68.0,4.55,44.0,-1.75
2021-02-18 01:26:00,20.0,7.22,-48.0,2.67
2021-02-18 01:27:00,24.0,0.89,4.0,-6.33
2021-02-18 01:28:00,20.5,0.21,-3.5,-0.68
2021-02-18 01:29:00,9.5,3.08,-11.0,2.87
2021-02-18 01:30:00,100.0,13.64,90.5,10.56
2021-02-18 01:31:00,65.5,12.11,-34.5,-1.53
2021-02-18 01:32:00,48.5,4.31,-17.0,-7.8
2021-02-18 01:33:00,14.0,0.77,-34.5,-3.54
2021-02-18 01:34:00,25.5,14.27,11.5,13.5
2021-02-18 01:35:00,32.5,8.82,7.0,-5.45
2021-02-18 01:36:00,63.5,21.17,31.0,12.35
2021-02-18 01:37:00,28.5,26.8,-35.0,5.63
2021-02-18 01:38:00,49.5,7.03,21.0,-19.77
2021-02-18 01:39:00,26.0,8.96,-23.5,1.93
2021-02-18 01:40:00,61.5,2.64,35.5,-6.32
2021-02-18 01:41:00,21.5,2.05,-40.0,-0.59
2021-02-18 01:42:00,22.0,4.19,0.5,2.14
2021-02-18 01:43:00,117.0,13.6,95.0,9.41
2021-02-18 01:44:00,47.5,1.3,-69.5,-12.3
2021-02-18 01:45:00,83.5,9.68,36.0,8.38
2021-02-18 01:46:00,34.0,3.75,-49.5,-5.93
2021-02-18 01:47:00,37.0,1.28,3.0,-2.47
2021-02-18 01:48:00,104.5,1.77,67.5,0.49
