timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-09-09 00:00:00,45.5,,,
2021-09-09 00:01:00,37.0,18.57,-8.5,
2021-09-09 00:02:00,22.0,4.72,-15.0,-13.85
2021-09-09 00:03:00,4.0,1.22,-18.0,-3.5
2021-09-09 00:04:00,52.0,0.89,48.0,-0.33
2021-09-09 00:05:00,44.5,15.84,-7.5,14.95
2021-09-09 00:06:00,94.5,4.73,50.0,-11.11
2021-09-09 00:07:00,44.0,6.16,-50.5,1.43
2021-09-09 00:08:00,15.5,15.42,-28.5,9.26
2021-09-09 00:09:00,10.0,5.71,-5.5,-9.71
2021-09-09 00:10:00,47.0,1.28,37.0,-4.43
2021-09-09 00:11:00,11.0,2.83,-36.0,1.55
2021-09-09 00:12:00,28.0,3.18,17.0,0.35
2021-09-09 00:13:00,0.5,7.67,-27.5,4.49
2021-09-09 00:14:00,24.5,17.17,24.0,9.5
2021-09-09 00:15:00,36.5,11.53,12.0,-5.64
2021-09-09 00:16:00,0.5,6.29,-36.0,-5.24
2021-09-09 00:17:00,1.5,5.13,1.0,-1.16
2021-09-09 00:18:00,60.0,11.1,58.5,5.97
2021-09-09 00:19:00,12.5,12.11,-47.5,1.01
2021-09-09 00:20:00,28.5,9.58,16.0,-2.53
2021-09-09 00:21:00,0.5,9.09,-28.0,-0.49
2021-09-09 00:22:00,5.0,14.73,4.5,5.64
2021-09-09 00:23:00,32.5,16.68,27.5,1.95
2021-09-09 00:24:00,59.5,2.04,27.0,-14.64
2021-09-09 00:25:00,18.5,0.14,-41.0,-1.9
2021-09-09 00:26:00,11.5,3.52,-7.0,3.38
2021-09-09 00:27:00,15.5,1.54,4.0,-1.98
2021-09-09 00:28:00,16.0,3.67,0.5,2.13
2021-09-09 00:29:00,83.5,20.33,67.5,16.66
2021-09-09 00:30:00,54.5,9.01,-29.0,-11.32
2021-09-09 00:31:00,30.5,25.95,-24.0,16.94
2021-09-09 00:32:00,7.0,1.54,-23.5,-24.41
2021-09-09 00:33:00,26.0,16.45,19.0,14.91
2021-09-09 00:34:00,0.5,18.99,-25.5,2.54
2021-09-09 00:35:00,18.0,8.66,17.5,-10.33
2021-09-09 00:36:00,10.0,11.17,-8.0,2.51
2021-09-09 00:37:00,24.5,17.51,14.5,6.34
2021-09-09 00:38:00,1.0,19.03,-23.5,1.52
