timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-06-27 00:00:00,17.5,,,
2023-06-27 00:01:00,21.8,38.91,4.3,
2023-06-27 00:02:00,37.1,117.58,15.3,78.67
2023-06-27 00:03:00,23.4,57.66,-13.7,-59.92
2023-06-27 00:04:00,28.6,53.74,5.2,-3.92
2023-06-27 00:05:00,43.0,39.12,14.4,-14.62
2023-06-27 00:06:00,19.7,87.96,-23.3,48.84
2023-06-27 00:07:00,31.9,16.99,12.2,-70.97
2023-06-27 00:08:00,8.3,0.55,-23.6,-16.44
2023-06-27 00:09:00,11.1,32.28,2.8,31.73
2023-06-27 00:10:00,18.6,42.53,7.5,10.25
2023-06-27 00:11:00,21.9,52.31,3.3,9.78
2023-06-27 00:12:00,4.4,1.09,-17.5,-51.22
2023-06-27 00:13:00,12.5,22.52,8.1,21.43
2023-06-27 00:14:00,19.0,24.93,6.5,2.41
2023-06-27 00:15:00,7.8,31.24,-11.2,6.31
2023-06-27 00:16:00,57.1,357.19,49.3,325.95
2023-06-27 00:17:00,20.7,245.31,-36.4,-111.88
2023-06-27 00:18:00,22.7,26.57,2.0,-218.74
2023-06-27 00:19:00,5.9,38.53,-16.8,11.96
2023-06-27 00:20:00,18.5,13.55,12.6,-24.98
2023-06-27 00:21:00,30.6,41.52,12.1,27.97
2023-06-27 00:22:00,18.2,84.67,-12.4,43.15
2023-06-27 00:23:00,24.6,47.41,6.4,-37.26
2023-06-27 00:24:00,15.0,154.72,-9.6,107.31
2023-06-27 00:25:00,22.2,15.88,7.2,-138.84
2023-06-27 00:26:00,3.1,3.01,-19.1,-12.87
2023-06-27 00:27:00,3.2,5.57,0.1,2.56
2023-06-27 00:28:00,5.7,9.7,2.5,4.13
2023-06-27 00:29:00,0.1,20.67,-5.6,10.97
2023-06-27 00:30:00,8.0,21.31,7.9,0.64
2023-06-27 00:31:00,17.5,2.84,9.5,-18.47
2023-06-27 00:32:00,49.0,297.71,31.5,294.87
2023-06-27 00:33:00,17.6,207.59,-31.4,-90.12
2023-06-27 00:34:00,8.9,107.45,-8.7,-100.14
2023-06-27 00:35:00,17.4,9.16,8.5,-98.29
2023-06-27 00:36:00,17.0,91.38,-0.4,82.22
2023-06-27 00:37:00,51.6,193.09,34.6,101.71
2023-06-27 00:38:00,14.7,279.9,-36.9,86.81
2023-06-27 00:39:00,25.2,61.46,10.5,-218.44
2023-06-27 00:40:00,44.0,19.15,18.8,-42.31
2023-06-27 00:41:00,24.4,62.09,-19.6,42.94
2023-06-27 00:42:00,54.8,74.17,30.4,12.08
2023-06-27 00:43:00,18.8,5.92,-36.0,-68.25
2023-06-27 00:44:00,6.3,94.04,-12.5,88.12
2023-06-27 00:45:00,39.0,72.93,32.7,-21.11
2023-06-27 00:46:00,16.8,59.79,-22.2,-13.14
2023-06-27 00:47:00,16.6,11.18,-0.2,-48.61
2023-06-27 00:48:00,31.9,70.72,15.3,59.54
2023-06-27 00:49:00,42.2,58.63,10.3,-12.09
2023-06-27 00:50:00,19.1,80.86,-23.1,22.23
2023-06-27 00:51:00,11.3,0.61,-7.8,-80.25
2023-06-27 00:52:00,10.8,39.96,-0.5,39.35
2023-06-27 00:53:00,13.1,9.71,2.3,-30.25
2023-06-27 00:54:00,6.7,5.16,-6.4,-4.55
2023-06-27 00:55:00,11.5,3.04,4.8,-2.12
2023-06-27 00:56:00,17.2,13.56,5.7,10.52
2023-06-27 00:57:00,10.6,9.83,-6.6,-3.73
2023-06-27 00:58:00,13.3,130.33,2.7,120.5
2023-06-27 00:59:00,12.1,123.89,-1.2,-6.44
2023-06-27 01:00:00,22.4,2.41,10.3,-121.48
2023-06-27 01:01:00,36.2,1.72,13.8,-0.69
2023-06-27 01:02:00,29.3,162.87,-6.9,161.15
2023-06-27 01:03:00,37.6,9.34,8.3,-153.53
2023-06-27 01:04:00,9.0,162.77,-28.6,153.43
2023-06-27 01:05:00,24.2,150.12,15.2,-12.65
2023-06-27 01:06:00,17.0,164.72,-7.2,14.6
2023-06-27 01:07:00,3.5,10.11,-13.5,-154.61
2023-06-27 01:08:00,12.0,2.5,8.5,-7.61
2023-06-27 01:09:00,25.0,199.42,13.0,196.92
2023-06-27 01:10:00,15.1,149.82,-9.9,-49.6
2023-06-27 01:11:00,3.7,51.48,-11.4,-98.34
2023-06-27 01:12:00,6.8,15.37,3.1,-36.11
