timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-11-03 00:00:00,57.0,,,
2022-11-03 00:01:00,97.5,11.57,40.5,
2022-11-03 00:02:00,87.0,239.74,-10.5,228.17
2022-11-03 00:03:00,39.0,524.83,-48.0,285.09
2022-11-03 00:04:00,40.0,26.03,1.0,-498.8
2022-11-03 00:05:00,55.5,234.02,15.5,207.99
2022-11-03 00:06:00,177.0,2052.93,121.5,1818.91
2022-11-03 00:07:00,144.0,298.28,-33.0,-1754.65
2022-11-03 00:08:00,154.0,1383.02,10.0,1084.74
2022-11-03 00:09:00,69.5,2898.89,-84.5,1515.87
2022-11-03 00:10:00,82.5,137.66,13.0,-2761.23
2022-11-03 00:11:00,82.0,284.45,-0.5,146.79
2022-11-03 00:12:00,111.0,985.89,29.0,701.44
2022-11-03 00:13:00,70.0,1212.59,-41.0,226.7
2022-11-03 00:14:00,42.5,118.63,-27.5,-1093.96
2022-11-03 00:15:00,41.0,145.81,-1.5,27.18
2022-11-03 00:16:00,71.0,242.27,30.0,96.46
2022-11-03 00:17:00,29.0,84.62,-42.0,-157.65
2022-11-03 00:18:00,30.0,384.93,1.0,300.31
2022-11-03 00:19:00,40.0,100.07,10.0,-284.86
2022-11-03 00:20:00,108.5,975.98,68.5,875.91
2022-11-03 00:21:00,121.0,1650.84,12.5,674.86
2022-11-03 00:22:00,50.0,1843.44,-71.0,192.6
2022-11-03 00:23:00,70.0,259.2,20.0,-1584.24
2022-11-03 00:24:00,78.0,596.83,8.0,337.63
2022-11-03 00:25:00,67.5,70.71,-10.5,-526.12
2022-11-03 00:26:00,43.0,602.36,-24.5,531.65
2022-11-03 00:27:00,35.0,9.93,-8.0,-592.43
2022-11-03 00:28:00,76.5,298.59,41.5,288.66
2022-11-03 00:29:00,28.0,118.38,-48.5,-180.21
2022-11-03 00:30:00,42.0,144.14,14.0,25.76
2022-11-03 00:31:00,49.0,435.34,7.0,291.2
2022-11-03 00:32:00,21.0,489.1,-28.0,53.76
2022-11-03 00:33:00,26.5,109.73,5.5,-379.37
2022-11-03 00:34:00,32.5,328.09,6.0,218.36
2022-11-03 00:35:00,51.0,250.76,18.5,-77.33
2022-11-03 00:36:00,31.5,328.9,-19.5,78.14
2022-11-03 00:37:00,16.0,150.0,-15.5,-178.9
2022-11-03 00:38:00,80.0,582.74,64.0,432.74
2022-11-03 00:39:00,26.0,289.56,-54.0,-293.18
2022-11-03 00:40:00,47.0,180.75,21.0,-108.81
2022-11-03 00:41:00,42.0,50.02,-5.0,-130.73
2022-11-03 00:42:00,40.0,58.64,-2.0,8.62
2022-11-03 00:43:00,28.0,32.84,-12.0,-25.8
2022-11-03 00:44:00,18.5,39.31,-9.5,6.47
2022-11-03 00:45:00,35.0,59.68,16.5,20.37
2022-11-03 00:46:00,34.0,70.81,-1.0,11.13
2022-11-03 00:47:00,26.5,392.0,-7.5,321.19
2022-11-03 00:48:00,38.0,60.94,11.5,-331.06
2022-11-03 00:49:00,42.0,285.77,4.0,224.83
2022-11-03 00:50:00,56.5,130.92,14.5,-154.85
2022-11-03 00:51:00,56.5,355.73,0.0,224.81
2022-11-03 00:52:00,32.5,472.44,-24.0,116.71
2022-11-03 00:53:00,61.0,627.2,28.5,154.76
2022-11-03 00:54:00,35.0,198.02,-26.0,-429.18
2022-11-03 00:55:00,79.5,244.46,44.5,46.44
2022-11-03 00:56:00,79.0,457.24,-0.5,212.78
2022-11-03 00:57:00,91.0,328.82,12.0,-128.42
2022-11-03 00:58:00,132.0,1416.19,41.0,1087.37
2022-11-03 00:59:00,54.0,1405.63,-78.0,-10.56
2022-11-03 01:00:00,73.0,534.78,19.0,-870.85
2022-11-03 01:01:00,51.5,98.2,-21.5,-436.58
2022-11-03 01:02:00,35.5,371.6,-16.0,273.4
2022-11-03 01:03:00,66.0,407.42,30.5,35.82
2022-11-03 01:04:00,51.5,227.74,-14.5,-179.68
2022-11-03 01:05:00,60.0,367.02,8.5,139.28
2022-11-03 01:06:00,43.5,222.12,-16.5,-144.9
2022-11-03 01:07:00,47.5,242.4,4.0,20.28
2022-11-03 01:08:00,41.5,63.99,-6.0,-178.41
2022-11-03 01:09:00,26.5,267.2,-15.0,203.21
2022-11-03 01:10:00,70.5,255.16,44.0,-12.04
2022-11-03 01:11:00,34.5,255.92,-36.0,0.76
2022-11-03 01:12:00,31.0,88.66,-3.5,-167.26
2022-11-03 01:13:00,35.5,25.17,4.5,-63.49
2022-11-03 01:14:00,13.0,62.99,-22.5,37.82
2022-11-03 01:15:00,23.0,14.13,10.0,-48.86
2022-11-03 01:16:00,40.0,312.4,17.0,298.27
2022-11-03 01:17:00,27.5,410.22,-12.5,97.82
2022-11-03 01:18:00,33.0,79.35,5.5,-330.87
2022-11-03 01:19:00,14.0,217.67,-19.0,138.32
