timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-10-28 00:00:00,5.0,,,
2022-10-28 00:01:00,9.0,4.46,4.0,
2022-10-28 00:02:00,5.5,6.18,-3.5,1.72
2022-10-28 00:03:00,14.0,16.92,8.5,10.74
2022-10-28 00:04:00,0.5,1.96,-13.5,-14.96
2022-10-28 00:05:00,5.5,11.58,5.0,9.62
2022-10-28 00:06:00,4.5,0.17,-1.0,-11.41
2022-10-28 00:07:00,9.0,3.0,4.5,2.83
2022-10-28 00:08:00,8.5,4.88,-0.5,1.88
2022-10-28 00:09:00,2.0,3.88,-6.5,-1.0
2022-10-28 00:10:00,6.5,9.26,4.5,5.38
2022-10-28 00:11:00,6.0,1.47,-0.5,-7.79
2022-10-28 00:12:00,1.5,16.44,-4.5,14.97
2022-10-28 00:13:00,3.5,9.0,2.0,-7.44
2022-10-28 00:14:00,6.0,2.96,2.5,-6.04
2022-10-28 00:15:00,0.5,5.46,-5.5,2.5
2022-10-28 00:16:00,6.5,2.31,6.0,-3.15
2022-10-28 00:17:00,0.5,12.61,-6.0,10.3
2022-10-28 00:18:00,4.0,20.24,3.5,7.63
2022-10-28 00:19:00,1.0,1.73,-3.0,-18.51
2022-10-28 00:20:00,0.5,14.38,-0.5,12.65
2022-10-28 00:21:00,3.5,13.66,3.0,-0.72
2022-10-28 00:22:00,8.0,7.69,4.5,-5.97
2022-10-28 00:23:00,4.0,10.32,-4.0,2.63
2022-10-28 00:24:00,11.5,2.76,7.5,-7.56
2022-10-28 00:25:00,4.5,31.47,-7.0,28.71
2022-10-28 00:26:00,5.5,31.16,1.0,-0.31
2022-10-28 00:27:00,8.0,5.42,2.5,-25.74
2022-10-28 00:28:00,8.0,4.24,0.0,-1.18
2022-10-28 00:29:00,7.0,17.18,-1.0,12.94
2022-10-28 00:30:00,17.0,106.21,10.0,89.03
2022-10-28 00:31:00,23.0,161.41,6.0,55.2
2022-10-28 00:32:00,9.0,285.76,-14.0,124.35
2022-10-28 00:33:00,2.5,11.09,-6.5,-274.67
2022-10-28 00:34:00,4.0,18.43,1.5,7.34
2022-10-28 00:35:00,24.0,63.54,20.0,45.11
