startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1713292200000,62640.4,62752,62622.9,62670.5,73.589,4614254.4156
1713292260000,62670.5,62727.8,62640.6,62690,40.423,2533700.7049
1713292320000,62690,62779,62678.7,62755.1,64.324,4035424.7023
1713292380000,62755.1,62763.9,62710,62759,148.629,9326159.8345
1713292440000,62759,62868.9,62712.3,62831.9,132.037,8293349.9714
1713292500000,62831.9,62900.9,62798,62801.2,100.614,6323737.6734
1713292560000,62801.2,62845.2,62776.4,62818,49.638,3117296.2368
1713292620000,62818,62818,62681.3,62729.2,160.151,10046513.1957
1713292680000,62729.2,62794.6,62717.7,62783,32.136,2017033.4422
1713292740000,62783,62795.2,62735.8,62766,67.794,4255823.7297
1713292800000,62766,62844,62694.8,62694.8,55.71,3497515.3311
1713292860000,62694.8,62723.9,62672.1,62711.9,39.306,2464402.0322
1713292920000,62711.9,62778.7,62706.5,62727.5,46.83,2938400.7705
1713292980000,62727.5,62795.2,62727.5,62764,20.975,1316650.6537
1713293040000,62764,62818.6,62724.1,62724.2,36.761,2308064.7338
1713293100000,62724.2,62769.7,62679.1,62752.3,53.707,3368612.4332
1713293160000,62752.3,62831.8,62720,62733.3,76.15,4781046.8412
1713293220000,62733.3,62888.4,62728.1,62867.3,43.03,2704409.5394
1713293280000,62867.3,62877.6,62801.4,62807.8,58.296,3664166.0546
1713293340000,62807.8,62816.3,62768,62788.7,28.396,1783022.999
1713293400000,62788.7,62976,62780.1,62920.8,98.362,6188530.3381
1713293460000,62920.8,62960,62909.4,62942.9,79.613,5010116.7585
1713293520000,62942.9,62991.4,62924.8,62941.4,49.888,3140925.7714
1713293580000,62941.4,62969.9,62892.4,62892.4,59.583,3749947.5872
1713293640000,62892.4,62911.9,62841.2,62874.5,54.105,3401852.5073
1713293700000,62874.5,62964.4,62834.3,62936.7,33.025,2077195.7441
1713293760000,62936.7,62963,62910.8,62957.5,32.342,2035357.8113
1713293820000,62957.5,62957.5,62904.2,62910.5,31.216,1964737.6428
1713293880000,62910.5,62993.9,62892,62968.5,68.85,4333637.4535
1713293940000,62968.5,62998.8,62925.2,62992.9,77.028,4849861.1842
1713294000000,62992.9,63026.1,62942.1,62975.3,120.206,7571466.763
1713294060000,62975.3,63091.1,62952.1,63088,125.673,7921167.9922
1713294120000,63088,63088,62988,62988.8,101.392,6392878.278
1713294180000,62988.8,62994.7,62909.5,62909.5,54.83,3450737.5133
1713294240000,62909.5,62920.7,62818.3,62903.7,213.927,13445987.3839
1713294300000,62903.7,62947.1,62842.9,62947.1,39.291,2471344.2219
1713294360000,62947.1,63014.7,62942.4,63014.7,48.949,3082808.5627
1713294420000,63014.7,63051.9,62985.3,63022,76.353,4811899.6263
1713294480000,63022,63024.3,62965.2,62978.3,66.491,4188445.8134
1713294540000,62978.3,63004.7,62944.4,62973.4,42.636,2684790.2832
1713294600000,62973.4,62980.9,62936,62965.9,23.992,1510474.1458
1713294660000,62965.9,62980,62884,62897.8,59.801,3762495.8116
1713294720000,62897.8,62939.4,62872.7,62891.4,35.979,2263182.2645
1713294780000,62891.4,62899.4,62817,62839.8,59.613,3746877.7624
1713294840000,62839.8,62861.4,62839.7,62854.2,15.439,970324.2307
1713294900000,62854.2,62878.7,62832,62833,36.338,2283966.4245
1713294960000,62833,62881,62749.7,62749.7,92.606,5816109.5378
1713295020000,62749.7,62839.6,62743.5,62838.2,49.671,3118459.3977
1713295080000,62838.2,62914.4,62829.5,62902.1,27.114,1704764.2864
1713295140000,62902.1,62939.4,62872.5,62937.9,37.071,2332015.0522
1713295200000,62937.9,62959.9,62888,62888,58.317,3669908.8581
1713295260000,62888,62949.2,62870.3,62944.1,16.869,1061025.47
1713295320000,62944.1,62959.3,62918.9,62955,28.545,1796702.6533
1713295380000,62955,62981.3,62950.1,62977.3,53.344,3359100.0564
1713295440000,62977.3,62983.3,62937,62974.4,35.394,2228584.6956
1713295500000,62974.4,63065.5,62954.1,63016,61.168,3855099.7204
