startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1601058600000,10727,10727,10726.5,10727,0.276,2960.652
1601058660000,10727,10727,10718,10718.5,1.418,15198.833
1601058720000,10718.5,10718.5,10718,10718.5,0.557,5970.2045
1601058780000,10718.5,10718.5,10718.5,10718.5,0,0
1601058840000,10718.5,10719,10718.5,10719,0.476,5102.244
1601058900000,10719,10719,10719,10719,0.21,2250.99
1601058960000,10719,10719,10719,10719,0.01,107.19
1601059020000,10719,10719,10718.5,10718.5,3.502,37536.187
1601059080000,10718.5,10719.5,10718.5,10719.5,0.162,1736.559
1601059140000,10719.5,10719.5,10719.5,10719.5,0,0
1601059200000,10719.5,10719.5,10714,10714.5,4.86,52072.47
1601059260000,10714.5,10714.5,10714,10714,0.099,1060.686
1601059320000,10714,10714,10700,10700,3.857,41269.9
1601059380000,10700,10700,10696,10696,1.491,15947.736
1601059440000,10696,10696,10694.5,10694.5,1.686,18030.927
1601059500000,10694.5,10694.5,10693.5,10694,4.223,45160.762
1601059560000,10694,10694,10693.5,10694,0.24,2566.56
1601059620000,10694,10696,10693.5,10696,0.61,6524.56
1601059680000,10696,10696.5,10696,10696.5,0.001,10.6965
1601059740000,10696.5,10701.5,10696.5,10701.5,1.045,11183.0675
1601059800000,10701.5,10703.5,10701.5,10702,1.734,18557.268
1601059860000,10702,10702,10698,10698,2.033,21749.034
1601059920000,10698,10701,10698,10701,0.015,160.515
1601059980000,10701,10702,10701,10702,0.02,214.04
1601060040000,10702,10702,10702,10702,0.004,42.808
1601060100000,10702,10702.5,10702,10702,0.11,1177.22
1601060160000,10702,10702,10699.5,10699.5,0.355,3798.3225
1601060220000,10699.5,10700,10699.5,10699.5,0.002,21.399
1601060280000,10699.5,10699.5,10699.5,10699.5,0,0
1601060340000,10699.5,10701,10699.5,10701,2.572,27522.972
1601060400000,10701,10704,10701,10704,0.49,5244.96
1601060460000,10704,10704,10704,10704,0,0
1601060520000,10704,10704.5,10704,10704.5,0.108,1156.086
1601060580000,10704.5,10704.5,10704.5,10704.5,0.413,4420.9585
1601060640000,10704.5,10704.5,10704,10704,6.112,65422.848
1601060700000,10704,10704,10704,10704,0.054,578.016
1601060760000,10704,10704,10704,10704,3.115,33342.96
1601060820000,10704,10704.5,10702,10702,8.122,86921.644
1601060880000,10702,10702,10701,10701,0.1,1070.1
