timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-08-09 00:00:00,86.0,,,
2021-08-09 00:01:00,35.5,30.0,-50.5,
2021-08-09 00:02:00,81.5,32.85,46.0,2.85
2021-08-09 00:03:00,77.5,27.66,-4.0,-5.19
2021-08-09 00:04:00,65.5,3.46,-12.0,-24.2
2021-08-09 00:05:00,44.0,51.03,-21.5,47.57
2021-08-09 00:06:00,60.0,13.92,16.0,-37.11
2021-08-09 00:07:00,32.5,1.54,-27.5,-12.38
2021-08-09 00:08:00,45.5,3.08,13.0,1.54
2021-08-09 00:09:00,52.5,17.76,7.0,14.68
2021-08-09 00:10:00,31.0,0.76,-21.5,-17.0
2021-08-09 00:11:00,35.5,8.44,4.5,7.68
2021-08-09 00:12:00,91.0,19.22,55.5,10.78
2021-08-09 00:13:00,22.0,20.67,-69.0,1.45
2021-08-09 00:14:00,29.5,8.48,7.5,-12.19
2021-08-09 00:15:00,58.5,15.25,29.0,6.77
2021-08-09 00:16:00,31.0,6.75,-27.5,-8.5
2021-08-09 00:17:00,139.5,8.41,108.5,1.66
2021-08-09 00:18:00,44.5,4.65,-95.0,-3.76
2021-08-09 00:19:00,44.5,17.42,0.0,12.77
2021-08-09 00:20:00,35.0,5.36,-9.5,-12.06
2021-08-09 00:21:00,2.0,5.67,-33.0,0.31
2021-08-09 00:22:00,10.0,0.05,8.0,-5.62
2021-08-09 00:23:00,60.5,16.66,50.5,16.61
2021-08-09 00:24:00,46.5,4.35,-14.0,-12.31
2021-08-09 00:25:00,31.0,0.97,-15.5,-3.38
2021-08-09 00:26:00,35.5,7.38,4.5,6.41
2021-08-09 00:27:00,140.5,206.98,105.0,199.6
2021-08-09 00:28:00,128.0,161.05,-12.5,-45.93
2021-08-09 00:29:00,87.5,46.78,-40.5,-114.27
2021-08-09 00:30:00,77.5,3.66,-10.0,-43.12
2021-08-09 00:31:00,44.5,14.16,-33.0,10.5
2021-08-09 00:32:00,31.0,11.26,-13.5,-2.9
2021-08-09 00:33:00,72.0,4.81,41.0,-6.45
2021-08-09 00:34:00,109.0,23.04,37.0,18.23
2021-08-09 00:35:00,84.0,22.1,-25.0,-0.94
2021-08-09 00:36:00,70.5,2.37,-13.5,-19.73
2021-08-09 00:37:00,45.0,23.12,-25.5,20.75
2021-08-09 00:38:00,55.0,10.18,10.0,-12.94
2021-08-09 00:39:00,31.0,27.48,-24.0,17.3
2021-08-09 00:40:00,80.5,30.87,49.5,3.39
2021-08-09 00:41:00,64.5,24.15,-16.0,-6.72
2021-08-09 00:42:00,74.5,65.26,10.0,41.11
2021-08-09 00:43:00,72.0,92.03,-2.5,26.77
2021-08-09 00:44:00,49.5,110.52,-22.5,18.49
2021-08-09 00:45:00,83.0,79.69,33.5,-30.83
2021-08-09 00:46:00,35.5,29.66,-47.5,-50.03
2021-08-09 00:47:00,92.5,86.56,57.0,56.9
2021-08-09 00:48:00,65.5,56.42,-27.0,-30.14
2021-08-09 00:49:00,50.5,23.25,-15.0,-33.17
2021-08-09 00:50:00,69.0,4.09,18.5,-19.16
2021-08-09 00:51:00,67.0,10.06,-2.0,5.97
2021-08-09 00:52:00,56.0,22.74,-11.0,12.68
2021-08-09 00:53:00,37.5,15.39,-18.5,-7.35
2021-08-09 00:54:00,0.5,34.35,-37.0,18.96
2021-08-09 00:55:00,52.0,60.71,51.5,26.36
2021-08-09 00:56:00,152.5,76.82,100.5,16.11
2021-08-09 00:57:00,149.0,41.44,-3.5,-35.38
2021-08-09 00:58:00,95.5,128.35,-53.5,86.91
2021-08-09 00:59:00,66.0,1.11,-29.5,-127.24
2021-08-09 01:00:00,102.0,17.32,36.0,16.21
2021-08-09 01:01:00,133.0,7.11,31.0,-10.21
2021-08-09 01:02:00,65.5,55.84,-67.5,48.73
2021-08-09 01:03:00,138.0,44.48,72.5,-11.36
2021-08-09 01:04:00,32.0,129.73,-106.0,85.25
2021-08-09 01:05:00,60.0,13.3,28.0,-116.43
2021-08-09 01:06:00,14.5,3.5,-45.5,-9.8
2021-08-09 01:07:00,46.5,2.46,32.0,-1.04
2021-08-09 01:08:00,18.0,2.5,-28.5,0.04
2021-08-09 01:09:00,59.5,11.58,41.5,9.08
2021-08-09 01:10:00,30.0,25.23,-29.5,13.65
2021-08-09 01:11:00,23.5,5.25,-6.5,-19.98
2021-08-09 01:12:00,18.0,7.6,-5.5,2.35
2021-08-09 01:13:00,24.0,2.4,6.0,-5.2
2021-08-09 01:14:00,34.5,8.47,10.5,6.07
2021-08-09 01:15:00,73.0,25.86,38.5,17.39
2021-08-09 01:16:00,47.0,18.03,-26.0,-7.83
2021-08-09 01:17:00,82.0,6.84,35.0,-11.19
2021-08-09 01:18:00,59.0,15.57,-23.0,8.73
2021-08-09 01:19:00,113.5,13.01,54.5,-2.56
2021-08-09 01:20:00,27.5,29.61,-86.0,16.6
