timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-09 00:00:00,15.0,,,
2023-02-09 00:01:00,10.0,8.84,-5.0,
2023-02-09 00:02:00,11.0,74.29,1.0,65.45
2023-02-09 00:03:00,11.0,88.91,0.0,14.62
2023-02-09 00:04:00,16.0,49.98,5.0,-38.93
2023-02-09 00:05:00,22.5,12.01,6.5,-37.97
2023-02-09 00:06:00,9.5,13.05,-13.0,1.04
2023-02-09 00:07:00,16.5,74.94,7.0,61.89
2023-02-09 00:08:00,11.5,123.22,-5.0,48.28
2023-02-09 00:09:00,38.0,477.56,26.5,354.34
2023-02-09 00:10:00,20.5,421.41,-17.5,-56.15
2023-02-09 00:11:00,7.0,49.98,-13.5,-371.43
2023-02-09 00:12:00,21.0,7.96,14.0,-42.02
2023-02-09 00:13:00,23.0,22.61,2.0,14.65
2023-02-09 00:14:00,23.5,36.51,0.5,13.9
2023-02-09 00:15:00,16.0,34.02,-7.5,-2.49
2023-02-09 00:16:00,13.5,8.2,-2.5,-25.82
2023-02-09 00:17:00,20.5,180.41,7.0,172.21
2023-02-09 00:18:00,23.0,21.28,2.5,-159.13
2023-02-09 00:19:00,20.5,121.2,-2.5,99.92
2023-02-09 00:20:00,9.5,40.95,-11.0,-80.25
2023-02-09 00:21:00,24.5,83.77,15.0,42.82
2023-02-09 00:22:00,20.5,60.78,-4.0,-22.99
2023-02-09 00:23:00,14.5,10.61,-6.0,-50.17
2023-02-09 00:24:00,7.0,54.2,-7.5,43.59
2023-02-09 00:25:00,6.5,2.41,-0.5,-51.79
2023-02-09 00:26:00,33.0,1.98,26.5,-0.43
2023-02-09 00:27:00,18.0,26.63,-15.0,24.65
2023-02-09 00:28:00,21.0,11.63,3.0,-15.0
2023-02-09 00:29:00,24.0,3.2,3.0,-8.43
2023-02-09 00:30:00,27.5,7.23,3.5,4.03
2023-02-09 00:31:00,12.5,48.47,-15.0,41.24
2023-02-09 00:32:00,40.5,140.11,28.0,91.64
2023-02-09 00:33:00,20.0,64.71,-20.5,-75.4
2023-02-09 00:34:00,11.0,9.43,-9.0,-55.28
2023-02-09 00:35:00,11.0,70.76,0.0,61.33
2023-02-09 00:36:00,24.5,18.04,13.5,-52.72
2023-02-09 00:37:00,24.0,7.52,-0.5,-10.52
2023-02-09 00:38:00,20.5,17.17,-3.5,9.65
2023-02-09 00:39:00,7.0,77.72,-13.5,60.55
2023-02-09 00:40:00,23.0,57.1,16.0,-20.62
2023-02-09 00:41:00,8.0,148.31,-15.0,91.21
2023-02-09 00:42:00,14.0,17.84,6.0,-130.47
2023-02-09 00:43:00,6.5,25.34,-7.5,7.5
2023-02-09 00:44:00,13.0,19.6,6.5,-5.74
2023-02-09 00:45:00,17.5,13.37,4.5,-6.23
2023-02-09 00:46:00,17.5,30.17,0.0,16.8
2023-02-09 00:47:00,16.0,27.03,-1.5,-3.14
2023-02-09 00:48:00,14.5,0.06,-1.5,-26.97
2023-02-09 00:49:00,6.0,11.16,-8.5,11.1
2023-02-09 00:50:00,26.5,16.69,20.5,5.53
2023-02-09 00:51:00,5.5,9.62,-21.0,-7.07
2023-02-09 00:52:00,10.5,1.71,5.0,-7.91
2023-02-09 00:53:00,4.0,2.93,-6.5,1.22
2023-02-09 00:54:00,6.0,12.15,2.0,9.22
2023-02-09 00:55:00,4.0,1.71,-2.0,-10.44
2023-02-09 00:56:00,9.5,11.31,5.5,9.6
2023-02-09 00:57:00,16.5,50.09,7.0,38.78
2023-02-09 00:58:00,5.5,37.77,-11.0,-12.32
2023-02-09 00:59:00,11.5,44.69,6.0,6.92
2023-02-09 01:00:00,7.0,4.17,-4.5,-40.52
2023-02-09 01:01:00,6.5,4.81,-0.5,0.64
2023-02-09 01:02:00,12.0,97.35,5.5,92.54
2023-02-09 01:03:00,6.5,148.62,-5.5,51.27
