timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-09-01 00:00:00,15.5,,,
2022-09-01 00:01:00,21.5,7.8,6.0,
2022-09-01 00:02:00,10.5,34.35,-11.0,26.55
2022-09-01 00:03:00,42.0,229.73,31.5,195.38
2022-09-01 00:04:00,26.0,26.73,-16.0,-203.0
2022-09-01 00:05:00,16.0,214.12,-10.0,187.39
2022-09-01 00:06:00,11.0,15.91,-5.0,-198.21
2022-09-01 00:07:00,12.0,126.85,1.0,110.94
2022-09-01 00:08:00,14.5,131.41,2.5,4.56
2022-09-01 00:09:00,24.0,24.16,9.5,-107.25
2022-09-01 00:10:00,18.5,11.08,-5.5,-13.08
2022-09-01 00:11:00,8.0,13.41,-10.5,2.33
2022-09-01 00:12:00,8.5,7.44,0.5,-5.97
2022-09-01 00:13:00,14.0,23.97,5.5,16.53
2022-09-01 00:14:00,10.5,19.7,-3.5,-4.27
2022-09-01 00:15:00,21.5,8.52,11.0,-11.18
2022-09-01 00:16:00,16.5,20.47,-5.0,11.95
2022-09-01 00:17:00,36.5,115.47,20.0,95.0
2022-09-01 00:18:00,14.5,85.19,-22.0,-30.28
2022-09-01 00:19:00,11.0,21.32,-3.5,-63.87
2022-09-01 00:20:00,11.0,4.82,0.0,-16.5
2022-09-01 00:21:00,14.0,24.32,3.0,19.5
2022-09-01 00:22:00,10.0,32.58,-4.0,8.26
2022-09-01 00:23:00,22.5,8.76,12.5,-23.82
2022-09-01 00:24:00,7.5,16.07,-15.0,7.31
2022-09-01 00:25:00,15.0,1.91,7.5,-14.16
2022-09-01 00:26:00,13.5,1.88,-1.5,-0.03
2022-09-01 00:27:00,15.0,61.73,1.5,59.85
2022-09-01 00:28:00,16.5,8.01,1.5,-53.72
2022-09-01 00:29:00,16.0,82.06,-0.5,74.05
2022-09-01 00:30:00,14.0,69.23,-2.0,-12.83
2022-09-01 00:31:00,21.0,45.93,7.0,-23.3
2022-09-01 00:32:00,32.5,94.82,11.5,48.89
2022-09-01 00:33:00,35.5,283.97,3.0,189.15
2022-09-01 00:34:00,75.5,440.04,40.0,156.07
2022-09-01 00:35:00,13.5,539.26,-62.0,99.22
2022-09-01 00:36:00,19.5,198.23,6.0,-341.03
2022-09-01 00:37:00,24.0,35.34,4.5,-162.89
2022-09-01 00:38:00,24.5,9.1,0.5,-26.24
2022-09-01 00:39:00,7.0,13.07,-17.5,3.97
2022-09-01 00:40:00,50.5,197.06,43.5,183.99
2022-09-01 00:41:00,16.0,1.82,-34.5,-195.24
2022-09-01 00:42:00,49.0,447.04,33.0,445.22
2022-09-01 00:43:00,29.5,410.37,-19.5,-36.67
2022-09-01 00:44:00,24.5,192.78,-5.0,-217.59
2022-09-01 00:45:00,75.5,825.09,51.0,632.31
2022-09-01 00:46:00,54.0,440.38,-21.5,-384.71
2022-09-01 00:47:00,20.5,284.68,-33.5,-155.7
2022-09-01 00:48:00,32.0,143.89,11.5,-140.79
2022-09-01 00:49:00,19.5,13.2,-12.5,-130.69
2022-09-01 00:50:00,36.5,205.73,17.0,192.53
2022-09-01 00:51:00,20.5,174.44,-16.0,-31.29
2022-09-01 00:52:00,21.0,34.36,0.5,-140.08
2022-09-01 00:53:00,16.5,79.24,-4.5,44.88
2022-09-01 00:54:00,30.5,169.32,14.0,90.08
2022-09-01 00:55:00,13.5,208.08,-17.0,38.76
2022-09-01 00:56:00,9.5,74.16,-4.0,-133.92
2022-09-01 00:57:00,17.0,113.36,7.5,39.2
2022-09-01 00:58:00,6.5,28.49,-10.5,-84.87
2022-09-01 00:59:00,10.0,5.16,3.5,-23.33
2022-09-01 01:00:00,32.0,168.11,22.0,162.95
2022-09-01 01:01:00,25.0,111.76,-7.0,-56.35
2022-09-01 01:02:00,30.5,14.93,5.5,-96.83
2022-09-01 01:03:00,14.0,2.32,-16.5,-12.61
2022-09-01 01:04:00,9.5,46.7,-4.5,44.38
2022-09-01 01:05:00,18.0,11.56,8.5,-35.14
2022-09-01 01:06:00,23.5,86.04,5.5,74.48
2022-09-01 01:07:00,37.5,179.54,14.0,93.5
2022-09-01 01:08:00,5.5,253.56,-32.0,74.02
2022-09-01 01:09:00,29.5,33.2,24.0,-220.36
2022-09-01 01:10:00,24.0,10.57,-5.5,-22.63
2022-09-01 01:11:00,21.0,29.38,-3.0,18.81
2022-09-01 01:12:00,40.0,158.26,19.0,128.88
2022-09-01 01:13:00,19.5,68.39,-20.5,-89.87
2022-09-01 01:14:00,16.0,20.99,-3.5,-47.4
2022-09-01 01:15:00,18.5,68.6,2.5,47.61
2022-09-01 01:16:00,21.5,22.28,3.0,-46.32
2022-09-01 01:17:00,16.5,7.66,-5.0,-14.62
2022-09-01 01:18:00,95.0,1177.11,78.5,1169.45
2022-09-01 01:19:00,24.0,658.27,-71.0,-518.84
2022-09-01 01:20:00,47.0,257.73,23.0,-400.54
2022-09-01 01:21:00,21.5,113.17,-25.5,-144.56
2022-09-01 01:22:00,17.5,139.81,-4.0,26.64
2022-09-01 01:23:00,28.5,136.36,11.0,-3.45
2022-09-01 01:24:00,27.5,63.95,-1.0,-72.41
2022-09-01 01:25:00,17.0,21.88,-10.5,-42.07
2022-09-01 01:26:00,21.0,49.91,4.0,28.03
2022-09-01 01:27:00,17.0,7.31,-4.0,-42.6
2022-09-01 01:28:00,12.0,156.45,-5.0,149.14
2022-09-01 01:29:00,34.0,7.24,22.0,-149.21
2022-09-01 01:30:00,36.0,157.88,2.0,150.64
2022-09-01 01:31:00,19.5,235.43,-16.5,77.55
2022-09-01 01:32:00,9.0,103.04,-10.5,-132.39
2022-09-01 01:33:00,12.0,57.42,3.0,-45.62
2022-09-01 01:34:00,6.0,73.42,-6.0,16.0
2022-09-01 01:35:00,0.5,36.41,-5.5,-37.01
2022-09-01 01:36:00,19.0,134.19,18.5,97.78
2022-09-01 01:37:00,9.0,79.47,-10.0,-54.72
2022-09-01 01:38:00,13.0,32.75,4.0,-46.72
2022-09-01 01:39:00,1.5,18.91,-11.5,-13.84
2022-09-01 01:40:00,9.5,42.97,8.0,24.06
2022-09-01 01:41:00,7.0,31.44,-2.5,-11.53
2022-09-01 01:42:00,12.0,0.24,5.0,-31.2
2022-09-01 01:43:00,17.5,87.57,5.5,87.33
2022-09-01 01:44:00,32.0,295.31,14.5,207.74
2022-09-01 01:45:00,14.0,319.75,-18.0,24.44
2022-09-01 01:46:00,20.5,14.47,6.5,-305.28
2022-09-01 01:47:00,10.5,58.66,-10.0,44.19
2022-09-01 01:48:00,8.5,0.86,-2.0,-57.8
2022-09-01 01:49:00,10.0,87.34,1.5,86.48
2022-09-01 01:50:00,3.0,82.6,-7.0,-4.74
2022-09-01 01:51:00,4.0,1.87,1.0,-80.73
2022-09-01 01:52:00,6.5,1.29,2.5,-0.58
2022-09-01 01:53:00,4.5,3.37,-2.0,2.08
2022-09-01 01:54:00,3.5,1.87,-1.0,-1.5
2022-09-01 01:55:00,15.5,50.89,12.0,49.02
2022-09-01 01:56:00,7.0,41.66,-8.5,-9.23
2022-09-01 01:57:00,29.5,48.29,22.5,6.63
2022-09-01 01:58:00,18.0,27.26,-11.5,-21.03
2022-09-01 01:59:00,6.5,12.5,-11.5,-14.76
2022-09-01 02:00:00,7.5,13.82,1.0,1.32
2022-09-01 02:01:00,8.0,17.57,0.5,3.75
2022-09-01 02:02:00,8.5,5.92,0.5,-11.65
2022-09-01 02:03:00,11.5,1.17,3.0,-4.75
2022-09-01 02:04:00,11.5,0.15,0.0,-1.02
2022-09-01 02:05:00,2.5,7.75,-9.0,7.6
2022-09-01 02:06:00,27.0,34.09,24.5,26.34
2022-09-01 02:07:00,27.5,287.98,0.5,253.89
2022-09-01 02:08:00,9.0,180.08,-18.5,-107.9
2022-09-01 02:09:00,9.0,89.72,0.0,-90.36
2022-09-01 02:10:00,5.5,29.53,-3.5,-60.19
2022-09-01 02:11:00,8.0,13.21,2.5,-16.32
2022-09-01 02:12:00,12.5,16.94,4.5,3.73
2022-09-01 02:13:00,6.0,10.43,-6.5,-6.51
2022-09-01 02:14:00,8.5,28.12,2.5,17.69
2022-09-01 02:15:00,8.5,23.1,0.0,-5.02
2022-09-01 02:16:00,10.5,2.57,2.0,-20.53
2022-09-01 02:17:00,10.0,14.75,-0.5,12.18
2022-09-01 02:18:00,9.0,8.21,-1.0,-6.54
2022-09-01 02:19:00,10.5,34.52,1.5,26.31
2022-09-01 02:20:00,10.5,27.7,0.0,-6.82
2022-09-01 02:21:00,6.5,1.98,-4.0,-25.72
2022-09-01 02:22:00,24.0,6.35,17.5,4.37
2022-09-01 02:23:00,10.0,8.8,-14.0,2.45
2022-09-01 02:24:00,12.0,16.97,2.0,8.17
2022-09-01 02:25:00,5.5,1.62,-6.5,-15.35
2022-09-01 02:26:00,9.0,4.11,3.5,2.49
2022-09-01 02:27:00,1.5,2.99,-7.5,-1.12
2022-09-01 02:28:00,13.0,17.77,11.5,14.78
2022-09-01 02:29:00,20.5,7.25,7.5,-10.52
2022-09-01 02:30:00,18.0,134.34,-2.5,127.09
2022-09-01 02:31:00,12.0,124.96,-6.0,-9.38
2022-09-01 02:32:00,0.5,24.46,-11.5,-100.5
2022-09-01 02:33:00,2.0,10.18,1.5,-14.28
2022-09-01 02:34:00,17.5,4.06,15.5,-6.12
2022-09-01 02:35:00,9.0,6.38,-8.5,2.32
2022-09-01 02:36:00,13.5,14.18,4.5,7.8
2022-09-01 02:37:00,7.5,13.55,-6.0,-0.63
2022-09-01 02:38:00,18.0,75.65,10.5,62.1
2022-09-01 02:39:00,0.5,81.67,-17.5,6.02
2022-09-01 02:40:00,1.5,68.21,1.0,-13.46
2022-09-01 02:41:00,32.5,11.43,31.0,-56.78
2022-09-01 02:42:00,17.5,93.5,-15.0,82.07
2022-09-01 02:43:00,9.5,140.44,-8.0,46.94
2022-09-01 02:44:00,9.5,1.34,0.0,-139.1
2022-09-01 02:45:00,27.0,4.14,17.5,2.8
2022-09-01 02:46:00,2.5,18.82,-24.5,14.68
2022-09-01 02:47:00,3.5,3.98,1.0,-14.84
2022-09-01 02:48:00,3.5,1.14,0.0,-2.84
2022-09-01 02:49:00,3.0,6.3,-0.5,5.16
2022-09-01 02:50:00,23.0,25.35,20.0,19.05
2022-09-01 02:51:00,14.5,7.57,-8.5,-17.78
2022-09-01 02:52:00,6.0,1.69,-8.5,-5.88
2022-09-01 02:53:00,17.0,12.62,11.0,10.93
2022-09-01 02:54:00,13.0,12.79,-4.0,0.17
2022-09-01 02:55:00,11.5,4.72,-1.5,-8.07
2022-09-01 02:56:00,13.0,17.11,1.5,12.39
2022-09-01 02:57:00,5.0,4.55,-8.0,-12.56
2022-09-01 02:58:00,15.0,35.8,10.0,31.25
2022-09-01 02:59:00,0.5,58.65,-14.5,22.85
2022-09-01 03:00:00,0.5,1.9,0.0,-56.75
2022-09-01 03:01:00,25.0,57.97,24.5,56.07
2022-09-01 03:02:00,33.0,1.25,8.0,-56.72
2022-09-01 03:03:00,20.5,10.65,-12.5,9.4
2022-09-01 03:04:00,7.5,30.27,-13.0,19.62
2022-09-01 03:05:00,0.5,10.47,-7.0,-19.8
2022-09-01 03:06:00,13.0,18.61,12.5,8.14
2022-09-01 03:07:00,1.5,5.61,-11.5,-13.0
2022-09-01 03:08:00,5.0,3.97,3.5,-1.64
2022-09-01 03:09:00,2.5,0.78,-2.5,-3.19
2022-09-01 03:10:00,6.5,21.04,4.0,20.26
2022-09-01 03:11:00,0.5,41.06,-6.0,20.02
2022-09-01 03:12:00,6.0,15.77,5.5,-25.29
2022-09-01 03:13:00,30.5,87.42,24.5,71.65
2022-09-01 03:14:00,20.0,31.31,-10.5,-56.11
2022-09-01 03:15:00,41.5,17.4,21.5,-13.91
2022-09-01 03:16:00,22.5,59.36,-19.0,41.96
2022-09-01 03:17:00,7.0,15.34,-15.5,-44.02
2022-09-01 03:18:00,5.5,1.68,-1.5,-13.66
2022-09-01 03:19:00,4.0,9.45,-1.5,7.77
2022-09-01 03:20:00,3.5,5.28,-0.5,-4.17
2022-09-01 03:21:00,0.5,4.55,-3.0,-0.73
2022-09-01 03:22:00,19.0,23.74,18.5,19.19
2022-09-01 03:23:00,9.5,16.57,-9.5,-7.17
2022-09-01 03:24:00,29.0,0.32,19.5,-16.25
2022-09-01 03:25:00,16.5,39.17,-12.5,38.85
2022-09-01 03:26:00,18.5,0.48,2.0,-38.69
2022-09-01 03:27:00,5.5,57.32,-13.0,56.84
2022-09-01 03:28:00,5.0,12.92,-0.5,-44.4
2022-09-01 03:29:00,55.5,298.64,50.5,285.72
2022-09-01 03:30:00,59.0,26.65,3.5,-271.99
2022-09-01 03:31:00,23.0,185.53,-36.0,158.88
2022-09-01 03:32:00,8.5,72.55,-14.5,-112.98
2022-09-01 03:33:00,29.0,10.47,20.5,-62.08
2022-09-01 03:34:00,30.5,22.22,1.5,11.75
2022-09-01 03:35:00,30.5,1.96,0.0,-20.26
2022-09-01 03:36:00,24.0,25.46,-6.5,23.5
2022-09-01 03:37:00,24.5,0.0,0.5,-25.46
2022-09-01 03:38:00,18.5,7.32,-6.0,7.32
