startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1607797800000,18685.5,18698,18683,18698,49.899,933011.502
1607797860000,18698,18698,18685,18685.5,1.478,27617.169
1607797920000,18685.5,18685.5,18684.5,18685,4.907,91687.295
1607797980000,18685,18712,18684.5,18711.5,41.389,774450.2735
1607798040000,18711.5,18714.5,18698,18703.5,15.378,287622.423
1607798100000,18703.5,18704,18702.5,18702.5,24.279,454077.9975
1607798160000,18702.5,18703,18697,18697.5,3.585,67030.5375
1607798220000,18697.5,18697.5,18693,18693,8.726,163115.118
1607798280000,18693,18698,18693,18698,0.406,7591.388
1607798340000,18698,18698,18696,18696,2.738,51189.648
1607798400000,18696,18696,18690,18690,10.919,204076.11
1607798460000,18690,18690,18673,18673.5,8.354,155998.419
1607798520000,18673.5,18673.5,18656,18666.5,93.572,1746661.738
1607798580000,18666.5,18667,18661.5,18662.5,3.009,56155.4625
1607798640000,18662.5,18662.5,18662,18662.5,0.389,7259.7125
1607798700000,18662.5,18674.5,18662,18674.5,6.09,113727.705
1607798760000,18674.5,18687.5,18674.5,18687,4.353,81344.511
1607798820000,18687,18687,18674,18679,31.824,594440.496
1607798880000,18679,18687,18678.5,18686.5,3.154,58937.221
1607798940000,18686.5,18687,18686.5,18687,0.171,3195.477
1607799000000,18687,18687,18686.5,18687,0.49,9156.63
1607799060000,18687,18700,18687,18700,9.8,183260
1607799120000,18700,18700.5,18699.5,18700,0.911,17035.7
1607799180000,18700,18700,18699.5,18699.5,0.897,16773.4515
1607799240000,18699.5,18700,18681,18681.5,12.728,237778.132
1607799300000,18681.5,18681.5,18681.5,18681.5,1.4,26154.1
1607799360000,18681.5,18681.5,18675,18675.5,4.69,87588.095
1607799420000,18675.5,18675.5,18675,18675.5,4.101,76588.2255
1607799480000,18675.5,18675.5,18674,18674,0.178,3323.972
1607799540000,18674,18675,18669,18675,4.249,79350.075
1607799600000,18675,18694,18675,18694,4.564,85319.416
1607799660000,18694,18694,18685,18685,6.034,112745.29
1607799720000,18685,18693.5,18685,18691,6.113,114258.083
