timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-05-25 00:00:00,10.4,,,
2023-05-25 00:01:00,30.0,11.95,19.6,
2023-05-25 00:02:00,3.5,46.5,-26.5,34.55
2023-05-25 00:03:00,1.7,13.92,-1.8,-32.58
2023-05-25 00:04:00,7.1,14.24,5.4,0.32
2023-05-25 00:05:00,12.6,40.12,5.5,25.88
2023-05-25 00:06:00,8.6,48.33,-4.0,8.21
2023-05-25 00:07:00,7.6,4.07,-1.0,-44.26
2023-05-25 00:08:00,4.1,10.68,-3.5,6.61
2023-05-25 00:09:00,0.2,2.79,-3.9,-7.89
2023-05-25 00:10:00,7.1,0.73,6.9,-2.06
2023-05-25 00:11:00,7.2,2.59,0.1,1.86
2023-05-25 00:12:00,16.3,14.57,9.1,11.98
2023-05-25 00:13:00,7.4,2.46,-8.9,-12.11
2023-05-25 00:14:00,9.9,18.49,2.5,16.03
2023-05-25 00:15:00,9.3,2.92,-0.6,-15.57
2023-05-25 00:16:00,6.3,20.26,-3.0,17.34
2023-05-25 00:17:00,9.9,12.0,3.6,-8.26
2023-05-25 00:18:00,0.2,8.07,-9.7,-3.93
2023-05-25 00:19:00,8.7,7.37,8.5,-0.7
2023-05-25 00:20:00,10.9,10.72,2.2,3.35
2023-05-25 00:21:00,14.8,9.51,3.9,-1.21
2023-05-25 00:22:00,10.4,6.43,-4.4,-3.08
2023-05-25 00:23:00,8.3,5.13,-2.1,-1.3
2023-05-25 00:24:00,38.6,114.8,30.3,109.67
2023-05-25 00:25:00,13.2,102.98,-25.4,-11.82
2023-05-25 00:26:00,6.5,16.34,-6.7,-86.64
2023-05-25 00:27:00,12.0,13.79,5.5,-2.55
2023-05-25 00:28:00,7.0,6.99,-5.0,-6.8
2023-05-25 00:29:00,21.7,97.79,14.7,90.8
2023-05-25 00:30:00,14.5,78.91,-7.2,-18.88
2023-05-25 00:31:00,17.4,16.38,2.9,-62.53
2023-05-25 00:32:00,11.7,25.49,-5.7,9.11
2023-05-25 00:33:00,22.4,25.07,10.7,-0.42
2023-05-25 00:34:00,1.3,55.96,-21.1,30.89
2023-05-25 00:35:00,5.2,8.41,3.9,-47.55
2023-05-25 00:36:00,19.8,54.5,14.6,46.09
2023-05-25 00:37:00,18.6,43.72,-1.2,-10.78
2023-05-25 00:38:00,9.6,13.27,-9.0,-30.45
2023-05-25 00:39:00,5.4,9.46,-4.2,-3.81
2023-05-25 00:40:00,5.6,4.85,0.2,-4.61
2023-05-25 00:41:00,5.1,21.99,-0.5,17.14
2023-05-25 00:42:00,7.4,11.3,2.3,-10.69
2023-05-25 00:43:00,10.5,9.08,3.1,-2.22
2023-05-25 00:44:00,6.7,7.02,-3.8,-2.06
2023-05-25 00:45:00,3.4,79.42,-3.3,72.4
2023-05-25 00:46:00,6.7,87.9,3.3,8.48
2023-05-25 00:47:00,14.4,8.05,7.7,-79.85
2023-05-25 00:48:00,34.2,32.01,19.8,23.96
2023-05-25 00:49:00,36.1,137.78,1.9,105.77
2023-05-25 00:50:00,31.5,51.14,-4.6,-86.64
2023-05-25 00:51:00,18.2,131.27,-13.3,80.13
2023-05-25 00:52:00,16.4,39.18,-1.8,-92.09
2023-05-25 00:53:00,31.3,69.36,14.9,30.18
2023-05-25 00:54:00,28.3,82.22,-3.0,12.86
2023-05-25 00:55:00,13.3,18.69,-15.0,-63.53
2023-05-25 00:56:00,9.0,51.77,-4.3,33.08
2023-05-25 00:57:00,13.2,68.45,4.2,16.68
2023-05-25 00:58:00,18.3,0.79,5.1,-67.66
2023-05-25 00:59:00,5.1,1.72,-13.2,0.93
2023-05-25 01:00:00,13.5,12.85,8.4,11.13
2023-05-25 01:01:00,18.3,16.8,4.8,3.95
2023-05-25 01:02:00,73.0,727.03,54.7,710.23
2023-05-25 01:03:00,56.5,374.04,-16.5,-352.99
2023-05-25 01:04:00,20.6,281.22,-35.9,-92.82
2023-05-25 01:05:00,33.6,34.57,13.0,-246.65
2023-05-25 01:06:00,12.9,48.29,-20.7,13.72
2023-05-25 01:07:00,13.3,12.12,0.4,-36.17
2023-05-25 01:08:00,24.1,62.36,10.8,50.24
2023-05-25 01:09:00,26.7,6.15,2.6,-56.21
2023-05-25 01:10:00,20.2,61.28,-6.5,55.13
2023-05-25 01:11:00,16.4,19.06,-3.8,-42.22
2023-05-25 01:12:00,8.0,6.65,-8.4,-12.41
2023-05-25 01:13:00,7.0,14.82,-1.0,8.17
2023-05-25 01:14:00,6.4,5.56,-0.6,-9.26
2023-05-25 01:15:00,14.9,21.92,8.5,16.36
2023-05-25 01:16:00,5.7,42.74,-9.2,20.82
2023-05-25 01:17:00,1.1,7.1,-4.6,-35.64
2023-05-25 01:18:00,4.6,27.91,3.5,20.81
2023-05-25 01:19:00,6.8,9.81,2.2,-18.1
2023-05-25 01:20:00,47.3,357.8,40.5,347.99
2023-05-25 01:21:00,16.4,293.38,-30.9,-64.42
2023-05-25 01:22:00,12.6,34.22,-3.8,-259.16
2023-05-25 01:23:00,8.6,0.53,-4.0,-33.69
2023-05-25 01:24:00,10.9,7.29,2.3,6.76
2023-05-25 01:25:00,18.9,99.72,8.0,92.43
2023-05-25 01:26:00,20.7,95.62,1.8,-4.1
2023-05-25 01:27:00,22.7,37.82,2.0,-57.8
2023-05-25 01:28:00,8.7,6.3,-14.0,-31.52
2023-05-25 01:29:00,11.9,26.84,3.2,20.54
2023-05-25 01:30:00,18.6,32.0,6.7,5.16
2023-05-25 01:31:00,13.7,54.11,-4.9,22.11
2023-05-25 01:32:00,14.1,49.92,0.4,-4.19
2023-05-25 01:33:00,14.1,56.17,0.0,6.25
2023-05-25 01:34:00,8.1,2.4,-6.0,-53.77
2023-05-25 01:35:00,8.7,8.99,0.6,6.59
2023-05-25 01:36:00,6.4,11.21,-2.3,2.22
2023-05-25 01:37:00,3.7,9.58,-2.7,-1.63
2023-05-25 01:38:00,0.1,2.32,-3.6,-7.26
2023-05-25 01:39:00,8.9,4.44,8.8,2.12
2023-05-25 01:40:00,0.1,15.72,-8.8,11.28
2023-05-25 01:41:00,0.1,0.83,0.0,-14.89
2023-05-25 01:42:00,24.0,42.01,23.9,41.18
