timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-07-13 00:00:00,4.0,,,
2023-07-13 00:01:00,15.8,13.96,11.8,
2023-07-13 00:02:00,5.0,32.37,-10.8,18.41
2023-07-13 00:03:00,20.7,10.32,15.7,-22.05
2023-07-13 00:04:00,22.5,105.11,1.8,94.79
2023-07-13 00:05:00,11.5,108.26,-11.0,3.15
2023-07-13 00:06:00,28.3,80.61,16.8,-27.65
2023-07-13 00:07:00,19.8,60.35,-8.5,-20.26
2023-07-13 00:08:00,18.4,28.94,-1.4,-31.41
2023-07-13 00:09:00,4.5,28.47,-13.9,-0.47
2023-07-13 00:10:00,18.0,83.7,13.5,55.23
2023-07-13 00:11:00,0.1,84.98,-17.9,1.28
2023-07-13 00:12:00,0.7,43.64,0.6,-41.34
2023-07-13 00:13:00,9.3,11.02,8.6,-32.62
2023-07-13 00:14:00,12.0,62.84,2.7,51.82
2023-07-13 00:15:00,12.0,89.19,0.0,26.35
2023-07-13 00:16:00,0.1,0.35,-11.9,-88.84
2023-07-13 00:17:00,7.9,3.92,7.8,3.57
2023-07-13 00:18:00,2.3,2.0,-5.6,-1.92
2023-07-13 00:19:00,0.1,11.93,-2.2,9.93
2023-07-13 00:20:00,3.1,6.08,3.0,-5.85
2023-07-13 00:21:00,2.1,3.8,-1.0,-2.28
2023-07-13 00:22:00,0.1,10.52,-2.0,6.72
2023-07-13 00:23:00,11.6,15.07,11.5,4.55
2023-07-13 00:24:00,5.1,12.85,-6.5,-2.22
2023-07-13 00:25:00,0.1,2.8,-5.0,-10.05
2023-07-13 00:26:00,0.3,17.17,0.2,14.37
2023-07-13 00:27:00,0.4,23.09,0.1,5.92
2023-07-13 00:28:00,5.6,31.26,5.2,8.17
2023-07-13 00:29:00,6.8,11.58,1.2,-19.68
2023-07-13 00:30:00,6.7,27.22,-0.1,15.64
2023-07-13 00:31:00,2.1,40.74,-4.6,13.52
2023-07-13 00:32:00,8.0,15.93,5.9,-24.81
2023-07-13 00:33:00,8.0,64.06,0.0,48.13
2023-07-13 00:34:00,20.9,9.88,12.9,-54.18
2023-07-13 00:35:00,11.0,51.08,-9.9,41.2
2023-07-13 00:36:00,12.4,3.35,1.4,-47.73
2023-07-13 00:37:00,5.5,43.5,-6.9,40.15
2023-07-13 00:38:00,10.6,1.9,5.1,-41.6
2023-07-13 00:39:00,6.9,1.64,-3.7,-0.26
2023-07-13 00:40:00,6.8,1.99,-0.1,0.35
2023-07-13 00:41:00,3.1,7.17,-3.7,5.18
2023-07-13 00:42:00,2.0,44.42,-1.1,37.25
2023-07-13 00:43:00,3.5,20.63,1.5,-23.79
2023-07-13 00:44:00,0.1,33.76,-3.4,13.13
2023-07-13 00:45:00,11.2,48.88,11.1,15.12
2023-07-13 00:46:00,0.3,51.11,-10.9,2.23
2023-07-13 00:47:00,21.2,56.11,20.9,5.0
2023-07-13 00:48:00,6.7,47.2,-14.5,-8.91
2023-07-13 00:49:00,6.0,0.98,-0.7,-46.22
2023-07-13 00:50:00,11.2,10.07,5.2,9.09
2023-07-13 00:51:00,6.2,26.73,-5.0,16.66
2023-07-13 00:52:00,12.3,23.89,6.1,-2.84
2023-07-13 00:53:00,127.6,1807.95,115.3,1784.06
2023-07-13 00:54:00,118.0,473.5,-9.6,-1334.45
2023-07-13 00:55:00,77.0,1840.26,-41.0,1366.76
2023-07-13 00:56:00,6.0,347.42,-71.0,-1492.84
