startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1621708200000,37642,37710,37634,37647.5,44.767,1685365.6325
1621708260000,37647.5,37648,37519,37520,52.122,1955617.44
1621708320000,37520,37634,37520,37633.5,19.283,725686.7805
1621708380000,37633.5,37705.5,37580.5,37705.5,20.026,755090.343
1621708440000,37705.5,37745.5,37661,37711,18.964,715151.404
1621708500000,37711,37765,37688,37688,18.348,691499.424
1621708560000,37688,37688,37590.5,37600,23.458,882020.8
1621708620000,37600,37692.5,37600,37675,9.884,372379.7
1621708680000,37675,37715.5,37673,37694.5,6.763,254927.9035
1621708740000,37694.5,37694.5,37572,37572,10.909,409872.948
1621708800000,37572,37583,37385,37385,129.685,4848273.725
1621708860000,37385,37499.5,37385,37470.5,67.291,2521427.4155
1621708920000,37470.5,37482,37339.5,37342.5,44.807,1673205.3975
1621708980000,37342.5,37382.5,37305,37324,40.75,1520953
1621709040000,37324,37425.5,37324,37381,18.313,684558.253
1621709100000,37381,37453.5,37381,37452.5,23.925,896051.0625
1621709160000,37452.5,37483,37452,37481.5,26.423,990373.6745
1621709220000,37481.5,37526,37481.5,37514,16.879,633198.806
1621709280000,37514,37540.5,37513.5,37513.5,13.388,502230.738
1621709340000,37513.5,37553,37513.5,37544.5,22.671,851171.3595
1621709400000,37544.5,37579,37524.5,37565,24.928,936420.32
1621709460000,37565,37610,37555.5,37574,11.12,417822.88
1621709520000,37574,37636.5,37566.5,37601.5,17.109,643324.0635
1621709580000,37601.5,37647.5,37601.5,37632,5.489,206562.048
1621709640000,37632,37688,37632,37653.5,12.595,474245.8325
1621709700000,37653.5,37687.5,37653,37671,10.441,393322.911
1621709760000,37671,37671,37578.5,37599.5,24.001,902425.5995
1621709820000,37599.5,37671,37599.5,37656.5,5.188,195361.922
1621709880000,37656.5,37669.5,37632.5,37633,7.407,278747.631
1621709940000,37633,37651,37609,37628.5,4.745,178547.2325
1621710000000,37628.5,37641,37557.5,37557.5,7.294,273944.405
1621710060000,37557.5,37595.5,37533.5,37533.5,12.481,468455.6135
1621710120000,37533.5,37533.5,37427,37453.5,38.173,1429712.4555
1621710180000,37453.5,37598.5,37453.5,37576.5,13.407,503788.1355
1621710240000,37576.5,37752.5,37576.5,37752.5,58.893,2223357.9825
1621710300000,37752.5,37978.5,37752.5,37930,95.953,3639497.29
1621710360000,37930,37930.5,37804,37840,60.249,2279822.16
1621710420000,37840,37854,37706,37729.5,21.827,823521.7965
1621710480000,37729.5,37734.5,37600,37674,40.213,1514984.562
1621710540000,37674,37842.5,37656.5,37820,28.342,1071894.44
1621710600000,37820,37820,37655,37664.5,9.175,345571.7875
1621710660000,37664.5,37727.5,37664.5,37700,7.075,266727.5
1621710720000,37700,37734,37678.5,37703,10.938,412395.414
1621710780000,37703,37736.5,37703,37734.5,4.744,179012.468
1621710840000,37734.5,37848,37734.5,37834.5,18.539,701413.7955
1621710900000,37834.5,37834.5,37723.5,37771,10.994,415254.374
1621710960000,37771,37774.5,37704.5,37722,13.655,515093.91
1621711020000,37722,37730,37687.5,37699.5,18.691,704641.3545
1621711080000,37699.5,37723,37671,37721.5,19.789,746470.7635
1621711140000,37721.5,37736,37660.5,37668.5,9.859,371373.7415
1621711200000,37668.5,37686,37574,37592,29.481,1108249.752
1621711260000,37592,37592,37539,37570,11.317,425179.69
1621711320000,37570,37681.5,37570,37634,9.394,353533.796
1621711380000,37634,37693,37587,37685.5,19.111,720207.5905
1621711440000,37685.5,37686,37644.5,37651.5,53.721,2022676.2315
1621711500000,37651.5,37651.5,37576.5,37609,13.244,498093.596
1621711560000,37609,37717.5,37594.5,37708.5,14.404,543153.234
1621711620000,37708.5,37749.5,37702,37729.5,6.879,259541.2305
1621711680000,37729.5,37729.5,37666.5,37712.5,3.333,125695.7625
1621711740000,37712.5,37737,37673.5,37726,13.659,515299.434
1621711800000,37726,37760,37726,37760,12.024,454026.24
1621711860000,37760,37790,37743,37781,4.524,170921.244
1621711920000,37781,37830,37780.5,37793,9.34,352986.62
1621711980000,37793,37793,37772.5,37774.5,6.15,232313.175
1621712040000,37774.5,37796.5,37774.5,37784,6.769,255759.896
1621712100000,37784,37800,37783.5,37792,1.239,46824.288
1621712160000,37792,37792,37748.5,37792,4.008,151470.336
1621712220000,37792,37792,37760,37762.5,3.001,113325.2625
1621712280000,37762.5,37824,37762.5,37793.5,10.737,405788.8095
1621712340000,37793.5,37818,37790,37818,2.712,102562.416
1621712400000,37818,37859,37813,37851,5.173,195803.223
1621712460000,37851,37858.5,37818,37827,2.241,84770.307
1621712520000,37827,37843,37815.5,37827,1.822,68920.794
1621712580000,37827,37827,37744,37772,19.474,735571.928
1621712640000,37772,37812.5,37758,37812.5,2.336,88330
1621712700000,37812.5,37832.5,37804,37830,12.569,475485.27
1621712760000,37830,37833,37802.5,37802.5,9.936,375605.64
1621712820000,37802.5,37802.5,37774.5,37794.5,5.499,207831.9555
1621712880000,37794.5,37794.5,37735,37735,5.232,197429.52
1621712940000,37735,37753.5,37706,37706.5,8.376,315829.644
1621713000000,37706.5,37706.5,37592.5,37593,25.751,968057.343
1621713060000,37593,37634,37512.5,37547,39.074,1467111.478
1621713120000,37547,37547,37435,37498.5,68.052,2551847.922
1621713180000,37498.5,37498.5,37411,37411,22.437,839390.607
1621713240000,37411,37523.5,37369,37394.5,43.879,1640833.2655
1621713300000,37394.5,37399,37182.5,37224,76.624,2852251.776
1621713360000,37224,37350,37211.5,37233.5,21.319,793780.9865
1621713420000,37233.5,37311,37232.5,37232.5,15.441,574907.0325
1621713480000,37232.5,37294,37216.5,37252.5,15.569,579984.1725
1621713540000,37252.5,37348,37250,37280.5,16.492,614830.006
1621713600000,37280.5,37338,37262,37338,25.243,942523.134
1621713660000,37338,37461,37310,37310,36.589,1365135.59
1621713720000,37310,37412.5,37310,37373,10.003,373842.119
1621713780000,37373,37530.5,37373,37530.5,81.972,3076450.146
1621713840000,37530.5,37531,37436.5,37437.5,21.25,795546.875
1621713900000,37437.5,37499.5,37413,37499.5,18.064,677390.968
1621713960000,37499.5,37579.5,37499.5,37524.5,23.654,887604.523
1621714020000,37524.5,37533.5,37474.5,37531.5,21.953,823929.0195
1621714080000,37531.5,37544.5,37510,37544,8.55,321001.2
1621714140000,37544,37615,37544,37591.5,27.831,1046209.0365
1621714200000,37591.5,37600,37580,37600,16.83,632808
1621714260000,37600,37623.5,37599.5,37621,19.541,735151.961
1621714320000,37621,37653,37570,37586.5,17.19,646111.935
