timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-03-25 16:06:00,0.0,,,
2020-03-25 16:07:00,0.0,0.0,0.0,
2020-03-25 16:08:00,0.0,0.0,0.0,0.0
2020-03-25 16:09:00,0.0,0.0,0.0,0.0
2020-03-25 16:10:00,0.0,0.0,0.0,0.0
2020-03-25 16:11:00,0.0,0.0,0.0,0.0
2020-03-25 16:12:00,0.0,0.0,0.0,0.0
2020-03-25 16:13:00,0.0,0.0,0.0,0.0
2020-03-25 16:14:00,0.0,0.0,0.0,0.0
2020-03-25 16:15:00,0.0,0.0,0.0,0.0
2020-03-25 16:16:00,0.0,0.0,0.0,0.0
2020-03-25 16:17:00,0.0,0.0,0.0,0.0
2020-03-25 16:18:00,0.0,0.0,0.0,0.0
2020-03-25 16:19:00,0.0,0.0,0.0,0.0
2020-03-25 16:20:00,0.0,0.0,0.0,0.0
2020-03-25 16:21:00,0.0,0.0,0.0,0.0
2020-03-25 16:22:00,0.0,0.0,0.0,0.0
2020-03-25 16:23:00,88.0,0.0,88.0,0.0
2020-03-25 16:24:00,0.0,0.0,-88.0,0.0
2020-03-25 16:25:00,0.0,0.0,0.0,0.0
2020-03-25 16:26:00,0.0,0.0,0.0,0.0
2020-03-25 16:27:00,3.5,0.0,3.5,0.0
2020-03-25 16:28:00,0.0,0.0,-3.5,0.0
2020-03-25 16:29:00,0.0,0.0,0.0,0.0
2020-03-25 16:30:00,0.0,0.0,0.0,0.0
2020-03-25 16:31:00,0.0,0.0,0.0,0.0
2020-03-25 16:32:00,12.0,0.0,12.0,0.0
2020-03-25 16:33:00,0.0,0.0,-12.0,0.0
2020-03-25 16:34:00,3.0,0.0,3.0,0.0
2020-03-25 16:35:00,7.0,0.0,4.0,0.0
2020-03-25 16:36:00,0.0,0.0,-7.0,0.0
2020-03-25 16:37:00,9.0,0.01,9.0,0.01
2020-03-25 16:38:00,9.0,0.17,0.0,0.16
2020-03-25 16:39:00,13.0,0.94,4.0,0.77
2020-03-25 16:40:00,12.0,2.77,-1.0,1.83
2020-03-25 16:41:00,16.0,1.22,4.0,-1.55
2020-03-25 16:42:00,12.0,4.88,-4.0,3.66
2020-03-25 16:43:00,6.0,5.53,-6.0,0.65
2020-03-25 16:44:00,7.5,8.6,1.5,3.07
2020-03-25 16:45:00,16.5,5.89,9.0,-2.71
2020-03-25 16:46:00,9.0,9.96,-7.5,4.07
2020-03-25 16:47:00,9.0,4.99,0.0,-4.97
2020-03-25 16:48:00,18.0,2.04,9.0,-2.95
2020-03-25 16:49:00,9.5,3.01,-8.5,0.97
2020-03-25 16:50:00,15.5,3.47,6.0,0.46
2020-03-25 16:51:00,7.0,3.6,-8.5,0.13
2020-03-25 16:52:00,7.5,0.6,0.5,-3.0
2020-03-25 16:53:00,14.0,0.23,6.5,-0.37
2020-03-25 16:54:00,8.5,2.97,-5.5,2.74
2020-03-25 16:55:00,9.5,3.78,1.0,0.81
2020-03-25 16:56:00,11.5,0.49,2.0,-3.29
2020-03-25 16:57:00,10.5,2.24,-1.0,1.75
2020-03-25 16:58:00,3.5,8.3,-7.0,6.06
2020-03-25 16:59:00,11.0,5.28,7.5,-3.02
2020-03-25 17:00:00,5.0,5.28,-6.0,0.0
2020-03-25 17:01:00,17.0,5.41,12.0,0.13
2020-03-25 17:02:00,12.5,2.72,-4.5,-2.69
2020-03-25 17:03:00,11.5,1.49,-1.0,-1.23
2020-03-25 17:04:00,17.5,0.78,6.0,-0.71
2020-03-25 17:05:00,11.0,6.75,-6.5,5.97
2020-03-25 17:06:00,13.5,5.78,2.5,-0.97
2020-03-25 17:07:00,24.5,1.09,11.0,-4.69
2020-03-25 17:08:00,16.0,11.77,-8.5,10.68
2020-03-25 17:09:00,31.0,12.72,15.0,0.95
2020-03-25 17:10:00,65.0,1.47,34.0,-11.25
2020-03-25 17:11:00,22.5,1.18,-42.5,-0.29
2020-03-25 17:12:00,11.0,0.71,-11.5,-0.47
2020-03-25 17:13:00,27.5,6.73,16.5,6.02
2020-03-25 17:14:00,12.0,9.46,-15.5,2.73
2020-03-25 17:15:00,25.5,0.04,13.5,-9.42
