timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-07-21 00:00:00,0.5,,,
2020-07-21 00:01:00,0.5,0.0,0.0,
2020-07-21 00:02:00,0.0,0.0,-0.5,0.0
2020-07-21 00:03:00,0.0,3.47,0.0,3.47
2020-07-21 00:04:00,0.5,0.49,0.5,-2.98
2020-07-21 00:05:00,0.0,2.17,-0.5,1.68
2020-07-21 00:06:00,0.5,0.67,0.5,-1.5
2020-07-21 00:07:00,0.0,0.28,-0.5,-0.39
2020-07-21 00:08:00,1.0,5.86,1.0,5.58
2020-07-21 00:09:00,2.0,1.54,1.0,-4.32
2020-07-21 00:10:00,0.5,5.16,-1.5,3.62
2020-07-21 00:11:00,0.5,0.0,0.0,-5.16
2020-07-21 00:12:00,0.0,0.0,-0.5,0.0
2020-07-21 00:13:00,0.5,0.0,0.5,0.0
2020-07-21 00:14:00,0.5,0.0,0.0,0.0
2020-07-21 00:15:00,0.5,2.0,0.0,2.0
2020-07-21 00:16:00,0.5,0.69,0.0,-1.31
2020-07-21 00:17:00,0.5,1.16,0.0,0.47
2020-07-21 00:18:00,0.5,0.15,0.0,-1.01
2020-07-21 00:19:00,0.0,0.0,-0.5,-0.15
2020-07-21 00:20:00,0.5,2.04,0.5,2.04
2020-07-21 00:21:00,0.5,0.19,0.0,-1.85
2020-07-21 00:22:00,1.5,0.45,1.0,0.26
2020-07-21 00:23:00,0.0,1.65,-1.5,1.2
2020-07-21 00:24:00,0.5,1.91,0.5,0.26
2020-07-21 00:25:00,0.5,2.05,0.0,0.14
2020-07-21 00:26:00,0.5,0.0,0.0,-2.05
2020-07-21 00:27:00,0.5,0.0,0.0,0.0
2020-07-21 00:28:00,0.0,0.0,-0.5,0.0
2020-07-21 00:29:00,0.5,0.07,0.5,0.07
2020-07-21 00:30:00,0.5,4.93,0.0,4.86
2020-07-21 00:31:00,0.5,0.0,0.0,-4.93
2020-07-21 00:32:00,0.0,1.72,-0.5,1.72
2020-07-21 00:33:00,0.5,3.28,0.5,1.56
2020-07-21 00:34:00,0.5,0.0,0.0,-3.28
2020-07-21 00:35:00,0.0,0.0,-0.5,0.0
2020-07-21 00:36:00,0.5,0.0,0.5,0.0
2020-07-21 00:37:00,0.5,0.0,0.0,0.0
2020-07-21 00:38:00,0.0,0.0,-0.5,0.0
2020-07-21 00:39:00,0.0,0.0,0.0,0.0
2020-07-21 00:40:00,0.5,0.0,0.5,0.0
2020-07-21 00:41:00,0.5,6.0,0.0,6.0
2020-07-21 00:42:00,0.5,5.93,0.0,-0.07
2020-07-21 00:43:00,0.0,0.07,-0.5,-5.86
2020-07-21 00:44:00,0.5,0.0,0.5,-0.07
2020-07-21 00:45:00,0.5,0.0,0.0,0.0
2020-07-21 00:46:00,0.5,0.0,0.0,0.0
2020-07-21 00:47:00,0.0,0.0,-0.5,0.0
2020-07-21 00:48:00,0.5,2.29,0.5,2.29
2020-07-21 00:49:00,0.5,1.51,0.0,-0.78
2020-07-21 00:50:00,0.5,0.37,0.0,-1.14
2020-07-21 00:51:00,0.5,1.14,0.0,0.77
2020-07-21 00:52:00,0.5,0.2,0.0,-0.94
2020-07-21 00:53:00,0.5,0.2,0.0,0.0
2020-07-21 00:54:00,0.5,0.26,0.0,0.06
2020-07-21 00:55:00,1.0,2.64,0.5,2.38
2020-07-21 00:56:00,0.0,2.9,-1.0,0.26
2020-07-21 00:57:00,1.5,11.31,1.5,8.41
2020-07-21 00:58:00,0.5,7.19,-1.0,-4.12
2020-07-21 00:59:00,0.0,3.92,-0.5,-3.27
2020-07-21 01:00:00,11.5,114.58,11.5,110.66
2020-07-21 01:01:00,0.5,114.78,-11.0,0.2
2020-07-21 01:02:00,0.0,0.4,-0.5,-114.38
2020-07-21 01:03:00,0.5,9.72,0.5,9.32
2020-07-21 01:04:00,12.5,119.39,12.0,109.67
2020-07-21 01:05:00,5.5,124.93,-7.0,5.54
2020-07-21 01:06:00,2.0,0.64,-3.5,-124.29
2020-07-21 01:07:00,5.0,1.64,3.0,1.0
2020-07-21 01:08:00,0.5,1.84,-4.5,0.2
2020-07-21 01:09:00,0.5,0.37,0.0,-1.47
2020-07-21 01:10:00,0.5,0.17,0.0,-0.2
2020-07-21 01:11:00,0.5,0.91,0.0,0.74
2020-07-21 01:12:00,0.0,0.09,-0.5,-0.82
2020-07-21 01:13:00,3.5,6.8,3.5,6.71
2020-07-21 01:14:00,0.5,6.52,-3.0,-0.28
2020-07-21 01:15:00,0.5,0.17,0.0,-6.35
2020-07-21 01:16:00,3.5,5.03,3.0,4.86
2020-07-21 01:17:00,0.5,2.98,-3.0,-2.05
2020-07-21 01:18:00,0.5,2.13,0.0,-0.85
2020-07-21 01:19:00,0.5,2.97,0.0,0.84
2020-07-21 01:20:00,0.5,1.0,0.0,-1.97
2020-07-21 01:21:00,0.5,2.0,0.0,1.0
2020-07-21 01:22:00,0.5,0.11,0.0,-1.89
2020-07-21 01:23:00,0.0,0.11,-0.5,0.0
2020-07-21 01:24:00,0.5,5.18,0.5,5.07
2020-07-21 01:25:00,0.5,4.98,0.0,-0.2
2020-07-21 01:26:00,0.5,0.19,0.0,-4.79
2020-07-21 01:27:00,13.5,196.76,13.0,196.57
2020-07-21 01:28:00,1.5,196.04,-12.0,-0.72
2020-07-21 01:29:00,1.5,2.23,0.0,-193.81
2020-07-21 01:30:00,3.5,1.13,2.0,-1.1
2020-07-21 01:31:00,1.5,1.08,-2.0,-0.05
2020-07-21 01:32:00,0.5,0.42,-1.0,-0.66
2020-07-21 01:33:00,0.5,0.76,0.0,0.34
2020-07-21 01:34:00,0.5,0.58,0.0,-0.18
2020-07-21 01:35:00,1.0,8.79,0.5,8.21
2020-07-21 01:36:00,2.5,7.58,1.5,-1.21
2020-07-21 01:37:00,0.5,0.9,-2.0,-6.68
2020-07-21 01:38:00,0.5,0.31,0.0,-0.59
2020-07-21 01:39:00,10.0,12.16,9.5,11.85
2020-07-21 01:40:00,0.5,13.56,-9.5,1.4
2020-07-21 01:41:00,1.0,1.33,0.5,-12.23
2020-07-21 01:42:00,1.5,0.37,0.5,-0.96
2020-07-21 01:43:00,0.5,1.27,-1.0,0.9
2020-07-21 01:44:00,0.5,2.51,0.0,1.24
2020-07-21 01:45:00,0.5,0.63,0.0,-1.88
2020-07-21 01:46:00,0.5,0.0,0.0,-0.63
2020-07-21 01:47:00,0.5,3.25,0.0,3.25
2020-07-21 01:48:00,0.0,3.25,-0.5,0.0
2020-07-21 01:49:00,0.0,0.0,0.0,-3.25
2020-07-21 01:50:00,4.0,7.58,4.0,7.58
2020-07-21 01:51:00,2.5,3.98,-1.5,-3.6
2020-07-21 01:52:00,3.0,0.55,0.5,-3.43
2020-07-21 01:53:00,3.0,20.11,0.0,19.56
2020-07-21 01:54:00,0.5,23.16,-2.5,3.05
2020-07-21 01:55:00,0.5,0.19,0.0,-22.97
2020-07-21 01:56:00,0.5,0.76,0.0,0.57
2020-07-21 01:57:00,0.0,4.3,-0.5,3.54
2020-07-21 01:58:00,2.0,2.94,2.0,-1.36
2020-07-21 01:59:00,0.5,6.74,-1.5,3.8
2020-07-21 02:00:00,0.5,0.2,0.0,-6.54
2020-07-21 02:01:00,0.5,0.19,0.0,-0.01
2020-07-21 02:02:00,0.0,4.26,-0.5,4.07
2020-07-21 02:03:00,2.0,1.99,2.0,-2.27
2020-07-21 02:04:00,0.5,3.21,-1.5,1.22
2020-07-21 02:05:00,0.0,0.12,-0.5,-3.09
2020-07-21 02:06:00,0.5,0.3,0.5,0.18
2020-07-21 02:07:00,0.0,0.3,-0.5,0.0
2020-07-21 02:08:00,0.5,0.01,0.5,-0.29
2020-07-21 02:09:00,5.5,4.01,5.0,4.0
2020-07-21 02:10:00,8.0,9.16,2.5,5.15
2020-07-21 02:11:00,2.0,8.42,-6.0,-0.74
2020-07-21 02:12:00,0.5,3.21,-1.5,-5.21
2020-07-21 02:13:00,0.5,0.61,0.0,-2.6
2020-07-21 02:14:00,0.5,1.19,0.0,0.58
2020-07-21 02:15:00,1.5,3.2,1.0,2.01
2020-07-21 02:16:00,0.5,6.34,-1.0,3.14
2020-07-21 02:17:00,0.5,0.18,0.0,-6.16
2020-07-21 02:18:00,0.5,0.03,0.0,-0.15
2020-07-21 02:19:00,0.0,0.0,-0.5,-0.03
2020-07-21 02:20:00,0.5,0.01,0.5,0.01
2020-07-21 02:21:00,0.5,0.02,0.0,0.01
2020-07-21 02:22:00,0.5,0.98,0.0,0.96
2020-07-21 02:23:00,2.5,15.66,2.0,14.68
2020-07-21 02:24:00,0.5,16.66,-2.0,1.0
2020-07-21 02:25:00,0.5,0.0,0.0,-16.66
2020-07-21 02:26:00,0.5,0.0,0.0,0.0
2020-07-21 02:27:00,0.5,2.0,0.0,2.0
2020-07-21 02:28:00,0.0,2.0,-0.5,0.0
2020-07-21 02:29:00,0.0,0.0,0.0,-2.0
2020-07-21 02:30:00,0.5,0.0,0.5,0.0
2020-07-21 02:31:00,0.5,0.54,0.0,0.54
2020-07-21 02:32:00,0.0,0.54,-0.5,0.0
2020-07-21 02:33:00,0.5,0.1,0.5,-0.44
2020-07-21 02:34:00,0.5,4.91,0.0,4.81
2020-07-21 02:35:00,0.0,5.0,-0.5,0.09
2020-07-21 02:36:00,0.5,0.0,0.5,-5.0
2020-07-21 02:37:00,0.5,0.0,0.0,0.0
2020-07-21 02:38:00,0.0,0.0,-0.5,0.0
2020-07-21 02:39:00,1.5,1.94,1.5,1.94
2020-07-21 02:40:00,1.0,0.06,-0.5,-1.88
2020-07-21 02:41:00,0.5,2.0,-0.5,1.94
2020-07-21 02:42:00,2.0,4.05,1.5,2.05
2020-07-21 02:43:00,0.0,4.06,-2.0,0.01
2020-07-21 02:44:00,1.0,0.26,1.0,-3.8
2020-07-21 02:45:00,2.5,5.03,1.5,4.77
2020-07-21 02:46:00,0.5,1.21,-2.0,-3.82
2020-07-21 02:47:00,0.0,6.26,-0.5,5.05
2020-07-21 02:48:00,0.0,5.76,0.0,-0.5
2020-07-21 02:49:00,0.5,4.81,0.5,-0.95
2020-07-21 02:50:00,8.5,10.43,8.0,5.62
2020-07-21 02:51:00,5.0,15.25,-3.5,4.82
