timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-06-17 00:00:00,22.6,,,
2023-06-17 00:01:00,39.7,364.71,17.1,
2023-06-17 00:02:00,17.9,428.4,-21.8,63.69
2023-06-17 00:03:00,60.7,625.44,42.8,197.04
2023-06-17 00:04:00,29.5,471.05,-31.2,-154.39
2023-06-17 00:05:00,56.2,77.12,26.7,-393.93
2023-06-17 00:06:00,23.7,149.31,-32.5,72.19
2023-06-17 00:07:00,23.1,20.31,-0.6,-129.0
2023-06-17 00:08:00,24.1,72.31,1.0,52.0
2023-06-17 00:09:00,13.6,73.2,-10.5,0.89
2023-06-17 00:10:00,27.4,98.28,13.8,25.08
2023-06-17 00:11:00,14.2,46.96,-13.2,-51.32
2023-06-17 00:12:00,26.0,159.94,11.8,112.98
2023-06-17 00:13:00,3.1,229.48,-22.9,69.54
2023-06-17 00:14:00,27.7,191.59,24.6,-37.89
2023-06-17 00:15:00,6.7,40.63,-21.0,-150.96
2023-06-17 00:16:00,4.9,105.04,-1.8,64.41
2023-06-17 00:17:00,23.5,185.76,18.6,80.72
2023-06-17 00:18:00,16.0,226.74,-7.5,40.98
2023-06-17 00:19:00,24.8,256.66,8.8,29.92
2023-06-17 00:20:00,41.9,9.04,17.1,-247.62
2023-06-17 00:21:00,33.0,283.1,-8.9,274.06
2023-06-17 00:22:00,19.7,27.22,-13.3,-255.88
2023-06-17 00:23:00,24.5,22.27,4.8,-4.95
2023-06-17 00:24:00,15.0,43.73,-9.5,21.46
2023-06-17 00:25:00,19.7,12.48,4.7,-31.25
2023-06-17 00:26:00,13.3,97.44,-6.4,84.96
2023-06-17 00:27:00,8.9,94.53,-4.4,-2.91
2023-06-17 00:28:00,2.2,83.58,-6.7,-10.95
2023-06-17 00:29:00,11.9,28.12,9.7,-55.46
2023-06-17 00:30:00,19.0,7.38,7.1,-20.74
2023-06-17 00:31:00,23.3,236.21,4.3,228.83
2023-06-17 00:32:00,13.7,247.12,-9.6,10.91
2023-06-17 00:33:00,8.9,28.87,-4.8,-218.25
2023-06-17 00:34:00,9.0,6.4,0.1,-22.47
2023-06-17 00:35:00,27.2,143.5,18.2,137.1
2023-06-17 00:36:00,32.0,128.51,4.8,-14.99
2023-06-17 00:37:00,34.1,84.66,2.1,-43.85
2023-06-17 00:38:00,20.4,271.38,-13.7,186.72
2023-06-17 00:39:00,23.5,13.1,3.1,-258.28
2023-06-17 00:40:00,48.6,7.4,25.1,-5.7
2023-06-17 00:41:00,31.2,4.37,-17.4,-3.03
2023-06-17 00:42:00,16.5,28.14,-14.7,23.77
2023-06-17 00:43:00,15.0,0.82,-1.5,-27.32
2023-06-17 00:44:00,13.5,42.58,-1.5,41.76
2023-06-17 00:45:00,34.4,61.6,20.9,19.02
2023-06-17 00:46:00,22.1,21.16,-12.3,-40.44
2023-06-17 00:47:00,11.2,8.7,-10.9,-12.46
2023-06-17 00:48:00,9.4,5.23,-1.8,-3.47
2023-06-17 00:49:00,10.8,5.75,1.4,0.52
2023-06-17 00:50:00,13.2,24.54,2.4,18.79
2023-06-17 00:51:00,9.2,50.41,-4.0,25.87
2023-06-17 00:52:00,6.0,70.33,-3.2,19.92
2023-06-17 00:53:00,16.0,21.06,10.0,-49.27
2023-06-17 00:54:00,40.4,152.12,24.4,131.06
2023-06-17 00:55:00,19.4,105.61,-21.0,-46.51
2023-06-17 00:56:00,11.6,1.37,-7.8,-104.24
2023-06-17 00:57:00,7.9,63.26,-3.7,61.89
2023-06-17 00:58:00,3.6,56.77,-4.3,-6.49
2023-06-17 00:59:00,5.2,41.9,1.6,-14.87
2023-06-17 01:00:00,5.6,4.85,0.4,-37.05
2023-06-17 01:01:00,5.4,36.26,-0.2,31.41
2023-06-17 01:02:00,9.5,19.84,4.1,-16.42
2023-06-17 01:03:00,24.1,63.78,14.6,43.94
2023-06-17 01:04:00,4.7,52.13,-19.4,-11.65
2023-06-17 01:05:00,8.3,9.41,3.6,-42.72
2023-06-17 01:06:00,8.1,28.2,-0.2,18.79
2023-06-17 01:07:00,31.5,239.23,23.4,211.03
2023-06-17 01:08:00,15.7,207.76,-15.8,-31.47
2023-06-17 01:09:00,14.1,260.11,-1.6,52.35
2023-06-17 01:10:00,9.7,160.3,-4.4,-99.81
2023-06-17 01:11:00,6.0,16.92,-3.7,-143.38
2023-06-17 01:12:00,14.4,16.23,8.4,-0.69
2023-06-17 01:13:00,9.6,143.02,-4.8,126.79
2023-06-17 01:14:00,20.9,1.49,11.3,-141.53
2023-06-17 01:15:00,16.5,56.77,-4.4,55.28
2023-06-17 01:16:00,10.3,111.64,-6.2,54.87
2023-06-17 01:17:00,4.7,2.11,-5.6,-109.53
2023-06-17 01:18:00,5.5,17.29,0.8,15.18
2023-06-17 01:19:00,3.7,1.95,-1.8,-15.34
2023-06-17 01:20:00,11.6,18.29,7.9,16.34
2023-06-17 01:21:00,4.2,3.81,-7.4,-14.48
2023-06-17 01:22:00,9.9,15.73,5.7,11.92
2023-06-17 01:23:00,9.6,4.96,-0.3,-10.77
2023-06-17 01:24:00,6.1,24.41,-3.5,19.45
2023-06-17 01:25:00,6.5,27.83,0.4,3.42
2023-06-17 01:26:00,8.0,14.45,1.5,-13.38
2023-06-17 01:27:00,0.1,37.85,-7.9,23.4
2023-06-17 01:28:00,0.1,7.11,0.0,-30.74
2023-06-17 01:29:00,13.3,149.51,13.2,142.4
2023-06-17 01:30:00,35.4,9.52,22.1,-139.99
2023-06-17 01:31:00,50.2,576.3,14.8,566.78
2023-06-17 01:32:00,13.4,531.58,-36.8,-44.72
2023-06-17 01:33:00,36.9,140.29,23.5,-391.29
2023-06-17 01:34:00,30.6,39.65,-6.3,-100.64
2023-06-17 01:35:00,9.4,270.56,-21.2,230.91
2023-06-17 01:36:00,20.2,8.69,10.8,-261.87
2023-06-17 01:37:00,16.8,18.32,-3.4,9.63
2023-06-17 01:38:00,3.1,88.87,-13.7,70.55
2023-06-17 01:39:00,3.0,15.04,-0.1,-73.83
2023-06-17 01:40:00,35.0,143.29,32.0,128.25
2023-06-17 01:41:00,18.4,155.7,-16.6,12.41
2023-06-17 01:42:00,8.7,1.19,-9.7,-154.51
2023-06-17 01:43:00,3.1,13.09,-5.6,11.9
2023-06-17 01:44:00,0.1,11.28,-3.0,-1.81
2023-06-17 01:45:00,28.9,175.57,28.8,164.29
2023-06-17 01:46:00,26.5,144.59,-2.4,-30.98
2023-06-17 01:47:00,13.5,9.85,-13.0,-134.74
2023-06-17 01:48:00,12.6,9.39,-0.9,-0.46
