startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1588444200000,8862,8869,8862,8869,1.403,12443.207
1588444260000,8869,8879.5,8869,8874,5.34,47387.16
1588444320000,8874,8883,8874,8880,11.792,104712.96
1588444380000,8880,8880,8875.5,8875.5,0.016,142.008
1588444440000,8875.5,8876,8875.5,8876,0.548,4864.048
1588444500000,8876,8876,8866,8868.5,5.237,46444.3345
1588444560000,8868.5,8871,8864.5,8871,25.763,228543.573
1588444620000,8871,8871,8871,8871,0.1,887.1
1588444680000,8871,8871,8871,8871,0,0
1588444740000,8871,8871,8871,8871,0,0
1588444800000,8871,8886,8871,8885.5,18.356,163102.238
1588444860000,8885.5,8885.5,8879.5,8883,3.007,26711.181
1588444920000,8883,8883,8878.5,8879,28.462,252714.098
1588444980000,8879,8879,8878.5,8878.5,4.038,35851.383
1588445040000,8878.5,8879,8878.5,8879,11.246,99853.234
1588445100000,8879,8879,8874,8874,2.086,18511.164
1588445160000,8874,8874,8873,8873,0.633,5616.609
1588445220000,8873,8879,8872.5,8879,29.313,260270.127
1588445280000,8879,8887,8879,8887,42.747,379892.589
1588445340000,8887,8888,8884.5,8885,8.757,77805.945
1588445400000,8885,8885,8878,8878,17.647,156670.066
1588445460000,8878,8879,8878,8879,0.846,7511.634
1588445520000,8879,8884.5,8878.5,8878.5,3.958,35141.103
1588445580000,8878.5,8878.5,8872.5,8872.5,4.987,44247.1575
1588445640000,8872.5,8878.5,8872.5,8878.5,15.15,134509.275
1588445700000,8878.5,8878.5,8874.5,8874.5,10.527,93421.8615
1588445760000,8874.5,8874.5,8873.5,8873.5,4.871,43222.8185
1588445820000,8873.5,8873.5,8851.5,8854.5,13.788,122085.846
1588445880000,8854.5,8855.5,8850.5,8850.5,14.634,129518.217
1588445940000,8850.5,8864,8850.5,8864,5.073,44967.072
1588446000000,8864,8868.5,8854.5,8854.5,2.732,24190.494
1588446060000,8854.5,8859,8854.5,8859,40.2,356131.8
1588446120000,8859,8864.5,8859,8864.5,2.525,22382.8625
1588446180000,8864.5,8865,8864.5,8865,8.563,75910.995
1588446240000,8865,8865,8864.5,8864.5,5.451,48320.3895
1588446300000,8864.5,8864.5,8858.5,8858.5,3.522,31199.637
1588446360000,8858.5,8858.5,8858.5,8858.5,0.069,611.2365
1588446420000,8858.5,8860,8856.5,8860,2.262,20041.32
1588446480000,8860,8860,8860,8860,0,0
1588446540000,8860,8867,8860,8867,12.189,108079.863
1588446600000,8867,8867,8857,8860,1.001,8868.86
1588446660000,8860,8860,8857,8857,1.979,17528.003
1588446720000,8857,8873,8857,8867,4.811,42659.137
1588446780000,8867,8870.5,8867,8870.5,2.221,19701.3805
1588446840000,8870.5,8871.5,8870,8871.5,0.423,3752.6445
1588446900000,8871.5,8871.5,8865,8865.5,1.961,17385.2455
1588446960000,8865.5,8865.5,8865,8865,0.219,1941.435
1588447020000,8865,8865,8865,8865,0.118,1046.07
1588447080000,8865,8870,8865,8869,1.5,13303.5
1588447140000,8869,8869,8863,8863,2.794,24763.222
1588447200000,8863,8863,8857,8857,5.508,48784.356
1588447260000,8857,8861.5,8857,8857,1.99,17625.43
1588447320000,8857,8861,8856,8860.5,2.262,20042.451
1588447380000,8860.5,8861,8859.5,8859.5,1.909,16912.7855
1588447440000,8859.5,8863.5,8859.5,8863.5,1.251,11088.2385
1588447500000,8863.5,8864.5,8854,8854,2.753,24375.062
1588447560000,8854,8855.5,8841,8841.5,4.443,39282.7845
1588447620000,8841.5,8848,8841.5,8847,2.598,22984.506
1588447680000,8847,8847,8843,8843,1.388,12274.084
1588447740000,8843,8846.5,8842,8846.5,2.874,25424.841
1588447800000,8846.5,8846.5,8829,8838.5,37.432,330842.732
1588447860000,8838.5,8838.5,8832,8833,4.576,40419.808
1588447920000,8833,8840,8832.5,8836,8.554,75583.144
1588447980000,8836,8836,8835.5,8836,5.187,45832.332
1588448040000,8836,8848,8836,8848,5.367,47487.216
1588448100000,8848,8854,8848,8854,5.324,47138.696
1588448160000,8854,8855,8854,8854.5,9.292,82276.014
1588448220000,8854.5,8854.5,8854,8854,0.1,885.4
1588448280000,8854,8861,8854,8861,11.111,98454.571
1588448340000,8861,8864.5,8861,8864.5,2.316,20530.182
1588448400000,8864.5,8866.5,8864.5,8866.5,2.08,18442.32
1588448460000,8866.5,8866.5,8860.5,8860.5,1.972,17472.906
1588448520000,8860.5,8864,8860,8864,0.88,7800.32
1588448580000,8864,8864,8864,8864,0,0
1588448640000,8864,8864,8864,8864,0,0
1588448700000,8864,8864,8860,8860,2.043,18100.98
1588448760000,8860,8860,8854,8854,2.493,22073.022
1588448820000,8854,8870.5,8854,8866,14.004,124159.464
1588448880000,8866,8868,8863.5,8867,5.104,45257.168
1588448940000,8867,8868.5,8867,8868.5,1.401,12424.7685
1588449000000,8868.5,8871,8868.5,8871,3.012,26719.452
1588449060000,8871,8871.5,8863,8863,3.522,31215.486
1588449120000,8863,8866.5,8863,8864,1.83,16221.12
1588449180000,8864,8864,8859.5,8860,4.122,36520.92
1588449240000,8860,8869,8860,8869,2.179,19325.551
1588449300000,8869,8869,8869,8869,0,0
1588449360000,8869,8871,8869,8871,1.5,13306.5
1588449420000,8871,8882,8871,8880,20.328,180512.64
1588449480000,8880,8880,8876,8878,10.441,92695.198
1588449540000,8878,8878.5,8877,8878.5,2.631,23359.3335
1588449600000,8878.5,8879,8874,8874,1.949,17295.426
1588449660000,8874,8874,8862.5,8863.5,1.11,9838.485
1588449720000,8863.5,8876.5,8863.5,8876.5,5.821,51670.1065
1588449780000,8876.5,8878.5,8872.5,8872.5,52.923,469559.3175
1588449840000,8872.5,8872.5,8872.5,8872.5,10,88725
1588449900000,8872.5,8877.5,8872.5,8876,0.953,8458.828
1588449960000,8876,8876,8876,8876,0.009,79.884
1588450020000,8876,8876,8876,8876,0,0
1588450080000,8876,8876,8876,8876,0,0
1588450140000,8876,8877,8875.5,8877,0.102,905.454
1588450200000,8877,8879,8877,8879,3.429,30446.091
1588450260000,8879,8880,8879,8880,2.022,17955.36
1588450320000,8880,8880,8876,8876.5,2.526,22422.039
1588450380000,8876.5,8876.5,8876.5,8876.5,0,0
1588450440000,8876.5,8877,8873.5,8873.5,1.131,10035.9285
1588450500000,8873.5,8879,8873.5,8879,0.466,4137.614
1588450560000,8879,8883.5,8879,8880,2.286,20299.68
1588450620000,8880,8880.5,8874.5,8874.5,0.005,44.3725
1588450680000,8874.5,8880,8874,8880,0.597,5301.36
1588450740000,8880,8880,8880,8880,2.04,18115.2
1588450800000,8880,8880,8878.5,8878.5,1.152,10228.032
1588450860000,8878.5,8878.5,8878,8878,0.591,5246.898
1588450920000,8878,8878.5,8878,8878.5,0.416,3693.456
1588450980000,8878.5,8878.5,8878,8878,0.06,532.68
1588451040000,8878,8878.5,8878,8878.5,0.902,8008.407
1588451100000,8878.5,8878.5,8875.5,8875.5,0.023,204.1365
1588451160000,8875.5,8875.5,8869,8869,10.392,92166.648
1588451220000,8869,8875.5,8869,8875.5,8.098,71873.799
1588451280000,8875.5,8878,8875,8877.5,19.091,169480.3525
1588451340000,8877.5,8877.5,8877.5,8877.5,1.235,10963.7125
1588451400000,8877.5,8878.5,8877.5,8878,6.471,57449.538
1588451460000,8878,8882,8878,8878,8.182,72639.796
1588451520000,8878,8878.5,8878,8878.5,0.201,1784.5785
1588451580000,8878.5,8880.5,8878.5,8880.5,2.652,23551.086
1588451640000,8880.5,8881,8880.5,8881,0.032,284.192
1588451700000,8881,8887,8881,8887,2.53,22484.11
1588451760000,8887,8897.5,8887,8897.5,40.686,362003.685
1588451820000,8897.5,8916.5,8897.5,8905,35.011,311772.955
1588451880000,8905,8912,8905,8912,4.136,36860.032
1588451940000,8912,8912,8908.5,8908.5,1.792,15964.032
1588452000000,8908.5,8916,8908.5,8916,6.958,62037.528
1588452060000,8916,8917,8915,8915,1.523,13577.545
1588452120000,8915,8915.5,8915,8915,2.458,21913.07
1588452180000,8915,8918,8915,8918,2.132,19013.176
1588452240000,8918,8920,8912.5,8912.5,13.918,124044.175
